datetime,D21Z,D41Z,D11Z,D31Z,Total
2024-03-26 07:50:00,45,31,0,0,76
2024-03-26 08:00:00,48,27,0,0,75
2024-03-26 08:10:00,41,34,0,0,75
2024-03-26 08:20:00,35,23,0,0,58
2024-03-26 08:30:00,49,26,0,0,75
2024-03-26 08:40:00,44,22,0,0,66
2024-03-26 08:50:00,55,34,0,0,89
2024-03-26 09:00:00,36,26,0,0,62
2024-03-26 09:10:00,32,26,0,0,58
2024-03-26 09:20:00,48,34,0,0,82
2024-03-26 09:30:00,22,17,0,0,39
2024-03-26 09:40:00,33,24,0,0,57
2024-03-26 09:50:00,28,22,0,0,50
2024-03-26 10:00:00,37,23,0,0,60
2024-03-26 10:10:00,28,31,0,0,59
2024-03-26 10:20:00,29,26,0,0,55
2024-03-26 10:30:00,29,23,0,0,52
2024-03-26 10:40:00,45,30,0,0,75
2024-03-26 10:50:00,34,28,0,0,62
2024-03-26 11:00:00,36,21,0,0,57
2024-03-26 11:10:00,33,27,0,0,60
2024-03-26 11:20:00,25,29,0,0,54
2024-03-26 11:30:00,30,19,0,0,49
2024-03-26 11:40:00,29,26,0,0,55
2024-03-26 11:50:00,33,32,0,0,65
2024-03-26 12:00:00,38,30,0,0,68
2024-03-26 12:10:00,32,29,0,0,61
2024-03-26 12:20:00,35,32,0,0,67
2024-03-26 12:30:00,37,32,0,0,69
2024-03-26 12:40:00,26,33,0,0,59
2024-03-26 12:50:00,24,32,0,0,56
2024-03-26 13:00:00,25,24,0,0,49
2024-03-26 13:10:00,38,32,0,0,70
2024-03-26 13:20:00,32,29,0,0,61
2024-03-26 13:30:00,30,34,0,0,64
2024-03-26 13:40:00,33,34,0,0,67
2024-03-26 13:50:00,37,28,0,0,65
2024-03-26 14:00:00,35,32,0,0,67
2024-03-26 14:10:00,39,43,0,0,82
2024-03-26 14:20:00,29,35,0,0,64
2024-03-26 14:30:00,38,37,0,0,75
2024-03-26 14:40:00,43,38,0,0,81
2024-03-26 14:50:00,34,51,0,0,85
2024-03-26 15:00:00,43,49,0,0,92
2024-03-26 15:10:00,37,37,0,0,74
2024-03-26 15:20:00,30,33,0,0,63
2024-03-26 15:30:00,29,29,0,0,58
2024-03-26 15:40:00,25,45,0,0,70
2024-03-26 15:50:00,40,36,0,0,76
2024-03-26 16:00:00,41,46,0,0,87
2024-03-26 16:10:00,34,36,0,0,70
2024-03-26 16:20:00,32,36,0,0,68
2024-03-26 16:30:00,36,40,0,0,76
2024-03-26 16:40:00,44,45,0,0,89
2024-03-26 16:50:00,40,43,0,0,83
2024-03-26 17:00:00,46,48,0,0,94
2024-03-26 17:10:00,36,34,0,0,70
2024-03-26 17:20:00,47,44,0,0,91
2024-03-26 17:30:00,42,52,0,0,94
2024-03-26 17:40:00,38,51,0,0,89
2024-03-26 17:50:00,44,52,0,0,96
2024-03-26 18:00:00,39,39,0,0,78
2024-03-26 18:10:00,46,48,0,0,94
2024-03-26 18:20:00,36,41,0,0,77
2024-03-26 18:30:00,26,29,0,0,55
2024-03-26 18:40:00,42,33,0,0,75
2024-03-26 18:50:00,30,28,0,0,58
2024-03-26 19:00:00,22,30,0,0,52
2024-03-26 19:10:00,15,33,0,0,48
2024-03-26 19:20:00,20,29,0,0,49
2024-03-26 19:30:00,22,21,0,0,43
2024-03-26 19:40:00,18,25,0,0,43
2024-03-26 19:50:00,22,26,0,0,48
2024-03-26 20:00:00,15,18,0,0,33
2024-03-26 20:10:00,23,25,0,0,48
2024-03-26 20:20:00,24,27,0,0,51
2024-03-26 20:30:00,15,18,0,0,33
2024-03-26 20:40:00,15,23,0,0,38
2024-03-26 20:50:00,18,21,0,0,39
2024-03-26 21:00:00,11,17,0,0,28
2024-03-26 21:10:00,15,24,0,0,39
2024-03-26 21:20:00,20,26,0,0,46
2024-03-26 21:30:00,14,21,0,0,35
2024-03-26 21:40:00,13,21,0,0,34
2024-03-26 21:50:00,23,20,0,0,43
2024-03-26 22:00:00,9,9,0,0,18
2024-03-26 22:10:00,11,18,0,0,29
2024-03-26 22:20:00,10,11,0,0,21
2024-03-26 22:30:00,12,13,0,0,25
2024-03-26 22:40:00,9,20,0,0,29
2024-03-26 22:50:00,14,12,0,0,26
2024-03-26 23:00:00,5,10,0,0,15
2024-03-26 23:10:00,12,5,0,0,17
2024-03-26 23:20:00,7,11,0,0,18
2024-03-26 23:30:00,5,5,0,0,10
2024-03-26 23:40:00,5,7,0,0,12
2024-03-26 23:50:00,6,9,0,0,15
2024-03-27 00:00:00,6,5,0,0,11
2024-03-27 00:10:00,5,6,0,0,11
2024-03-27 00:20:00,3,5,0,0,8
2024-03-27 00:30:00,2,4,0,0,6
2024-03-27 00:40:00,4,5,0,0,9
2024-03-27 00:50:00,1,3,0,0,4
2024-03-27 01:00:00,6,5,0,0,11
2024-03-27 01:10:00,2,4,0,0,6
2024-03-27 01:20:00,2,8,0,0,10
2024-03-27 01:30:00,2,3,0,0,5
2024-03-27 01:40:00,1,4,0,0,5
2024-03-27 01:50:00,1,3,0,0,4
2024-03-27 02:00:00,2,1,0,0,3
2024-03-27 02:10:00,0,1,0,0,1
2024-03-27 02:20:00,3,4,0,0,7
2024-03-27 02:30:00,1,1,0,0,2
2024-03-27 02:40:00,0,0,0,0,0
2024-03-27 02:50:00,2,5,0,0,7
2024-03-27 03:00:00,3,1,0,0,4
2024-03-27 03:10:00,0,3,0,0,3
2024-03-27 03:20:00,0,2,0,0,2
2024-03-27 03:30:00,2,2,0,0,4
2024-03-27 03:40:00,2,4,0,0,6
2024-03-27 03:50:00,0,1,0,0,1
2024-03-27 04:00:00,2,2,0,0,4
2024-03-27 04:10:00,1,1,0,0,2
2024-03-27 04:20:00,0,3,0,0,3
2024-03-27 04:30:00,4,4,0,0,8
2024-03-27 04:40:00,8,7,0,0,15
2024-03-27 04:50:00,3,6,0,0,9
2024-03-27 05:00:00,5,2,0,0,7
2024-03-27 05:10:00,7,5,0,0,12
2024-03-27 05:20:00,8,3,0,0,11
2024-03-27 05:30:00,7,7,0,0,14
2024-03-27 05:40:00,9,11,0,0,20
2024-03-27 05:50:00,18,11,0,0,29
2024-03-27 06:00:00,13,10,0,0,23
2024-03-27 06:10:00,18,17,0,0,35
2024-03-27 06:20:00,11,16,0,0,27
2024-03-27 06:30:00,33,17,0,0,50
2024-03-27 06:40:00,22,11,0,0,33
2024-03-27 06:50:00,27,19,0,0,46
2024-03-27 07:00:00,27,22,0,0,49
2024-03-27 07:10:00,39,18,0,0,57
2024-03-27 07:20:00,37,23,0,0,60
2024-03-27 07:30:00,44,18,0,0,62
2024-03-27 07:40:00,41,23,0,0,64
2024-03-27 07:50:00,47,31,0,0,78
2024-03-27 08:00:00,45,20,0,0,65
2024-03-27 08:10:00,38,28,0,0,66
2024-03-27 08:20:00,39,30,0,0,69
2024-03-27 08:30:00,42,32,0,0,74
2024-03-27 08:40:00,64,33,0,0,97
2024-03-27 08:50:00,39,32,0,0,71
2024-03-27 09:00:00,42,24,0,0,66
2024-03-27 09:10:00,35,30,0,0,65
2024-03-27 09:20:00,35,24,0,0,59
2024-03-27 09:30:00,25,17,0,0,42
2024-03-27 09:40:00,29,26,0,0,55
2024-03-27 09:50:00,27,23,0,0,50
2024-03-27 10:00:00,41,33,0,0,74
2024-03-27 10:10:00,40,24,0,0,64
2024-03-27 10:20:00,39,28,0,0,67
2024-03-27 10:30:00,35,32,0,0,67
2024-03-27 10:40:00,40,35,0,0,75
2024-03-27 10:50:00,35,36,0,0,71
2024-03-27 11:00:00,44,32,0,0,76
2024-03-27 11:10:00,38,42,0,0,80
2024-03-27 11:20:00,29,35,0,0,64
2024-03-27 11:30:00,40,31,0,0,71
2024-03-27 11:40:00,29,25,0,0,54
2024-03-27 11:50:00,42,23,0,0,65
2024-03-27 12:00:00,30,29,0,0,59
2024-03-27 12:10:00,37,37,0,0,74
2024-03-27 12:20:00,36,37,0,0,73
2024-03-27 12:30:00,31,25,0,0,56
2024-03-27 12:40:00,32,37,0,0,69
2024-03-27 12:50:00,48,29,0,0,77
2024-03-27 13:00:00,24,23,0,0,47
2024-03-27 13:10:00,34,28,0,0,62
2024-03-27 13:20:00,37,32,0,0,69
2024-03-27 13:30:00,38,32,0,0,70
2024-03-27 13:40:00,28,37,0,0,65
2024-03-27 13:50:00,38,32,0,0,70
2024-03-27 14:00:00,34,32,0,0,66
2024-03-27 14:10:00,29,31,0,0,60
2024-03-27 14:20:00,31,32,0,0,63
2024-03-27 14:30:00,35,35,0,0,70
2024-03-27 14:40:00,37,39,0,0,76
2024-03-27 14:50:00,28,39,0,0,67
2024-03-27 15:00:00,57,42,0,0,99
2024-03-27 15:10:00,42,33,0,0,75
2024-03-27 15:20:00,27,33,0,0,60
2024-03-27 15:30:00,35,36,0,0,71
2024-03-27 15:40:00,44,44,0,0,88
2024-03-27 15:50:00,38,37,0,0,75
2024-03-27 16:00:00,51,51,0,0,102
2024-03-27 16:10:00,40,40,0,0,80
2024-03-27 16:20:00,43,46,0,0,89
2024-03-27 16:30:00,42,44,0,0,86
2024-03-27 16:40:00,35,59,0,0,94
2024-03-27 16:50:00,38,45,0,0,83
2024-03-27 17:00:00,42,44,0,0,86
2024-03-27 17:10:00,38,41,0,0,79
2024-03-27 17:20:00,40,56,0,0,96
2024-03-27 17:30:00,38,36,0,0,74
2024-03-27 17:40:00,46,48,0,0,94
2024-03-27 17:50:00,55,47,0,0,102
2024-03-27 18:00:00,47,40,0,0,87
2024-03-27 18:10:00,34,31,0,0,65
2024-03-27 18:20:00,33,36,0,0,69
2024-03-27 18:30:00,33,40,0,0,73
2024-03-27 18:40:00,28,40,0,0,68
2024-03-27 18:50:00,35,33,0,0,68
2024-03-27 19:00:00,29,31,0,0,60
2024-03-27 19:10:00,32,32,0,0,64
2024-03-27 19:20:00,20,18,0,0,38
2024-03-27 19:30:00,16,28,0,0,44
2024-03-27 19:40:00,27,31,0,0,58
2024-03-27 19:50:00,25,31,0,0,56
2024-03-27 20:00:00,13,25,0,0,38
2024-03-27 20:10:00,23,23,0,0,46
2024-03-27 20:20:00,10,22,0,0,32
2024-03-27 20:30:00,16,24,0,0,40
2024-03-27 20:40:00,13,24,0,0,37
2024-03-27 20:50:00,16,18,0,0,34
2024-03-27 21:00:00,19,12,0,0,31
2024-03-27 21:10:00,14,17,0,0,31
2024-03-27 21:20:00,14,22,0,0,36
2024-03-27 21:30:00,15,20,0,0,35
2024-03-27 21:40:00,14,16,0,0,30
2024-03-27 21:50:00,16,20,0,0,36
2024-03-27 22:00:00,10,15,0,0,25
2024-03-27 22:10:00,12,12,0,0,24
2024-03-27 22:20:00,12,16,0,0,28
2024-03-27 22:30:00,6,13,0,0,19
2024-03-27 22:40:00,12,14,0,0,26
2024-03-27 22:50:00,12,9,0,0,21
2024-03-27 23:00:00,5,14,0,0,19
2024-03-27 23:10:00,5,10,0,0,15
2024-03-27 23:20:00,10,8,0,0,18
2024-03-27 23:30:00,4,6,0,0,10
2024-03-27 23:40:00,6,5,0,0,11
2024-03-27 23:50:00,3,9,0,0,12
2024-03-28 00:00:00,6,6,0,0,12
2024-03-28 00:10:00,4,5,0,0,9
2024-03-28 00:20:00,3,8,0,0,11
2024-03-28 00:30:00,4,2,0,0,6
2024-03-28 00:40:00,1,3,0,0,4
2024-03-28 00:50:00,1,2,0,0,3
2024-03-28 01:00:00,1,2,0,0,3
2024-03-28 01:10:00,2,4,0,0,6
2024-03-28 01:20:00,1,1,0,0,2
2024-03-28 01:30:00,2,4,0,0,6
2024-03-28 01:40:00,3,2,0,0,5
2024-03-28 01:50:00,1,1,0,0,2
2024-03-28 02:00:00,1,4,0,0,5
2024-03-28 02:10:00,1,2,0,0,3
2024-03-28 02:20:00,2,2,0,0,4
2024-03-28 02:30:00,0,0,0,0,0
2024-03-28 02:40:00,2,2,0,0,4
2024-03-28 02:50:00,0,0,0,0,0
2024-03-28 03:00:00,2,0,0,0,2
2024-03-28 03:10:00,0,2,0,0,2
2024-03-28 03:20:00,3,2,0,0,5
2024-03-28 03:30:00,2,1,0,0,3
2024-03-28 03:40:00,2,5,0,0,7
2024-03-28 03:50:00,1,1,0,0,2
2024-03-28 04:00:00,5,4,0,0,9
2024-03-28 04:10:00,2,1,0,0,3
2024-03-28 04:20:00,1,4,0,0,5
2024-03-28 04:30:00,2,2,0,0,4
2024-03-28 04:40:00,3,3,0,0,6
2024-03-28 04:50:00,4,6,0,0,10
2024-03-28 05:00:00,8,6,0,0,14
2024-03-28 05:10:00,6,4,0,0,10
2024-03-28 05:20:00,8,8,0,0,16
2024-03-28 05:30:00,7,11,0,0,18
2024-03-28 05:40:00,7,8,0,0,15
2024-03-28 05:50:00,15,13,0,0,28
2024-03-28 06:00:00,13,13,0,0,26
2024-03-28 06:10:00,10,16,0,0,26
2024-03-28 06:20:00,15,13,0,0,28
2024-03-28 06:30:00,26,17,0,0,43
2024-03-28 06:40:00,33,14,0,0,47
2024-03-28 06:50:00,29,16,0,0,45
2024-03-28 07:00:00,23,11,0,0,34
2024-03-28 07:10:00,35,17,0,0,52
2024-03-28 07:20:00,34,21,0,0,55
2024-03-28 07:30:00,29,24,0,0,53
2024-03-28 07:40:00,43,27,0,0,70
2024-03-28 07:50:00,43,31,0,0,74
2024-03-28 08:00:00,45,18,0,0,63
2024-03-28 08:10:00,31,19,0,0,50
2024-03-28 08:20:00,40,23,0,0,63
2024-03-28 08:30:00,35,21,0,0,56
2024-03-28 08:40:00,42,27,0,0,69
2024-03-28 08:50:00,54,28,0,0,82
2024-03-28 09:00:00,42,23,0,0,65
2024-03-28 09:10:00,31,24,0,0,55
2024-03-28 09:20:00,43,30,0,0,73
2024-03-28 09:30:00,46,28,0,0,74
2024-03-28 09:40:00,35,32,0,0,67
2024-03-28 09:50:00,34,29,0,0,63
2024-03-28 10:00:00,39,27,0,0,66
2024-03-28 10:10:00,39,30,0,0,69
2024-03-28 10:20:00,38,30,0,0,68
2024-03-28 10:30:00,35,33,0,0,68
2024-03-28 10:40:00,36,38,0,0,74
2024-03-28 10:50:00,38,36,0,0,74
2024-03-28 11:00:00,45,38,0,0,83
2024-03-28 11:10:00,33,30,0,0,63
2024-03-28 11:20:00,40,31,0,0,71
2024-03-28 11:30:00,50,34,0,0,84
2024-03-28 11:40:00,43,30,0,0,73
2024-03-28 11:50:00,34,35,0,0,69
2024-03-28 12:00:00,43,33,0,0,76
2024-03-28 12:10:00,52,37,0,0,89
2024-03-28 12:20:00,47,34,0,0,81
2024-03-28 12:30:00,55,42,0,0,97
2024-03-28 12:40:00,24,20,0,0,44
2024-03-28 12:50:00,34,33,0,0,67
2024-03-28 13:00:00,38,34,0,0,72
2024-03-28 13:10:00,44,35,0,0,79
2024-03-28 13:20:00,39,32,0,0,71
2024-03-28 13:30:00,42,36,0,0,78
2024-03-28 13:40:00,31,35,0,0,66
2024-03-28 13:50:00,25,32,0,0,57
2024-03-28 14:00:00,56,50,0,0,106
2024-03-28 14:10:00,43,39,0,0,82
2024-03-28 14:20:00,37,45,0,0,82
2024-03-28 14:30:00,36,27,0,0,63
2024-03-28 14:40:00,61,45,0,0,106
2024-03-28 14:50:00,42,37,0,0,79
2024-03-28 15:00:00,50,33,0,0,83
2024-03-28 15:10:00,61,40,0,0,101
2024-03-28 15:20:00,59,48,0,0,107
2024-03-28 15:30:00,47,41,0,0,88
2024-03-28 15:40:00,46,49,0,0,95
2024-03-28 15:50:00,50,48,0,0,98
2024-03-28 16:00:00,36,49,0,0,85
2024-03-28 16:10:00,50,46,0,0,96
2024-03-28 16:20:00,34,43,0,0,77
2024-03-28 16:30:00,49,42,0,0,91
2024-03-28 16:40:00,35,40,0,0,75
2024-03-28 16:50:00,36,56,0,0,92
2024-03-28 17:00:00,35,52,0,0,87
2024-03-28 17:10:00,35,39,0,0,74
2024-03-28 17:20:00,36,45,0,0,81
2024-03-28 17:30:00,32,33,0,0,65
2024-03-28 17:40:00,37,36,0,0,73
2024-03-28 17:50:00,29,38,0,0,67
2024-03-28 18:00:00,34,36,0,0,70
2024-03-28 18:10:00,28,36,0,0,64
2024-03-28 18:20:00,43,41,0,0,84
2024-03-28 18:30:00,37,45,0,0,82
2024-03-28 18:40:00,23,35,0,0,58
2024-03-28 18:50:00,27,44,0,0,71
2024-03-28 19:00:00,25,26,0,0,51
2024-03-28 19:10:00,27,28,0,0,55
2024-03-28 19:20:00,21,27,0,0,48
2024-03-28 19:30:00,23,29,0,0,52
2024-03-28 19:40:00,22,23,0,0,45
2024-03-28 19:50:00,25,27,0,0,52
2024-03-28 20:00:00,22,26,0,0,48
2024-03-28 20:10:00,18,40,0,0,58
2024-03-28 20:20:00,33,38,0,0,71
2024-03-28 20:30:00,16,26,0,0,42
2024-03-28 20:40:00,19,39,0,0,58
2024-03-28 20:50:00,11,17,0,0,28
2024-03-28 21:00:00,15,25,0,0,40
2024-03-28 21:10:00,14,24,0,0,38
2024-03-28 21:20:00,16,23,0,0,39
2024-03-28 21:30:00,14,21,0,0,35
2024-03-28 21:40:00,12,22,0,0,34
2024-03-28 21:50:00,14,20,0,0,34
2024-03-28 22:00:00,13,21,0,0,34
2024-03-28 22:10:00,11,14,0,0,25
2024-03-28 22:20:00,14,16,0,0,30
2024-03-28 22:30:00,10,16,0,0,26
2024-03-28 22:40:00,11,16,0,0,27
2024-03-28 22:50:00,8,18,0,0,26
2024-03-28 23:00:00,11,7,0,0,18
2024-03-28 23:10:00,4,13,0,0,17
2024-03-28 23:20:00,8,9,0,0,17
2024-03-28 23:30:00,10,15,0,0,25
2024-03-28 23:40:00,6,6,0,0,12
2024-03-28 23:50:00,5,9,0,0,14
2024-03-29 00:00:00,5,10,0,0,15
2024-03-29 00:10:00,12,8,0,0,20
2024-03-29 00:20:00,2,8,0,0,10
2024-03-29 00:30:00,5,11,0,0,16
2024-03-29 00:40:00,10,13,0,0,23
2024-03-29 00:50:00,8,8,0,0,16
2024-03-29 01:00:00,5,12,0,0,17
2024-03-29 01:10:00,4,11,0,0,15
2024-03-29 01:20:00,7,7,0,0,14
2024-03-29 01:30:00,5,8,0,0,13
2024-03-29 01:40:00,3,4,0,0,7
2024-03-29 01:50:00,1,6,0,0,7
2024-03-29 02:00:00,3,7,0,0,10
2024-03-29 02:10:00,6,8,0,0,14
2024-03-29 02:20:00,1,8,0,0,9
2024-03-29 02:30:00,5,3,0,0,8
2024-03-29 02:40:00,2,4,0,0,6
2024-03-29 02:50:00,2,2,0,0,4
2024-03-29 03:00:00,2,4,0,0,6
2024-03-29 03:10:00,3,3,0,0,6
2024-03-29 03:20:00,2,2,0,0,4
2024-03-29 03:30:00,1,3,0,0,4
2024-03-29 03:40:00,2,5,0,0,7
2024-03-29 03:50:00,3,4,0,0,7
2024-03-29 04:00:00,1,1,0,0,2
2024-03-29 04:10:00,1,5,0,0,6
2024-03-29 04:20:00,1,4,0,0,5
2024-03-29 04:30:00,3,3,0,0,6
2024-03-29 04:40:00,2,3,0,0,5
2024-03-29 04:50:00,3,2,0,0,5
2024-03-29 05:00:00,3,2,0,0,5
2024-03-29 05:10:00,2,3,0,0,5
2024-03-29 05:20:00,3,2,0,0,5
2024-03-29 05:30:00,3,6,0,0,9
2024-03-29 05:40:00,7,6,0,0,13
2024-03-29 05:50:00,2,2,0,0,4
2024-03-29 06:00:00,0,5,0,0,5
2024-03-29 06:10:00,3,5,0,0,8
2024-03-29 06:20:00,3,2,0,0,5
2024-03-29 06:30:00,4,3,0,0,7
2024-03-29 06:40:00,7,5,0,0,12
2024-03-29 06:50:00,2,3,0,0,5
2024-03-29 07:00:00,3,7,0,0,10
2024-03-29 07:10:00,4,3,0,0,7
2024-03-29 07:20:00,8,7,0,0,15
2024-03-29 07:30:00,5,5,0,0,10
2024-03-29 07:40:00,7,5,0,0,12
2024-03-29 07:50:00,5,10,0,0,15
2024-03-29 08:00:00,1,4,0,0,5
2024-03-29 08:10:00,2,6,0,0,8
2024-03-29 08:20:00,9,6,0,0,15
2024-03-29 08:30:00,6,7,0,0,13
2024-03-29 08:40:00,6,6,0,0,12
2024-03-29 08:50:00,7,8,0,0,15
2024-03-29 09:00:00,8,5,0,0,13
2024-03-29 09:10:00,10,7,0,0,17
2024-03-29 09:20:00,21,11,0,0,32
2024-03-29 09:30:00,10,9,0,0,19
2024-03-29 09:40:00,13,8,0,0,21
2024-03-29 09:50:00,17,11,0,0,28
2024-03-29 10:00:00,15,8,0,0,23
2024-03-29 10:10:00,16,18,0,0,34
2024-03-29 10:20:00,15,12,0,0,27
2024-03-29 10:30:00,17,10,0,0,27
2024-03-29 10:40:00,17,11,0,0,28
2024-03-29 10:50:00,14,9,0,0,23
2024-03-29 11:00:00,12,20,0,0,32
2024-03-29 11:10:00,13,17,0,0,30
2024-03-29 11:20:00,14,11,0,0,25
2024-03-29 11:30:00,11,16,0,0,27
2024-03-29 11:40:00,26,19,0,0,45
2024-03-29 11:50:00,18,15,0,0,33
2024-03-29 12:00:00,13,11,0,0,24
2024-03-29 12:10:00,15,20,0,0,35
2024-03-29 12:20:00,38,18,0,0,56
2024-03-29 12:30:00,31,19,0,0,50
2024-03-29 12:40:00,20,19,0,0,39
2024-03-29 12:50:00,27,20,0,0,47
2024-03-29 13:00:00,32,25,0,0,57
2024-03-29 13:10:00,18,19,0,0,37
2024-03-29 13:20:00,23,22,0,0,45
2024-03-29 13:30:00,23,24,0,0,47
2024-03-29 13:40:00,17,13,0,0,30
2024-03-29 13:50:00,32,22,0,0,54
2024-03-29 14:00:00,11,16,0,0,27
2024-03-29 14:10:00,18,20,0,0,38
2024-03-29 14:20:00,17,27,0,0,44
2024-03-29 14:30:00,20,25,0,0,45
2024-03-29 14:40:00,13,25,0,0,38
2024-03-29 14:50:00,24,23,0,0,47
2024-03-29 15:00:00,23,31,0,0,54
2024-03-29 15:10:00,15,18,0,0,33
2024-03-29 15:20:00,23,21,0,0,44
2024-03-29 15:30:00,19,12,0,0,31
2024-03-29 15:40:00,14,22,0,0,36
2024-03-29 15:50:00,19,20,0,0,39
2024-03-29 16:00:00,20,17,0,0,37
2024-03-29 16:10:00,19,19,0,0,38
2024-03-29 16:20:00,20,17,0,0,37
2024-03-29 16:30:00,27,17,0,0,44
2024-03-29 16:40:00,19,17,0,0,36
2024-03-29 16:50:00,21,22,0,0,43
2024-03-29 17:00:00,16,21,0,0,37
2024-03-29 17:10:00,24,23,0,0,47
2024-03-29 17:20:00,17,24,0,0,41
2024-03-29 17:30:00,20,19,0,0,39
2024-03-29 17:40:00,26,28,0,0,54
2024-03-29 17:50:00,20,23,0,0,43
2024-03-29 18:00:00,18,23,0,0,41
2024-03-29 18:10:00,18,15,0,0,33
2024-03-29 18:20:00,23,19,0,0,42
2024-03-29 18:30:00,19,25,0,0,44
2024-03-29 18:40:00,17,22,0,0,39
2024-03-29 18:50:00,17,27,0,0,44
2024-03-29 19:00:00,14,16,0,0,30
2024-03-29 19:10:00,14,18,0,0,32
2024-03-29 19:20:00,16,20,0,0,36
2024-03-29 19:30:00,10,18,0,0,28
2024-03-29 19:40:00,16,17,0,0,33
2024-03-29 19:50:00,18,20,0,0,38
2024-03-29 20:00:00,10,18,0,0,28
2024-03-29 20:10:00,17,13,0,0,30
2024-03-29 20:20:00,18,20,0,0,38
2024-03-29 20:30:00,11,18,0,0,29
2024-03-29 20:40:00,17,12,0,0,29
2024-03-29 20:50:00,11,16,0,0,27
2024-03-29 21:00:00,13,17,0,0,30
2024-03-29 21:10:00,18,15,0,0,33
2024-03-29 21:20:00,11,14,0,0,25
2024-03-29 21:30:00,9,11,0,0,20
2024-03-29 21:40:00,10,17,0,0,27
2024-03-29 21:50:00,13,27,0,0,40
2024-03-29 22:00:00,11,20,0,0,31
2024-03-29 22:10:00,13,16,0,0,29
2024-03-29 22:20:00,14,15,0,0,29
2024-03-29 22:30:00,11,14,0,0,25
2024-03-29 22:40:00,8,12,0,0,20
2024-03-29 22:50:00,14,12,0,0,26
2024-03-29 23:00:00,10,13,0,0,23
2024-03-29 23:10:00,4,10,0,0,14
2024-03-29 23:20:00,8,13,0,0,21
2024-03-29 23:30:00,8,6,0,0,14
2024-03-29 23:40:00,4,7,0,0,11
2024-03-29 23:50:00,5,9,0,0,14
2024-03-30 00:00:00,5,9,0,0,14
2024-03-30 00:10:00,6,10,0,0,16
2024-03-30 00:20:00,6,9,0,0,15
2024-03-30 00:30:00,3,5,0,0,8
2024-03-30 00:40:00,2,8,0,0,10
2024-03-30 00:50:00,6,4,0,0,10
2024-03-30 01:00:00,3,10,0,0,13
2024-03-30 01:10:00,5,3,0,0,8
2024-03-30 01:20:00,4,5,0,0,9
2024-03-30 01:30:00,2,7,0,0,9
2024-03-30 01:40:00,1,5,0,0,6
2024-03-30 01:50:00,3,6,0,0,9
2024-03-30 02:00:00,1,2,0,0,3
2024-03-30 02:10:00,4,3,0,0,7
2024-03-30 02:20:00,3,6,0,0,9
2024-03-30 02:30:00,3,3,0,0,6
2024-03-30 02:40:00,2,5,0,0,7
2024-03-30 02:50:00,3,4,0,0,7
2024-03-30 03:00:00,3,6,0,0,9
2024-03-30 03:10:00,2,1,0,0,3
2024-03-30 03:20:00,4,3,0,0,7
2024-03-30 03:30:00,2,6,0,0,8
2024-03-30 03:40:00,1,1,0,0,2
2024-03-30 03:50:00,0,2,0,0,2
2024-03-30 04:00:00,2,4,0,0,6
2024-03-30 04:10:00,1,3,0,0,4
2024-03-30 04:20:00,3,3,0,0,6
2024-03-30 04:30:00,1,3,0,0,4
2024-03-30 04:40:00,1,5,0,0,6
2024-03-30 04:50:00,2,4,0,0,6
2024-03-30 05:00:00,6,5,0,0,11
2024-03-30 05:10:00,3,11,0,0,14
2024-03-30 05:20:00,3,6,0,0,9
2024-03-30 05:30:00,3,5,0,0,8
2024-03-30 05:40:00,4,7,0,0,11
2024-03-30 05:50:00,3,4,0,0,7
2024-03-30 06:00:00,3,4,0,0,7
2024-03-30 06:10:00,7,6,0,0,13
2024-03-30 06:20:00,3,10,0,0,13
2024-03-30 06:30:00,5,5,0,0,10
2024-03-30 06:40:00,10,7,0,0,17
2024-03-30 06:50:00,6,7,0,0,13
2024-03-30 07:00:00,7,5,0,0,12
2024-03-30 07:10:00,17,13,0,0,30
2024-03-30 07:20:00,5,8,0,0,13
2024-03-30 07:30:00,11,6,0,0,17
2024-03-30 07:40:00,10,14,0,0,24
2024-03-30 07:50:00,14,12,0,0,26
2024-03-30 08:00:00,16,13,0,0,29
2024-03-30 08:10:00,14,13,0,0,27
2024-03-30 08:20:00,16,13,0,0,29
2024-03-30 08:30:00,13,17,0,0,30
2024-03-30 08:40:00,19,18,0,0,37
2024-03-30 08:50:00,18,18,0,0,36
2024-03-30 09:00:00,23,13,0,0,36
2024-03-30 09:10:00,26,23,0,0,49
2024-03-30 09:20:00,31,18,0,0,49
2024-03-30 09:30:00,28,14,0,0,42
2024-03-30 09:40:00,30,24,0,0,54
2024-03-30 09:50:00,35,28,0,0,63
2024-03-30 10:00:00,30,24,0,0,54
2024-03-30 10:10:00,28,23,0,0,51
2024-03-30 10:20:00,43,38,0,0,81
2024-03-30 10:30:00,46,32,0,0,78
2024-03-30 10:40:00,29,28,0,0,57
2024-03-30 10:50:00,39,32,0,0,71
2024-03-30 11:00:00,34,23,0,0,57
2024-03-30 11:10:00,59,38,0,0,97
2024-03-30 11:20:00,42,24,0,0,66
2024-03-30 11:30:00,36,35,0,0,71
2024-03-30 11:40:00,28,24,0,0,52
2024-03-30 11:50:00,41,33,0,0,74
2024-03-30 12:00:00,36,36,0,0,72
2024-03-30 12:10:00,37,33,0,0,70
2024-03-30 12:20:00,37,37,0,0,74
2024-03-30 12:30:00,26,38,0,0,64
2024-03-30 12:40:00,34,33,0,0,67
2024-03-30 12:50:00,43,35,0,0,78
