datetime,V21Z,V22Z,V52Z,V81Z,V82Z,Total
2024-03-28 03:50:00,1,0,0,1,1,3
2024-03-28 04:00:00,4,0,0,0,1,5
2024-03-28 04:10:00,0,0,2,2,1,5
2024-03-28 04:20:00,0,0,0,0,1,1
2024-03-28 04:30:00,1,0,0,1,2,4
2024-03-28 04:40:00,0,0,0,1,2,3
2024-03-28 04:50:00,2,0,0,0,3,5
2024-03-28 05:00:00,7,2,0,2,5,16
2024-03-28 05:10:00,4,2,0,2,4,12
2024-03-28 05:20:00,2,0,0,1,6,9
2024-03-28 05:30:00,1,0,0,4,8,13
2024-03-28 05:40:00,10,0,2,3,8,23
2024-03-28 05:50:00,12,0,4,11,11,38
2024-03-28 06:00:00,6,1,1,1,8,17
2024-03-28 06:10:00,5,2,0,0,13,20
2024-03-28 06:20:00,10,1,1,6,16,34
2024-03-28 06:30:00,10,1,1,1,15,28
2024-03-28 06:40:00,12,0,1,7,16,36
2024-03-28 06:50:00,14,2,7,2,18,43
2024-03-28 07:00:00,11,4,2,4,20,41
2024-03-28 07:10:00,13,2,6,2,18,41
2024-03-28 07:20:00,14,2,3,9,33,61
2024-03-28 07:30:00,19,9,13,8,27,76
2024-03-28 07:40:00,23,4,10,9,36,82
2024-03-28 07:50:00,26,7,16,9,39,97
2024-03-28 08:00:00,20,6,12,7,46,91
2024-03-28 08:10:00,20,3,7,7,47,84
2024-03-28 08:20:00,34,7,12,4,33,90
2024-03-28 08:30:00,26,2,11,8,51,98
2024-03-28 08:40:00,27,10,8,1,37,83
2024-03-28 08:50:00,30,6,5,5,36,82
2024-03-28 09:00:00,25,7,9,5,36,82
2024-03-28 09:10:00,23,6,14,1,36,80
2024-03-28 09:20:00,34,5,8,5,36,88
2024-03-28 09:30:00,27,9,11,8,34,89
2024-03-28 09:40:00,32,5,11,4,40,92
2024-03-28 09:50:00,32,4,8,3,38,85
2024-03-28 10:00:00,22,6,5,1,34,68
2024-03-28 10:10:00,24,7,7,2,38,78
2024-03-28 10:20:00,25,13,9,3,38,88
2024-03-28 10:30:00,32,3,10,1,37,83
2024-03-28 10:40:00,29,5,10,4,38,86
2024-03-28 10:50:00,29,18,13,6,37,103
2024-03-28 11:00:00,33,10,5,3,33,84
2024-03-28 11:10:00,35,10,7,2,43,97
2024-03-28 11:20:00,34,7,7,5,26,79
2024-03-28 11:30:00,31,7,10,2,34,84
2024-03-28 11:40:00,37,11,13,3,30,94
2024-03-28 11:50:00,30,8,8,4,33,83
2024-03-28 12:00:00,27,9,41,3,35,115
2024-03-28 12:10:00,30,6,9,5,31,81
2024-03-28 12:20:00,37,7,7,7,34,92
2024-03-28 12:30:00,32,6,7,3,36,84
2024-03-28 12:40:00,32,7,5,3,26,73
2024-03-28 12:50:00,34,10,12,3,40,99
2024-03-28 13:00:00,25,7,8,5,31,76
2024-03-28 13:10:00,33,11,7,4,36,91
2024-03-28 13:20:00,34,5,9,2,29,79
2024-03-28 13:30:00,25,8,11,4,27,75
2024-03-28 13:40:00,35,3,7,0,37,82
2024-03-28 13:50:00,26,7,12,6,22,73
2024-03-28 14:00:00,26,6,10,7,38,87
2024-03-28 14:10:00,34,5,13,6,27,85
2024-03-28 14:20:00,23,10,17,3,35,88
2024-03-28 14:30:00,26,7,10,1,32,76
2024-03-28 14:40:00,38,11,11,6,35,101
2024-03-28 14:50:00,36,8,7,2,27,80
2024-03-28 15:00:00,42,8,7,1,33,91
2024-03-28 15:10:00,35,16,13,2,40,106
2024-03-28 15:20:00,44,4,10,5,29,92
2024-03-28 15:30:00,43,9,9,5,31,97
2024-03-28 15:40:00,38,12,13,5,30,98
2024-03-28 15:50:00,36,8,6,6,36,92
2024-03-28 16:00:00,42,5,9,6,35,97
2024-03-28 16:10:00,27,9,12,9,49,106
2024-03-28 16:20:00,35,8,11,2,32,88
2024-03-28 16:30:00,31,10,10,7,32,90
2024-03-28 16:40:00,40,8,6,4,52,110
2024-03-28 16:50:00,50,17,3,5,28,103
2024-03-28 17:00:00,41,9,8,4,29,91
2024-03-28 17:10:00,43,9,13,10,33,108
2024-03-28 17:20:00,47,15,17,3,36,118
2024-03-28 17:30:00,45,12,9,11,34,111
2024-03-28 17:40:00,37,15,8,2,37,99
2024-03-28 17:50:00,31,13,9,10,31,94
2024-03-28 18:00:00,37,13,12,5,41,108
2024-03-28 18:10:00,39,10,10,4,35,98
2024-03-28 18:20:00,41,12,12,3,32,100
2024-03-28 18:30:00,36,11,8,8,26,89
2024-03-28 18:40:00,37,10,13,6,32,98
2024-03-28 18:50:00,36,10,13,3,34,96
2024-03-28 19:00:00,27,15,14,2,21,79
2024-03-28 19:10:00,54,15,14,2,18,103
2024-03-28 19:20:00,43,8,18,2,29,100
2024-03-28 19:30:00,34,10,10,7,22,83
2024-03-28 19:40:00,53,15,6,1,24,99
2024-03-28 19:50:00,50,13,5,1,20,89
2024-03-28 20:00:00,36,8,5,4,22,75
2024-03-28 20:10:00,38,18,2,2,19,79
2024-03-28 20:20:00,36,11,7,0,20,74
2024-03-28 20:30:00,42,8,3,1,21,75
2024-03-28 20:40:00,40,3,3,0,15,61
2024-03-28 20:50:00,49,7,2,1,11,70
2024-03-28 21:00:00,23,5,2,5,13,48
2024-03-28 21:10:00,27,8,5,1,21,62
2024-03-28 21:20:00,23,5,4,1,21,54
2024-03-28 21:30:00,34,7,1,0,16,58
2024-03-28 21:40:00,20,4,0,3,16,43
2024-03-28 21:50:00,35,9,2,3,13,62
2024-03-28 22:00:00,23,4,3,2,11,43
2024-03-28 22:10:00,35,5,3,1,12,56
2024-03-28 22:20:00,40,10,0,0,9,59
2024-03-28 22:30:00,26,2,0,6,9,43
2024-03-28 22:40:00,19,6,1,0,10,36
2024-03-28 22:50:00,17,4,4,0,12,37
2024-03-28 23:00:00,24,5,7,0,9,45
2024-03-28 23:10:00,22,1,2,0,11,36
2024-03-28 23:20:00,23,11,4,0,11,49
2024-03-28 23:30:00,11,2,2,0,7,22
2024-03-28 23:40:00,17,5,1,2,7,32
2024-03-28 23:50:00,14,0,0,0,9,23
2024-03-29 00:00:00,23,3,1,0,5,32
2024-03-29 00:10:00,10,3,4,0,11,28
2024-03-29 00:20:00,21,7,2,1,7,38
2024-03-29 00:30:00,10,0,2,0,4,16
2024-03-29 00:40:00,5,3,2,0,6,16
2024-03-29 00:50:00,10,2,0,0,6,18
2024-03-29 01:00:00,10,4,1,0,5,20
2024-03-29 01:10:00,5,1,0,0,3,9
2024-03-29 01:20:00,4,1,0,0,5,10
2024-03-29 01:30:00,9,0,0,0,1,10
2024-03-29 01:40:00,8,2,0,0,3,13
2024-03-29 01:50:00,1,2,0,0,4,7
2024-03-29 02:00:00,4,0,3,0,3,10
2024-03-29 02:10:00,6,1,0,0,4,11
2024-03-29 02:20:00,6,0,0,0,3,9
2024-03-29 02:30:00,4,0,1,0,1,6
2024-03-29 02:40:00,5,3,0,1,5,14
2024-03-29 02:50:00,3,3,0,0,1,7
2024-03-29 03:00:00,7,0,0,0,6,13
2024-03-29 03:10:00,9,0,0,0,3,12
2024-03-29 03:20:00,5,0,0,0,4,9
2024-03-29 03:30:00,7,3,0,0,1,11
2024-03-29 03:40:00,5,0,0,0,3,8
2024-03-29 03:50:00,1,1,0,0,1,3
2024-03-29 04:00:00,7,0,0,0,1,8
2024-03-29 04:10:00,1,0,0,0,0,1
2024-03-29 04:20:00,0,1,1,0,1,3
2024-03-29 04:30:00,1,0,0,0,3,4
2024-03-29 04:40:00,3,0,0,0,0,3
2024-03-29 04:50:00,0,0,0,0,2,2
2024-03-29 05:00:00,3,1,0,1,1,6
2024-03-29 05:10:00,0,1,2,1,4,8
2024-03-29 05:20:00,6,4,0,0,3,13
2024-03-29 05:30:00,2,0,0,1,3,6
2024-03-29 05:40:00,6,3,0,0,4,13
2024-03-29 05:50:00,2,0,1,0,2,5
2024-03-29 06:00:00,1,0,0,0,2,3
2024-03-29 06:10:00,6,1,1,1,3,12
2024-03-29 06:20:00,1,0,0,0,1,2
2024-03-29 06:30:00,1,0,0,0,2,3
2024-03-29 06:40:00,0,0,0,0,2,2
2024-03-29 06:50:00,1,0,0,0,5,6
2024-03-29 07:00:00,2,0,0,0,1,3
2024-03-29 07:10:00,6,0,0,0,3,9
2024-03-29 07:20:00,5,0,1,0,4,10
2024-03-29 07:30:00,2,0,2,0,3,7
2024-03-29 07:40:00,4,0,1,0,8,13
2024-03-29 07:50:00,3,0,0,0,3,6
2024-03-29 08:00:00,5,1,1,1,5,13
2024-03-29 08:10:00,5,0,1,0,2,8
2024-03-29 08:20:00,3,2,3,0,12,20
2024-03-29 08:30:00,4,1,2,0,8,15
2024-03-29 08:40:00,11,0,0,0,12,23
2024-03-29 08:50:00,12,4,5,1,7,29
2024-03-29 09:00:00,8,0,3,0,10,21
2024-03-29 09:10:00,13,3,2,0,8,26
2024-03-29 09:20:00,14,1,2,2,13,32
2024-03-29 09:30:00,11,3,6,0,21,41
2024-03-29 09:40:00,15,4,5,2,27,53
2024-03-29 09:50:00,14,1,4,1,14,34
2024-03-29 10:00:00,11,2,8,2,18,41
2024-03-29 10:10:00,11,0,2,2,17,32
2024-03-29 10:20:00,13,4,2,2,20,41
2024-03-29 10:30:00,13,3,6,1,11,34
2024-03-29 10:40:00,13,4,8,3,15,43
2024-03-29 10:50:00,12,4,4,0,16,36
2024-03-29 11:00:00,15,4,5,3,12,39
2024-03-29 11:10:00,11,1,6,2,18,38
2024-03-29 11:20:00,16,3,7,2,19,47
2024-03-29 11:30:00,18,2,3,0,17,40
2024-03-29 11:40:00,20,7,2,1,8,38
2024-03-29 11:50:00,22,5,3,2,13,45
2024-03-29 12:00:00,24,0,7,1,21,53
2024-03-29 12:10:00,13,5,2,1,18,39
2024-03-29 12:20:00,21,5,7,1,21,55
2024-03-29 12:30:00,23,4,4,2,23,56
2024-03-29 12:40:00,23,5,10,4,28,70
2024-03-29 12:50:00,20,6,11,0,17,54
2024-03-29 13:00:00,19,3,3,4,23,52
2024-03-29 13:10:00,27,4,5,1,25,62
2024-03-29 13:20:00,20,2,6,3,19,50
2024-03-29 13:30:00,16,1,5,3,27,52
2024-03-29 13:40:00,14,2,11,0,22,49
2024-03-29 13:50:00,27,4,4,1,27,63
2024-03-29 14:00:00,16,3,7,1,27,54
2024-03-29 14:10:00,17,3,10,1,19,50
2024-03-29 14:20:00,25,0,7,1,20,53
2024-03-29 14:30:00,19,5,4,3,22,53
2024-03-29 14:40:00,21,3,8,3,26,61
2024-03-29 14:50:00,23,5,3,2,27,60
2024-03-29 15:00:00,26,3,3,1,22,55
2024-03-29 15:10:00,22,5,5,3,17,52
2024-03-29 15:20:00,21,5,8,2,23,59
2024-03-29 15:30:00,17,5,5,1,34,62
2024-03-29 15:40:00,20,2,5,6,15,48
2024-03-29 15:50:00,25,2,4,4,21,56
2024-03-29 16:00:00,24,8,4,1,26,63
2024-03-29 16:10:00,20,4,8,2,30,64
2024-03-29 16:20:00,25,5,7,0,24,61
2024-03-29 16:30:00,23,2,3,1,20,49
2024-03-29 16:40:00,13,6,13,1,25,58
2024-03-29 16:50:00,21,3,4,1,25,54
2024-03-29 17:00:00,20,4,6,3,18,51
2024-03-29 17:10:00,15,1,3,3,27,49
2024-03-29 17:20:00,25,6,10,2,24,67
2024-03-29 17:30:00,19,9,13,7,27,75
2024-03-29 17:40:00,30,5,7,1,20,63
2024-03-29 17:50:00,22,3,4,2,27,58
2024-03-29 18:00:00,24,4,3,3,22,56
2024-03-29 18:10:00,28,11,5,1,33,78
2024-03-29 18:20:00,20,8,7,2,26,63
2024-03-29 18:30:00,21,5,2,1,26,55
2024-03-29 18:40:00,25,1,7,2,21,56
2024-03-29 18:50:00,26,6,5,3,19,59
2024-03-29 19:00:00,18,17,11,10,20,76
2024-03-29 19:10:00,23,13,4,2,17,59
2024-03-29 19:20:00,19,9,4,1,22,55
2024-03-29 19:30:00,26,5,3,2,20,56
2024-03-29 19:40:00,17,6,3,0,13,39
2024-03-29 19:50:00,16,2,1,3,20,42
2024-03-29 20:00:00,14,4,1,0,11,30
2024-03-29 20:10:00,12,7,2,1,16,38
2024-03-29 20:20:00,13,2,3,1,15,34
2024-03-29 20:30:00,15,6,3,2,9,35
2024-03-29 20:40:00,16,3,10,0,18,47
2024-03-29 20:50:00,19,6,5,1,11,42
2024-03-29 21:00:00,18,8,4,0,10,40
2024-03-29 21:10:00,14,6,0,1,13,34
2024-03-29 21:20:00,13,4,2,0,8,27
2024-03-29 21:30:00,16,5,3,0,10,34
2024-03-29 21:40:00,18,3,2,4,10,37
2024-03-29 21:50:00,17,5,3,1,9,35
2024-03-29 22:00:00,9,4,2,3,7,25
2024-03-29 22:10:00,24,5,4,2,6,41
2024-03-29 22:20:00,8,2,0,1,14,25
2024-03-29 22:30:00,12,3,1,2,8,26
2024-03-29 22:40:00,12,6,0,1,6,25
2024-03-29 22:50:00,11,2,1,1,6,21
2024-03-29 23:00:00,11,4,0,0,7,22
2024-03-29 23:10:00,10,5,1,1,5,22
2024-03-29 23:20:00,14,4,0,2,11,31
2024-03-29 23:30:00,9,1,1,1,9,21
2024-03-29 23:40:00,10,2,2,0,7,21
2024-03-29 23:50:00,10,4,1,1,9,25
2024-03-30 00:00:00,7,1,0,0,4,12
2024-03-30 00:10:00,8,3,2,2,4,19
2024-03-30 00:20:00,9,3,0,0,2,14
2024-03-30 00:30:00,5,0,0,0,5,10
2024-03-30 00:40:00,7,0,0,2,5,14
2024-03-30 00:50:00,6,3,1,0,5,15
2024-03-30 01:00:00,7,3,0,0,3,13
2024-03-30 01:10:00,8,4,0,0,2,14
2024-03-30 01:20:00,2,0,0,2,4,8
2024-03-30 01:30:00,4,5,0,0,6,15
2024-03-30 01:40:00,3,1,0,0,2,6
2024-03-30 01:50:00,4,2,1,0,0,7
2024-03-30 02:00:00,6,4,0,1,1,12
2024-03-30 02:10:00,3,1,0,0,1,5
2024-03-30 02:20:00,4,1,0,0,3,8
2024-03-30 02:30:00,7,0,0,0,2,9
2024-03-30 02:40:00,0,0,0,0,2,2
2024-03-30 02:50:00,1,1,1,0,3,6
2024-03-30 03:00:00,4,0,0,0,0,4
2024-03-30 03:10:00,3,1,0,0,3,7
2024-03-30 03:20:00,2,0,0,2,6,10
2024-03-30 03:30:00,0,1,0,0,1,2
2024-03-30 03:40:00,5,0,0,0,0,5
2024-03-30 03:50:00,4,0,1,0,1,6
2024-03-30 04:00:00,5,4,0,0,0,9
2024-03-30 04:10:00,1,0,0,0,0,1
2024-03-30 04:20:00,4,3,0,0,2,9
2024-03-30 04:30:00,2,2,0,0,1,5
2024-03-30 04:40:00,2,0,0,0,2,4
2024-03-30 04:50:00,1,0,0,0,3,4
2024-03-30 05:00:00,1,1,1,1,5,9
2024-03-30 05:10:00,2,0,0,0,5,7
2024-03-30 05:20:00,0,1,0,3,3,7
2024-03-30 05:30:00,4,0,1,1,3,9
2024-03-30 05:40:00,7,2,0,2,3,14
2024-03-30 05:50:00,2,1,1,3,1,8
2024-03-30 06:00:00,2,0,2,0,2,6
2024-03-30 06:10:00,3,1,0,0,2,6
2024-03-30 06:20:00,7,0,1,2,6,16
2024-03-30 06:30:00,3,1,0,0,5,9
2024-03-30 06:40:00,6,0,3,1,9,19
2024-03-30 06:50:00,5,1,1,2,6,15
2024-03-30 07:00:00,2,0,3,0,5,10
2024-03-30 07:10:00,5,2,2,1,9,19
2024-03-30 07:20:00,6,1,1,0,8,16
2024-03-30 07:30:00,10,0,4,0,12,26
2024-03-30 07:40:00,10,1,4,0,13,28
2024-03-30 07:50:00,8,1,4,1,18,32
2024-03-30 08:00:00,13,2,5,0,20,40
2024-03-30 08:10:00,15,3,6,1,17,42
2024-03-30 08:20:00,12,2,4,2,15,35
2024-03-30 08:30:00,14,5,6,1,20,46
2024-03-30 08:40:00,23,3,7,5,21,59
2024-03-30 08:50:00,21,5,14,2,20,62
2024-03-30 09:00:00,20,7,8,2,21,58
2024-03-30 09:10:00,13,7,5,3,30,58
2024-03-30 09:20:00,19,7,5,3,33,67
2024-03-30 09:30:00,25,4,10,5,27,71
2024-03-30 09:40:00,29,13,10,1,39,92
2024-03-30 09:50:00,23,14,12,3,30,82
2024-03-30 10:00:00,32,11,4,2,35,84
2024-03-30 10:10:00,25,10,15,4,33,87
2024-03-30 10:20:00,32,8,5,6,32,83
2024-03-30 10:30:00,26,7,18,4,37,92
2024-03-30 10:40:00,31,12,8,2,31,84
2024-03-30 10:50:00,29,11,10,3,28,81
2024-03-30 11:00:00,28,14,11,1,26,80
2024-03-30 11:10:00,29,6,12,4,33,84
2024-03-30 11:20:00,23,4,8,1,25,61
2024-03-30 11:30:00,24,5,13,4,40,86
2024-03-30 11:40:00,28,4,5,6,35,78
2024-03-30 11:50:00,36,11,11,2,35,95
2024-03-30 12:00:00,42,6,10,4,36,98
2024-03-30 12:10:00,38,6,8,4,35,91
2024-03-30 12:20:00,26,8,12,7,27,80
2024-03-30 12:30:00,24,8,13,5,39,89
2024-03-30 12:40:00,23,7,11,3,41,85
2024-03-30 12:50:00,19,9,13,4,35,80
2024-03-30 13:00:00,23,7,13,9,38,90
2024-03-30 13:10:00,30,12,16,2,26,86
2024-03-30 13:20:00,30,13,9,6,39,97
2024-03-30 13:30:00,34,9,9,3,33,88
2024-03-30 13:40:00,25,7,13,3,35,83
2024-03-30 13:50:00,23,8,6,2,24,63
2024-03-30 14:00:00,26,10,9,5,19,69
2024-03-30 14:10:00,33,10,11,5,32,91
2024-03-30 14:20:00,32,9,7,7,31,86
2024-03-30 14:30:00,26,9,9,0,26,70
2024-03-30 14:40:00,27,6,10,4,30,77
2024-03-30 14:50:00,25,10,10,1,21,67
2024-03-30 15:00:00,30,6,7,1,26,70
2024-03-30 15:10:00,37,14,7,8,32,98
2024-03-30 15:20:00,32,6,8,2,28,76
2024-03-30 15:30:00,22,9,9,2,28,70
2024-03-30 15:40:00,31,9,7,4,21,72
2024-03-30 15:50:00,32,6,7,1,23,69
2024-03-30 16:00:00,19,5,8,1,28,61
2024-03-30 16:10:00,32,8,4,4,24,72
2024-03-30 16:20:00,23,13,6,2,29,73
2024-03-30 16:30:00,35,8,7,5,16,71
2024-03-30 16:40:00,27,6,8,3,28,72
2024-03-30 16:50:00,25,6,6,0,34,71
2024-03-30 17:00:00,25,16,14,1,22,78
2024-03-30 17:10:00,21,9,15,4,31,80
2024-03-30 17:20:00,28,7,10,5,24,74
2024-03-30 17:30:00,25,15,11,3,23,77
2024-03-30 17:40:00,18,5,10,6,22,61
2024-03-30 17:50:00,30,9,4,2,22,67
2024-03-30 18:00:00,31,4,12,4,28,79
2024-03-30 18:10:00,32,9,8,4,34,87
2024-03-30 18:20:00,26,8,4,1,20,59
2024-03-30 18:30:00,30,11,7,1,27,76
2024-03-30 18:40:00,21,5,9,3,24,62
2024-03-30 18:50:00,27,8,13,5,25,78
2024-03-30 19:00:00,18,6,9,1,21,55
2024-03-30 19:10:00,20,9,7,0,21,57
2024-03-30 19:20:00,27,2,9,3,27,68
2024-03-30 19:30:00,24,10,10,0,25,69
2024-03-30 19:40:00,32,4,7,1,13,57
2024-03-30 19:50:00,25,12,3,2,21,63
2024-03-30 20:00:00,19,5,4,1,17,46
2024-03-30 20:10:00,37,8,9,3,15,72
2024-03-30 20:20:00,29,11,1,1,16,58
2024-03-30 20:30:00,34,7,4,3,16,64
2024-03-30 20:40:00,20,5,5,1,12,43
2024-03-30 20:50:00,24,6,4,1,18,53
2024-03-30 21:00:00,12,2,1,1,10,26
2024-03-30 21:10:00,30,3,2,0,17,52
2024-03-30 21:20:00,16,2,2,0,9,29
2024-03-30 21:30:00,24,4,4,1,14,47
2024-03-30 21:40:00,15,2,0,1,10,28
2024-03-30 21:50:00,24,2,2,0,13,41
2024-03-30 22:00:00,17,6,0,0,13,36
2024-03-30 22:10:00,23,7,1,0,14,45
2024-03-30 22:20:00,18,10,0,0,8,36
2024-03-30 22:30:00,17,4,0,0,10,31
2024-03-30 22:40:00,23,6,3,3,6,41
2024-03-30 22:50:00,23,5,2,1,10,41
2024-03-30 23:00:00,17,2,0,1,5,25
2024-03-30 23:10:00,17,2,0,0,10,29
2024-03-30 23:20:00,24,2,2,0,9,37
2024-03-30 23:30:00,12,5,2,1,9,29
2024-03-30 23:40:00,14,2,3,0,7,26
2024-03-30 23:50:00,14,7,0,0,7,28
2024-03-31 00:00:00,11,0,0,0,3,14
2024-03-31 00:10:00,7,3,3,1,2,16
2024-03-31 00:20:00,18,4,0,0,4,26
2024-03-31 00:30:00,8,0,1,0,4,13
2024-03-31 00:40:00,2,2,0,0,2,6
2024-03-31 00:50:00,11,4,0,0,6,21
2024-03-31 01:00:00,9,0,3,0,3,15
2024-03-31 01:10:00,10,1,1,0,6,18
2024-03-31 01:20:00,9,1,0,0,4,14
2024-03-31 01:30:00,5,0,0,0,2,7
2024-03-31 01:40:00,7,0,0,0,1,8
2024-03-31 01:50:00,4,1,0,0,4,9
2024-03-31 02:00:00,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0,0
2024-03-31 04:00:00,5,2,0,3,5,15
2024-03-31 04:10:00,8,6,0,0,0,14
2024-03-31 04:20:00,5,3,0,4,4,16
2024-03-31 04:30:00,2,1,0,1,3,7
2024-03-31 04:40:00,2,1,0,1,4,8
2024-03-31 04:50:00,4,5,0,2,2,13
2024-03-31 05:00:00,2,0,0,0,2,4
2024-03-31 05:10:00,3,1,2,3,3,12
2024-03-31 05:20:00,3,2,0,0,4,9
2024-03-31 05:30:00,1,1,1,2,5,10
2024-03-31 05:40:00,4,1,0,4,7,16
2024-03-31 05:50:00,0,0,0,0,1,1
2024-03-31 06:00:00,2,1,0,1,1,5
2024-03-31 06:10:00,3,0,0,0,1,4
2024-03-31 06:20:00,4,0,1,2,3,10
2024-03-31 06:30:00,4,2,0,0,1,7
2024-03-31 06:40:00,4,0,0,1,3,8
2024-03-31 06:50:00,3,1,0,1,5,10
2024-03-31 07:00:00,1,3,1,0,1,6
2024-03-31 07:10:00,1,0,1,0,1,3
2024-03-31 07:20:00,1,1,3,1,2,8
2024-03-31 07:30:00,1,1,0,0,2,4
2024-03-31 07:40:00,4,4,0,0,7,15
2024-03-31 07:50:00,7,0,1,1,6,15
2024-03-31 08:00:00,4,4,4,0,2,14
2024-03-31 08:10:00,6,0,4,1,3,14
2024-03-31 08:20:00,8,3,4,1,5,21
2024-03-31 08:30:00,5,3,1,0,5,14
2024-03-31 08:40:00,3,2,2,3,8,18
2024-03-31 08:50:00,7,2,5,0,9,23
2024-03-31 09:00:00,7,4,1,1,10,23
2024-03-31 09:10:00,12,4,4,0,5,25
2024-03-31 09:20:00,8,2,2,1,15,28
2024-03-31 09:30:00,7,4,6,1,21,39
2024-03-31 09:40:00,11,9,10,4,24,58
2024-03-31 09:50:00,13,5,7,4,14,43
2024-03-31 10:00:00,15,6,7,4,20,52
2024-03-31 10:10:00,15,4,3,0,18,40
2024-03-31 10:20:00,13,0,1,2,20,36
2024-03-31 10:30:00,18,9,2,1,24,54
2024-03-31 10:40:00,19,3,7,2,18,49
2024-03-31 10:50:00,15,3,7,5,19,49
2024-03-31 11:00:00,23,10,7,3,14,57
2024-03-31 11:10:00,21,3,8,1,20,53
2024-03-31 11:20:00,23,3,8,5,13,52
2024-03-31 11:30:00,13,6,6,3,23,51
2024-03-31 11:40:00,21,7,8,5,18,59
2024-03-31 11:50:00,25,4,10,3,20,62
2024-03-31 12:00:00,19,5,8,4,30,66
2024-03-31 12:10:00,19,11,8,4,27,69
2024-03-31 12:20:00,28,8,5,8,28,77
2024-03-31 12:30:00,16,7,8,3,21,55
2024-03-31 12:40:00,27,9,10,2,27,75
2024-03-31 12:50:00,25,8,6,0,28,67
2024-03-31 13:00:00,28,8,6,3,25,70
2024-03-31 13:10:00,19,6,8,2,23,58
2024-03-31 13:20:00,26,3,2,0,22,53
2024-03-31 13:30:00,24,4,3,3,21,55
2024-03-31 13:40:00,27,12,3,1,17,60
2024-03-31 13:50:00,23,10,5,1,16,55
2024-03-31 14:00:00,21,6,4,6,16,53
2024-03-31 14:10:00,23,5,12,0,21,61
2024-03-31 14:20:00,23,7,10,7,20,67
2024-03-31 14:30:00,21,7,7,3,33,71
2024-03-31 14:40:00,31,9,6,1,20,67
2024-03-31 14:50:00,14,11,7,2,18,52
2024-03-31 15:00:00,28,8,8,4,27,75
2024-03-31 15:10:00,21,4,7,2,22,56
2024-03-31 15:20:00,27,4,7,2,21,61
2024-03-31 15:30:00,19,7,7,6,29,68
2024-03-31 15:40:00,20,6,12,5,27,70
2024-03-31 15:50:00,19,9,13,2,18,61
2024-03-31 16:00:00,24,8,9,4,21,66
2024-03-31 16:10:00,23,4,3,2,27,59
2024-03-31 16:20:00,28,8,4,5,23,68
2024-03-31 16:30:00,22,6,8,5,30,71
2024-03-31 16:40:00,20,4,6,3,31,64
2024-03-31 16:50:00,28,3,6,4,19,60
2024-03-31 17:00:00,23,2,4,4,21,54
2024-03-31 17:10:00,24,3,7,0,34,68
2024-03-31 17:20:00,22,3,7,1,25,58
2024-03-31 17:30:00,16,5,6,4,17,48
2024-03-31 17:40:00,19,4,9,3,21,56
2024-03-31 17:50:00,33,5,9,3,25,75
2024-03-31 18:00:00,27,4,7,4,31,73
2024-03-31 18:10:00,23,7,3,2,28,63
2024-03-31 18:20:00,26,2,4,0,21,53
2024-03-31 18:30:00,22,1,7,5,26,61
2024-03-31 18:40:00,21,5,9,3,35,73
2024-03-31 18:50:00,19,7,11,4,24,65
2024-03-31 19:00:00,26,5,4,4,33,72
2024-03-31 19:10:00,24,7,9,4,27,71
2024-03-31 19:20:00,26,4,6,5,27,68
2024-03-31 19:30:00,27,5,6,2,22,62
2024-03-31 19:40:00,21,6,8,3,22,60
2024-03-31 19:50:00,19,6,4,3,21,53
2024-03-31 20:00:00,16,5,3,3,12,39
2024-03-31 20:10:00,29,2,2,1,15,49
2024-03-31 20:20:00,15,4,15,0,22,56
2024-03-31 20:30:00,31,3,2,1,17,54
2024-03-31 20:40:00,19,7,4,0,17,47
2024-03-31 20:50:00,26,4,12,0,17,59
2024-03-31 21:00:00,17,4,5,1,17,44
2024-03-31 21:10:00,16,3,9,0,18,46
2024-03-31 21:20:00,28,3,6,0,10,47
2024-03-31 21:30:00,38,5,2,1,14,60
2024-03-31 21:40:00,17,3,7,3,13,43
2024-03-31 21:50:00,37,9,2,4,16,68
2024-03-31 22:00:00,21,5,6,2,8,42
2024-03-31 22:10:00,20,2,0,0,13,35
2024-03-31 22:20:00,19,2,2,1,13,37
2024-03-31 22:30:00,19,4,5,2,14,44
2024-03-31 22:40:00,16,4,5,0,12,37
2024-03-31 22:50:00,7,4,2,0,10,23
2024-03-31 23:00:00,13,3,5,2,8,31
2024-03-31 23:10:00,18,13,0,0,7,38
2024-03-31 23:20:00,11,7,4,1,5,28
2024-03-31 23:30:00,7,5,1,1,6,20
2024-03-31 23:40:00,7,6,0,5,6,24
2024-03-31 23:50:00,6,0,2,2,5,15
2024-04-01 00:00:00,11,8,1,3,15,38
2024-04-01 00:10:00,7,6,1,2,8,24
2024-04-01 00:20:00,12,4,0,0,2,18
2024-04-01 00:30:00,8,2,2,2,6,20
2024-04-01 00:40:00,10,4,0,3,4,21
