datetime,V51Z,V52Z,V111Z,V112Z,V351Z,Total
2024-03-22 07:40:00,55,36,36,42,10,179
2024-03-22 07:50:00,48,26,50,21,4,149
2024-03-22 08:00:00,38,25,43,18,5,129
2024-03-22 08:10:00,49,27,33,27,4,140
2024-03-22 08:20:00,39,29,33,27,7,135
2024-03-22 08:30:00,47,28,35,24,5,139
2024-03-22 08:40:00,46,20,39,23,5,133
2024-03-22 08:50:00,56,20,31,26,6,139
2024-03-22 09:00:00,39,15,26,25,1,106
2024-03-22 09:10:00,41,29,30,20,5,125
2024-03-22 09:20:00,39,17,24,39,5,124
2024-03-22 09:30:00,53,14,18,38,1,124
2024-03-22 09:40:00,43,19,36,27,3,128
2024-03-22 09:50:00,0,40,30,27,4,101
2024-03-22 10:00:00,0,45,44,21,2,112
2024-03-22 10:10:00,36,19,33,29,6,123
2024-03-22 10:20:00,34,20,31,24,6,115
2024-03-22 10:30:00,45,14,35,21,4,119
2024-03-22 10:40:00,31,17,36,25,9,118
2024-03-22 10:50:00,43,21,50,36,9,159
2024-03-22 11:00:00,41,15,40,19,3,118
2024-03-22 11:10:00,43,22,33,15,4,117
2024-03-22 11:20:00,35,23,44,23,5,130
2024-03-22 11:30:00,48,26,30,19,4,127
2024-03-22 11:40:00,41,24,36,26,4,131
2024-03-22 11:50:00,40,24,28,28,4,124
2024-03-22 12:00:00,47,9,41,29,1,127
2024-03-22 12:10:00,39,22,33,28,7,129
2024-03-22 12:20:00,48,17,35,24,9,133
2024-03-22 12:30:00,36,16,48,27,6,133
2024-03-22 12:40:00,33,18,37,24,8,120
2024-03-22 12:50:00,52,16,42,24,5,139
2024-03-22 13:00:00,38,20,27,30,2,117
2024-03-22 13:10:00,37,22,34,28,5,126
2024-03-22 13:20:00,46,36,43,27,5,157
2024-03-22 13:30:00,53,22,35,27,5,142
2024-03-22 13:40:00,42,18,34,38,6,138
2024-03-22 13:50:00,53,13,26,33,4,129
2024-03-22 14:00:00,35,23,17,36,7,118
2024-03-22 14:10:00,44,31,36,38,2,151
2024-03-22 14:20:00,43,27,32,34,8,144
2024-03-22 14:30:00,45,23,38,21,4,131
2024-03-22 14:40:00,31,18,41,37,5,132
2024-03-22 14:50:00,37,18,55,40,5,155
2024-03-22 15:00:00,51,24,50,34,1,160
2024-03-22 15:10:00,49,19,36,42,4,150
2024-03-22 15:20:00,51,24,37,36,3,151
2024-03-22 15:30:00,40,22,30,43,7,142
2024-03-22 15:40:00,35,25,51,39,7,157
2024-03-22 15:50:00,47,29,41,32,5,154
2024-03-22 16:00:00,39,14,42,28,3,126
2024-03-22 16:10:00,57,26,50,30,4,167
2024-03-22 16:20:00,50,19,35,38,4,146
2024-03-22 16:30:00,49,20,32,33,7,141
2024-03-22 16:40:00,42,18,37,28,8,133
2024-03-22 16:50:00,51,28,54,36,6,175
2024-03-22 17:00:00,47,26,56,28,4,161
2024-03-22 17:10:00,54,26,34,44,5,163
2024-03-22 17:20:00,53,26,44,33,6,162
2024-03-22 17:30:00,46,31,44,18,7,146
2024-03-22 17:40:00,40,23,46,42,6,157
2024-03-22 17:50:00,29,21,31,35,6,122
2024-03-22 18:00:00,49,21,38,25,3,136
2024-03-22 18:10:00,47,25,40,27,6,145
2024-03-22 18:20:00,51,23,38,33,4,149
2024-03-22 18:30:00,13,9,19,11,2,54
2024-03-22 18:40:00,14,8,11,8,2,43
2024-03-22 18:50:00,26,13,16,17,5,77
2024-03-22 19:00:00,43,24,31,24,4,126
2024-03-22 19:10:00,44,21,58,32,3,158
2024-03-22 19:20:00,30,15,51,31,2,129
2024-03-22 19:30:00,49,22,66,22,1,160
2024-03-22 19:40:00,28,15,50,33,4,130
2024-03-22 19:50:00,38,25,50,39,0,152
2024-03-22 20:00:00,50,20,18,25,4,117
2024-03-22 20:10:00,30,28,33,30,4,125
2024-03-22 20:20:00,30,18,30,32,3,113
2024-03-22 20:30:00,29,22,22,39,2,114
2024-03-22 20:40:00,31,7,27,31,0,96
2024-03-22 20:50:00,29,15,22,28,2,96
2024-03-22 21:00:00,24,8,20,29,2,83
2024-03-22 21:10:00,34,9,19,38,1,101
2024-03-22 21:20:00,36,24,24,24,0,108
2024-03-22 21:30:00,31,14,28,34,1,108
2024-03-22 21:40:00,29,21,34,23,0,107
2024-03-22 21:50:00,18,13,16,25,3,75
2024-03-22 22:00:00,23,6,24,27,1,81
2024-03-22 22:10:00,27,12,21,31,2,93
2024-03-22 22:20:00,33,3,16,27,1,80
2024-03-22 22:30:00,19,11,25,19,2,76
2024-03-22 22:40:00,25,12,14,24,0,75
2024-03-22 22:50:00,20,8,17,16,2,63
2024-03-22 23:00:00,22,6,16,33,2,79
2024-03-22 23:10:00,19,9,14,14,0,56
2024-03-22 23:20:00,11,10,10,17,1,49
2024-03-22 23:30:00,14,7,8,16,1,46
2024-03-22 23:40:00,14,9,16,12,2,53
2024-03-22 23:50:00,19,5,12,15,1,52
2024-03-23 00:00:00,8,3,9,15,0,35
2024-03-23 00:10:00,17,6,7,20,4,54
2024-03-23 00:20:00,16,5,9,12,0,42
2024-03-23 00:30:00,8,4,8,7,0,27
2024-03-23 00:40:00,10,5,11,11,0,37
2024-03-23 00:50:00,9,3,9,10,0,31
2024-03-23 01:00:00,9,4,9,10,1,33
2024-03-23 01:10:00,11,2,10,8,0,31
2024-03-23 01:20:00,5,5,3,7,1,21
2024-03-23 01:30:00,6,4,8,5,0,23
2024-03-23 01:40:00,5,2,2,4,0,13
2024-03-23 01:50:00,9,1,3,11,0,24
2024-03-23 02:00:00,10,0,0,3,0,13
2024-03-23 02:10:00,4,0,2,8,0,14
2024-03-23 02:20:00,9,3,5,2,0,19
2024-03-23 02:30:00,10,0,2,6,0,18
2024-03-23 02:40:00,12,0,6,3,1,22
2024-03-23 02:50:00,2,3,3,10,0,18
2024-03-23 03:00:00,5,0,4,5,0,14
2024-03-23 03:10:00,3,2,2,3,0,10
2024-03-23 03:20:00,7,0,1,6,1,15
2024-03-23 03:30:00,5,3,1,5,0,14
2024-03-23 03:40:00,4,0,9,5,0,18
2024-03-23 03:50:00,8,0,2,4,0,14
2024-03-23 04:00:00,6,2,5,14,1,28
2024-03-23 04:10:00,7,3,1,1,0,12
2024-03-23 04:20:00,7,8,0,7,0,22
2024-03-23 04:30:00,7,2,6,2,1,18
2024-03-23 04:40:00,11,8,11,2,0,32
2024-03-23 04:50:00,6,2,0,3,0,11
2024-03-23 05:00:00,12,7,10,5,0,34
2024-03-23 05:10:00,10,5,6,7,0,28
2024-03-23 05:20:00,20,3,4,9,0,36
2024-03-23 05:30:00,14,5,7,8,0,34
2024-03-23 05:40:00,13,9,5,11,0,38
2024-03-23 05:50:00,8,6,6,11,0,31
2024-03-23 06:00:00,5,5,4,6,0,20
2024-03-23 06:10:00,7,2,6,12,0,27
2024-03-23 06:20:00,7,4,8,12,0,31
2024-03-23 06:30:00,11,3,3,9,0,26
2024-03-23 06:40:00,13,3,8,9,1,34
2024-03-23 06:50:00,19,5,6,8,0,38
2024-03-23 07:00:00,6,7,14,10,1,38
2024-03-23 07:10:00,13,4,5,7,0,29
2024-03-23 07:20:00,13,2,11,10,0,36
2024-03-23 07:30:00,11,5,13,8,2,39
2024-03-23 07:40:00,10,6,9,13,2,40
2024-03-23 07:50:00,19,5,16,14,0,54
2024-03-23 08:00:00,18,3,14,13,1,49
2024-03-23 08:10:00,17,5,9,16,1,48
2024-03-23 08:20:00,29,12,11,16,0,68
2024-03-23 08:30:00,25,9,17,8,1,60
2024-03-23 08:40:00,24,11,12,20,1,68
2024-03-23 08:50:00,27,10,14,20,1,72
2024-03-23 09:00:00,24,14,19,22,2,81
2024-03-23 09:10:00,24,8,19,18,2,71
2024-03-23 09:20:00,34,16,17,20,0,87
2024-03-23 09:30:00,32,17,24,25,2,100
2024-03-23 09:40:00,35,13,30,29,7,114
2024-03-23 09:50:00,40,17,21,26,4,108
2024-03-23 10:00:00,38,16,14,37,3,108
2024-03-23 10:10:00,42,16,18,28,1,105
2024-03-23 10:20:00,30,16,16,26,0,88
2024-03-23 10:30:00,39,16,29,27,0,111
2024-03-23 10:40:00,37,21,24,19,5,106
2024-03-23 10:50:00,33,17,27,28,3,108
2024-03-23 11:00:00,43,15,26,35,1,120
2024-03-23 11:10:00,40,12,30,28,4,114
2024-03-23 11:20:00,45,18,35,31,3,132
2024-03-23 11:30:00,39,20,24,29,5,117
2024-03-23 11:40:00,41,23,20,24,4,112
2024-03-23 11:50:00,42,16,29,32,4,123
2024-03-23 12:00:00,44,17,35,22,3,121
2024-03-23 12:10:00,44,23,41,19,3,130
2024-03-23 12:20:00,40,21,43,20,3,127
2024-03-23 12:30:00,33,25,36,21,3,118
2024-03-23 12:40:00,51,20,22,34,4,131
2024-03-23 12:50:00,44,21,35,20,0,120
2024-03-23 13:00:00,37,36,25,21,3,122
2024-03-23 13:10:00,40,21,32,28,5,126
2024-03-23 13:20:00,36,20,36,22,5,119
2024-03-23 13:30:00,37,17,29,29,2,114
2024-03-23 13:40:00,41,17,23,26,2,109
2024-03-23 13:50:00,39,18,35,34,4,130
2024-03-23 14:00:00,44,19,29,37,3,132
2024-03-23 14:10:00,43,18,21,25,3,110
2024-03-23 14:20:00,44,23,25,30,0,122
2024-03-23 14:30:00,32,23,26,24,3,108
2024-03-23 14:40:00,43,15,22,34,3,117
2024-03-23 14:50:00,38,19,24,28,4,113
2024-03-23 15:00:00,47,19,15,35,5,121
2024-03-23 15:10:00,33,9,27,37,2,108
2024-03-23 15:20:00,33,12,20,34,4,103
2024-03-23 15:30:00,46,18,19,27,3,113
2024-03-23 15:40:00,44,24,18,27,2,115
2024-03-23 15:50:00,38,16,28,24,2,108
2024-03-23 16:00:00,37,24,29,31,4,125
2024-03-23 16:10:00,28,14,21,23,5,91
2024-03-23 16:20:00,38,19,19,28,3,107
2024-03-23 16:30:00,40,14,27,26,2,109
2024-03-23 16:40:00,27,18,28,39,5,117
2024-03-23 16:50:00,42,12,26,45,2,127
2024-03-23 17:00:00,43,19,21,37,7,127
2024-03-23 17:10:00,41,21,23,40,4,129
2024-03-23 17:20:00,39,14,22,35,2,112
2024-03-23 17:30:00,32,14,29,34,6,115
2024-03-23 17:40:00,42,23,22,45,5,137
2024-03-23 17:50:00,49,22,18,38,5,132
2024-03-23 18:00:00,32,18,14,42,2,108
2024-03-23 18:10:00,30,15,24,43,4,116
2024-03-23 18:20:00,41,13,21,41,0,116
2024-03-23 18:30:00,35,17,20,25,1,98
2024-03-23 18:40:00,34,12,14,43,0,103
2024-03-23 18:50:00,33,22,16,32,1,104
2024-03-23 19:00:00,35,22,13,34,3,107
2024-03-23 19:10:00,30,16,33,30,3,112
2024-03-23 19:20:00,39,21,39,25,1,125
2024-03-23 19:30:00,32,22,16,40,5,115
2024-03-23 19:40:00,33,8,16,33,1,91
2024-03-23 19:50:00,31,9,17,41,1,99
2024-03-23 20:00:00,24,4,38,33,1,100
2024-03-23 20:10:00,27,9,25,33,2,96
2024-03-23 20:20:00,26,16,19,22,3,86
2024-03-23 20:30:00,22,19,28,27,4,100
2024-03-23 20:40:00,18,11,15,22,0,66
2024-03-23 20:50:00,21,10,20,18,0,69
2024-03-23 21:00:00,26,18,12,33,2,91
2024-03-23 21:10:00,16,9,16,18,0,59
2024-03-23 21:20:00,15,11,20,13,1,60
2024-03-23 21:30:00,19,7,15,11,0,52
2024-03-23 21:40:00,19,10,15,16,1,61
2024-03-23 21:50:00,21,4,20,13,0,58
2024-03-23 22:00:00,18,5,17,11,0,51
2024-03-23 22:10:00,26,12,13,13,2,66
2024-03-23 22:20:00,19,10,14,17,0,60
2024-03-23 22:30:00,15,4,9,19,1,48
2024-03-23 22:40:00,24,8,8,14,4,58
2024-03-23 22:50:00,34,1,4,23,0,62
2024-03-23 23:00:00,23,3,2,19,0,47
2024-03-23 23:10:00,12,16,11,12,0,51
2024-03-23 23:20:00,24,11,14,20,1,70
2024-03-23 23:30:00,13,11,8,15,1,48
2024-03-23 23:40:00,12,6,11,32,1,62
2024-03-23 23:50:00,17,0,6,16,0,39
2024-03-24 00:00:00,6,1,6,15,0,28
2024-03-24 00:10:00,9,2,6,16,0,33
2024-03-24 00:20:00,14,6,9,8,0,37
2024-03-24 00:30:00,7,0,6,8,0,21
2024-03-24 00:40:00,13,3,5,5,1,27
2024-03-24 00:50:00,7,2,4,8,0,21
2024-03-24 01:00:00,6,6,8,10,1,31
2024-03-24 01:10:00,6,3,3,5,0,17
2024-03-24 01:20:00,8,1,0,2,0,11
2024-03-24 01:30:00,9,3,2,4,1,19
2024-03-24 01:40:00,9,2,6,9,0,26
2024-03-24 01:50:00,6,2,3,9,0,20
2024-03-24 02:00:00,15,1,4,3,0,23
2024-03-24 02:10:00,15,3,5,10,0,33
2024-03-24 02:20:00,5,3,4,4,0,16
2024-03-24 02:30:00,7,1,1,4,0,13
2024-03-24 02:40:00,8,2,4,5,0,19
2024-03-24 02:50:00,3,0,4,4,0,11
2024-03-24 03:00:00,6,0,4,2,0,12
2024-03-24 03:10:00,8,0,0,14,0,22
2024-03-24 03:20:00,6,2,3,2,0,13
2024-03-24 03:30:00,4,4,0,5,0,13
2024-03-24 03:40:00,6,3,2,7,0,18
2024-03-24 03:50:00,1,3,2,5,0,11
2024-03-24 04:00:00,2,2,4,6,0,14
2024-03-24 04:10:00,2,3,4,2,0,11
2024-03-24 04:20:00,5,4,0,3,0,12
2024-03-24 04:30:00,1,1,0,1,0,3
2024-03-24 04:40:00,3,2,0,1,0,6
2024-03-24 04:50:00,8,0,2,8,0,18
2024-03-24 05:00:00,10,0,6,2,0,18
2024-03-24 05:10:00,6,2,4,3,0,15
2024-03-24 05:20:00,8,1,1,7,0,17
2024-03-24 05:30:00,1,2,2,5,1,11
2024-03-24 05:40:00,8,3,6,3,0,20
2024-03-24 05:50:00,7,2,3,5,0,17
2024-03-24 06:00:00,9,4,6,4,0,23
2024-03-24 06:10:00,6,0,2,4,0,12
2024-03-24 06:20:00,4,0,2,2,0,8
2024-03-24 06:30:00,13,0,3,3,0,19
2024-03-24 06:40:00,6,3,0,4,0,13
2024-03-24 06:50:00,8,1,1,5,0,15
2024-03-24 07:00:00,5,3,3,3,0,14
2024-03-24 07:10:00,2,2,1,6,0,11
2024-03-24 07:20:00,7,2,4,3,0,16
2024-03-24 07:30:00,14,5,1,5,0,25
2024-03-24 07:40:00,3,1,5,5,0,14
2024-03-24 07:50:00,6,1,7,3,0,17
2024-03-24 08:00:00,12,4,4,12,0,32
2024-03-24 08:10:00,5,1,3,7,0,16
2024-03-24 08:20:00,5,2,6,5,1,19
2024-03-24 08:30:00,14,10,7,8,1,40
2024-03-24 08:40:00,16,6,6,10,0,38
2024-03-24 08:50:00,18,5,7,7,1,38
2024-03-24 09:00:00,11,4,5,7,2,29
2024-03-24 09:10:00,16,3,12,16,1,48
2024-03-24 09:20:00,20,6,7,10,2,45
2024-03-24 09:30:00,23,13,10,9,0,55
2024-03-24 09:40:00,22,10,12,12,1,57
2024-03-24 09:50:00,26,7,9,17,2,61
2024-03-24 10:00:00,27,12,7,14,1,61
2024-03-24 10:10:00,27,9,11,16,4,67
2024-03-24 10:20:00,20,10,11,15,2,58
2024-03-24 10:30:00,38,12,7,17,1,75
2024-03-24 10:40:00,29,5,13,22,2,71
2024-03-24 10:50:00,31,10,9,14,2,66
2024-03-24 11:00:00,31,7,15,21,2,76
2024-03-24 11:10:00,30,4,13,10,0,57
2024-03-24 11:20:00,30,18,25,26,1,100
2024-03-24 11:30:00,27,25,14,17,2,85
2024-03-24 11:40:00,31,25,22,31,2,111
2024-03-24 11:50:00,21,15,15,24,7,82
2024-03-24 12:00:00,33,25,25,33,0,116
2024-03-24 12:10:00,25,18,17,20,1,81
2024-03-24 12:20:00,31,24,12,17,0,84
2024-03-24 12:30:00,36,17,26,13,2,94
2024-03-24 12:40:00,30,12,17,21,0,80
2024-03-24 12:50:00,28,14,18,30,2,92
2024-03-24 13:00:00,37,16,18,26,1,98
2024-03-24 13:10:00,21,14,17,21,3,76
2024-03-24 13:20:00,29,10,19,24,0,82
2024-03-24 13:30:00,35,16,17,19,2,89
2024-03-24 13:40:00,33,23,26,17,1,100
2024-03-24 13:50:00,27,15,22,23,3,90
2024-03-24 14:00:00,44,16,23,21,3,107
2024-03-24 14:10:00,28,17,19,25,2,91
2024-03-24 14:20:00,34,18,29,28,4,113
2024-03-24 14:30:00,29,11,16,32,6,94
2024-03-24 14:40:00,37,16,30,38,5,126
2024-03-24 14:50:00,40,18,26,31,2,117
2024-03-24 15:00:00,38,9,22,28,3,100
2024-03-24 15:10:00,32,14,16,35,2,99
2024-03-24 15:20:00,43,16,21,29,4,113
2024-03-24 15:30:00,32,16,20,26,2,96
2024-03-24 15:40:00,33,17,24,35,3,112
2024-03-24 15:50:00,40,24,22,29,1,116
2024-03-24 16:00:00,45,23,23,25,2,118
2024-03-24 16:10:00,41,19,17,31,3,111
2024-03-24 16:20:00,42,14,16,28,1,101
2024-03-24 16:30:00,29,17,17,26,1,90
2024-03-24 16:40:00,34,17,20,19,2,92
2024-03-24 16:50:00,36,28,18,27,3,112
2024-03-24 17:00:00,25,15,11,20,1,72
2024-03-24 17:10:00,31,13,23,35,3,105
2024-03-24 17:20:00,26,16,17,19,6,84
2024-03-24 17:30:00,30,17,23,23,2,95
2024-03-24 17:40:00,31,9,20,33,4,97
2024-03-24 17:50:00,37,18,30,42,2,129
2024-03-24 18:00:00,36,15,17,28,0,96
2024-03-24 18:10:00,38,13,15,26,3,95
2024-03-24 18:20:00,40,18,14,24,1,97
2024-03-24 18:30:00,30,13,18,35,3,99
2024-03-24 18:40:00,24,12,17,25,3,81
2024-03-24 18:50:00,25,21,22,24,3,95
2024-03-24 19:00:00,26,11,11,17,2,67
2024-03-24 19:10:00,28,9,20,19,3,79
2024-03-24 19:20:00,25,10,9,13,1,58
2024-03-24 19:30:00,22,11,16,23,3,75
2024-03-24 19:40:00,23,9,16,20,3,71
2024-03-24 19:50:00,20,11,14,16,7,68
2024-03-24 20:00:00,36,10,17,10,0,73
2024-03-24 20:10:00,20,8,10,17,2,57
2024-03-24 20:20:00,31,3,14,13,0,61
2024-03-24 20:30:00,32,8,7,9,0,56
2024-03-24 20:40:00,23,6,24,15,1,69
2024-03-24 20:50:00,22,5,10,15,0,52
2024-03-24 21:00:00,21,12,9,22,1,65
2024-03-24 21:10:00,22,8,16,17,0,63
2024-03-24 21:20:00,27,6,8,27,0,68
2024-03-24 21:30:00,33,7,13,26,0,79
2024-03-24 21:40:00,23,15,11,17,5,71
2024-03-24 21:50:00,19,14,18,16,1,68
2024-03-24 22:00:00,8,2,13,26,2,51
2024-03-24 22:10:00,25,9,9,18,2,63
2024-03-24 22:20:00,10,4,9,18,1,42
2024-03-24 22:30:00,13,7,9,12,0,41
2024-03-24 22:40:00,8,10,11,13,0,42
2024-03-24 22:50:00,17,0,6,15,0,38
2024-03-24 23:00:00,10,2,5,14,1,32
2024-03-24 23:10:00,5,0,12,13,0,30
2024-03-24 23:20:00,9,0,3,6,0,18
2024-03-24 23:30:00,2,1,4,10,1,18
2024-03-24 23:40:00,5,0,7,13,0,25
2024-03-24 23:50:00,7,1,6,13,0,27
2024-03-25 00:00:00,1,2,2,3,0,8
2024-03-25 00:10:00,8,2,0,5,0,15
2024-03-25 00:20:00,4,2,14,8,0,28
2024-03-25 00:30:00,1,1,4,0,0,6
2024-03-25 00:40:00,5,1,8,5,0,19
2024-03-25 00:50:00,3,0,0,6,0,9
2024-03-25 01:00:00,7,1,5,5,0,18
2024-03-25 01:10:00,2,0,0,4,0,6
2024-03-25 01:20:00,2,1,2,2,0,7
2024-03-25 01:30:00,1,4,2,0,0,7
2024-03-25 01:40:00,1,1,2,1,0,5
2024-03-25 01:50:00,4,2,0,1,0,7
2024-03-25 02:00:00,1,2,2,3,0,8
2024-03-25 02:10:00,3,0,0,2,0,5
2024-03-25 02:20:00,4,2,2,0,0,8
2024-03-25 02:30:00,4,0,2,2,0,8
2024-03-25 02:40:00,0,0,2,0,0,2
2024-03-25 02:50:00,4,0,2,2,0,8
2024-03-25 03:00:00,1,1,2,7,0,11
2024-03-25 03:10:00,5,0,1,2,1,9
2024-03-25 03:20:00,1,1,5,3,0,10
2024-03-25 03:30:00,2,1,0,1,0,4
2024-03-25 03:40:00,2,2,2,1,0,7
2024-03-25 03:50:00,0,2,4,2,0,8
2024-03-25 04:00:00,2,2,7,2,0,13
2024-03-25 04:10:00,5,0,4,3,0,12
2024-03-25 04:20:00,8,2,4,1,0,15
2024-03-25 04:30:00,11,3,1,6,0,21
2024-03-25 04:40:00,6,10,7,4,0,27
2024-03-25 04:50:00,6,3,7,3,0,19
2024-03-25 05:00:00,11,6,7,10,0,34
2024-03-25 05:10:00,15,4,7,10,0,36
2024-03-25 05:20:00,22,20,15,16,0,73
2024-03-25 05:30:00,33,28,17,9,0,87
2024-03-25 05:40:00,30,13,31,24,0,98
2024-03-25 05:50:00,32,23,26,14,3,98
2024-03-25 06:00:00,26,8,23,16,0,73
2024-03-25 06:10:00,34,16,16,14,0,80
2024-03-25 06:20:00,45,14,26,20,2,107
2024-03-25 06:30:00,33,21,21,13,1,89
2024-03-25 06:40:00,52,20,28,23,0,123
2024-03-25 06:50:00,56,31,18,21,3,129
2024-03-25 07:00:00,81,25,33,24,2,165
2024-03-25 07:10:00,75,22,23,18,3,141
2024-03-25 07:20:00,53,32,25,19,4,133
2024-03-25 07:30:00,66,26,32,45,2,171
2024-03-25 07:40:00,73,23,30,26,4,156
2024-03-25 07:50:00,44,22,32,29,1,128
2024-03-25 08:00:00,23,24,40,34,4,125
2024-03-25 08:10:00,31,21,37,18,6,113
2024-03-25 08:20:00,45,18,32,25,5,125
2024-03-25 08:30:00,57,20,38,26,1,142
2024-03-25 08:40:00,44,18,35,22,6,125
2024-03-25 08:50:00,41,20,32,36,4,133
2024-03-25 09:00:00,49,21,26,26,3,125
2024-03-25 09:10:00,37,19,34,22,6,118
2024-03-25 09:20:00,39,19,25,23,0,106
2024-03-25 09:30:00,55,18,32,23,4,132
2024-03-25 09:40:00,39,16,17,24,2,98
2024-03-25 09:50:00,46,15,41,25,1,128
2024-03-25 10:00:00,33,18,26,24,2,103
2024-03-25 10:10:00,43,14,35,23,6,121
2024-03-25 10:20:00,35,18,25,23,4,105
2024-03-25 10:30:00,46,15,35,27,4,127
2024-03-25 10:40:00,36,14,38,29,1,118
2024-03-25 10:50:00,46,8,33,22,0,109
2024-03-25 11:00:00,43,21,32,22,2,120
2024-03-25 11:10:00,38,20,30,26,1,115
2024-03-25 11:20:00,44,10,26,29,3,112
2024-03-25 11:30:00,34,16,33,19,3,105
2024-03-25 11:40:00,53,27,29,26,2,137
2024-03-25 11:50:00,39,17,24,24,4,108
2024-03-25 12:00:00,46,21,24,28,2,121
2024-03-25 12:10:00,34,18,39,20,5,116
2024-03-25 12:20:00,26,18,21,34,4,103
2024-03-25 12:30:00,39,21,43,35,3,141
2024-03-25 12:40:00,43,10,25,24,1,103
2024-03-25 12:50:00,35,13,34,37,3,122
2024-03-25 13:00:00,37,12,31,31,3,114
2024-03-25 13:10:00,48,14,29,28,2,121
2024-03-25 13:20:00,46,15,34,39,1,135
2024-03-25 13:30:00,48,13,37,30,5,133
2024-03-25 13:40:00,47,18,27,25,4,121
2024-03-25 13:50:00,41,16,26,31,1,115
2024-03-25 14:00:00,47,25,30,28,2,132
2024-03-25 14:10:00,46,13,38,36,3,136
2024-03-25 14:20:00,52,21,43,32,2,150
2024-03-25 14:30:00,48,14,37,36,4,139
2024-03-25 14:40:00,50,21,28,40,3,142
2024-03-25 14:50:00,41,20,48,34,5,148
2024-03-25 15:00:00,33,15,32,30,5,115
2024-03-25 15:10:00,41,17,32,25,5,120
2024-03-25 15:20:00,45,18,44,29,4,140
2024-03-25 15:30:00,49,16,25,35,5,130
2024-03-25 15:40:00,54,22,46,28,6,156
2024-03-25 15:50:00,44,25,59,35,6,169
2024-03-25 16:00:00,45,22,53,38,10,168
2024-03-25 16:10:00,75,31,44,36,1,187
2024-03-25 16:20:00,35,36,37,28,10,146
2024-03-25 16:30:00,48,17,38,25,6,134
2024-03-25 16:40:00,56,23,44,29,10,162
2024-03-25 16:50:00,46,21,54,37,4,162
2024-03-25 17:00:00,49,29,43,24,3,148
2024-03-25 17:10:00,50,25,42,24,6,147
2024-03-25 17:20:00,51,21,53,24,4,153
2024-03-25 17:30:00,41,27,44,26,5,143
2024-03-25 17:40:00,39,15,58,46,7,165
2024-03-25 17:50:00,39,20,80,44,4,187
2024-03-25 18:00:00,42,21,37,26,3,129
2024-03-25 18:10:00,38,23,34,30,5,130
2024-03-25 18:20:00,53,15,40,40,1,149
2024-03-25 18:30:00,40,22,36,27,3,128
2024-03-25 18:40:00,35,19,37,20,7,118
2024-03-25 18:50:00,27,13,31,20,3,94
2024-03-25 19:00:00,30,18,31,19,5,103
2024-03-25 19:10:00,42,17,30,31,4,124
2024-03-25 19:20:00,32,15,39,27,3,116
2024-03-25 19:30:00,36,19,45,24,3,127
2024-03-25 19:40:00,20,11,33,27,2,93
2024-03-25 19:50:00,36,12,45,37,2,132
2024-03-25 20:00:00,23,25,30,22,1,101
2024-03-25 20:10:00,30,28,32,23,2,115
2024-03-25 20:20:00,15,8,33,16,2,74
2024-03-25 20:30:00,28,9,33,16,2,88
2024-03-25 20:40:00,22,13,27,31,1,94
2024-03-25 20:50:00,13,18,21,18,2,72
2024-03-25 21:00:00,26,14,22,17,1,80
2024-03-25 21:10:00,29,17,31,31,0,108
2024-03-25 21:20:00,20,13,26,19,1,79
2024-03-25 21:30:00,27,17,31,20,1,96
2024-03-25 21:40:00,21,6,19,24,1,71
2024-03-25 21:50:00,15,5,26,10,2,58
2024-03-25 22:00:00,16,7,35,20,0,78
2024-03-25 22:10:00,21,5,53,21,0,100
2024-03-25 22:20:00,17,5,26,24,0,72
2024-03-25 22:30:00,11,6,24,13,0,54
2024-03-25 22:40:00,15,8,24,14,0,61
2024-03-25 22:50:00,7,3,18,16,1,45
2024-03-25 23:00:00,12,1,4,4,0,21
2024-03-25 23:10:00,4,6,10,6,1,27
2024-03-25 23:20:00,5,2,13,2,0,22
2024-03-25 23:30:00,8,6,14,6,1,35
2024-03-25 23:40:00,2,2,8,10,0,22
2024-03-25 23:50:00,11,4,5,3,0,23
2024-03-26 00:00:00,5,0,17,7,0,29
2024-03-26 00:10:00,6,2,7,1,0,16
2024-03-26 00:20:00,6,2,4,0,0,12
2024-03-26 00:30:00,1,3,4,5,0,13
2024-03-26 00:40:00,6,3,4,4,0,17
2024-03-26 00:50:00,7,2,5,4,0,18
2024-03-26 01:00:00,6,2,2,1,0,11
2024-03-26 01:10:00,2,1,2,0,0,5
2024-03-26 01:20:00,1,3,0,0,0,4
2024-03-26 01:30:00,4,3,1,0,0,8
2024-03-26 01:40:00,3,1,2,3,0,9
2024-03-26 01:50:00,3,3,2,0,0,8
2024-03-26 02:00:00,0,1,1,0,0,2
2024-03-26 02:10:00,6,0,1,0,0,7
2024-03-26 02:20:00,1,1,3,0,0,5
2024-03-26 02:30:00,4,2,3,0,1,10
2024-03-26 02:40:00,2,0,1,0,0,3
2024-03-26 02:50:00,2,0,2,2,0,6
2024-03-26 03:00:00,1,0,3,4,0,8
2024-03-26 03:10:00,2,1,2,2,0,7
2024-03-26 03:20:00,0,0,2,0,1,3
2024-03-26 03:30:00,4,3,5,2,0,14
2024-03-26 03:40:00,2,3,3,2,0,10
2024-03-26 03:50:00,6,0,4,0,0,10
2024-03-26 04:00:00,6,0,7,2,0,15
2024-03-26 04:10:00,2,0,8,1,0,11
2024-03-26 04:20:00,3,5,5,0,0,13
2024-03-26 04:30:00,7,3,3,1,0,14
