datetime,D11Z,D12Z,D21Z,D31Z,D41Z,D42Z,D43Z,Total
2024-03-30 19:10:00,12,24,4,0,21,46,1,108
2024-03-30 19:20:00,6,12,7,0,8,40,0,73
2024-03-30 19:30:00,3,13,9,0,17,52,0,94
2024-03-30 19:40:00,9,18,7,0,19,46,0,99
2024-03-30 19:50:00,6,21,7,0,20,38,1,93
2024-03-30 20:00:00,5,22,8,0,14,41,0,90
2024-03-30 20:10:00,7,18,9,0,15,40,1,90
2024-03-30 20:20:00,10,19,5,0,8,39,0,81
2024-03-30 20:30:00,8,21,4,0,12,33,0,78
2024-03-30 20:40:00,10,17,1,0,6,29,0,63
2024-03-30 20:50:00,4,16,1,0,15,34,0,70
2024-03-30 21:00:00,7,15,1,0,6,41,0,70
2024-03-30 21:10:00,5,16,2,0,10,31,1,65
2024-03-30 21:20:00,1,6,1,0,12,44,0,64
2024-03-30 21:30:00,2,8,0,0,8,30,0,48
2024-03-30 21:40:00,1,9,6,0,13,38,0,67
2024-03-30 21:50:00,9,14,2,0,12,34,0,71
2024-03-30 22:00:00,7,17,0,0,13,37,0,74
2024-03-30 22:10:00,4,13,1,0,12,32,1,63
2024-03-30 22:20:00,1,10,0,0,9,22,0,42
2024-03-30 22:30:00,2,9,3,0,13,32,0,59
2024-03-30 22:40:00,7,12,0,0,8,29,0,56
2024-03-30 22:50:00,4,12,0,0,9,22,0,47
2024-03-30 23:00:00,2,10,3,0,5,31,0,51
2024-03-30 23:10:00,7,11,1,1,4,19,1,44
2024-03-30 23:20:00,3,8,1,0,8,22,0,42
2024-03-30 23:30:00,2,13,0,0,9,30,0,54
2024-03-30 23:40:00,2,6,2,0,8,23,0,41
2024-03-30 23:50:00,3,8,0,0,8,17,0,36
2024-03-31 00:00:00,0,5,1,0,6,18,0,30
2024-03-31 00:10:00,0,3,0,0,2,24,1,30
2024-03-31 00:20:00,2,2,2,0,7,17,0,30
2024-03-31 00:30:00,0,7,0,0,3,10,0,20
2024-03-31 00:40:00,2,3,3,0,6,19,0,33
2024-03-31 00:50:00,0,2,1,0,4,23,0,30
2024-03-31 01:00:00,3,4,2,0,9,16,0,34
2024-03-31 01:10:00,2,7,0,0,3,14,1,27
2024-03-31 01:20:00,2,1,2,0,3,7,0,15
2024-03-31 01:30:00,2,5,0,0,1,10,0,18
2024-03-31 01:40:00,4,4,1,0,1,5,0,15
2024-03-31 01:50:00,1,3,1,0,4,8,0,17
2024-03-31 02:00:00,0,0,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,1,3,4,0,2,10,0,20
2024-03-31 03:10:00,5,8,2,0,2,8,1,26
2024-03-31 03:20:00,2,3,3,0,4,10,0,22
2024-03-31 03:30:00,3,3,2,0,4,6,0,18
2024-03-31 03:40:00,3,4,0,0,0,6,0,13
2024-03-31 03:50:00,1,0,2,0,2,12,0,17
2024-03-31 04:00:00,2,4,2,0,2,7,0,17
2024-03-31 04:10:00,1,2,4,0,1,8,0,16
2024-03-31 04:20:00,1,0,3,0,1,5,0,10
2024-03-31 04:30:00,0,1,0,0,1,3,0,5
2024-03-31 04:40:00,0,2,3,0,0,6,0,11
2024-03-31 04:50:00,0,2,1,0,0,6,0,9
2024-03-31 05:00:00,2,2,4,0,2,1,0,11
2024-03-31 05:10:00,2,3,1,0,3,9,0,18
2024-03-31 05:20:00,1,2,0,0,3,8,0,14
2024-03-31 05:30:00,1,1,0,0,4,6,0,12
2024-03-31 05:40:00,1,0,0,0,1,10,0,12
2024-03-31 05:50:00,1,2,0,0,4,10,0,17
2024-03-31 06:00:00,2,3,1,0,0,8,0,14
2024-03-31 06:10:00,3,4,0,0,0,4,1,12
2024-03-31 06:20:00,1,2,0,0,0,7,0,10
2024-03-31 06:30:00,0,2,0,0,0,6,0,8
2024-03-31 06:40:00,3,3,0,0,2,9,1,18
2024-03-31 06:50:00,0,1,0,0,1,5,0,7
2024-03-31 07:00:00,0,2,0,0,2,7,0,11
2024-03-31 07:10:00,3,2,0,0,1,3,0,9
2024-03-31 07:20:00,0,1,0,0,0,3,0,4
2024-03-31 07:30:00,2,1,0,0,0,6,0,9
2024-03-31 07:40:00,1,3,0,0,2,5,0,11
2024-03-31 07:50:00,1,0,0,0,1,6,0,8
2024-03-31 08:00:00,1,2,0,0,2,7,0,12
2024-03-31 08:10:00,3,5,0,0,1,4,1,14
2024-03-31 08:20:00,1,3,0,0,1,8,0,13
2024-03-31 08:30:00,0,1,0,0,3,4,0,8
2024-03-31 08:40:00,4,3,0,0,1,7,1,16
2024-03-31 08:50:00,4,3,1,0,2,6,0,16
2024-03-31 09:00:00,0,2,0,0,5,8,0,15
2024-03-31 09:10:00,3,4,0,0,2,8,0,17
2024-03-31 09:20:00,3,2,0,0,1,7,0,13
2024-03-31 09:30:00,2,5,0,0,0,10,0,17
2024-03-31 09:40:00,3,5,0,0,6,14,0,28
2024-03-31 09:50:00,2,8,0,0,4,16,0,30
2024-03-31 10:00:00,2,4,2,0,3,21,0,32
2024-03-31 10:10:00,1,5,0,0,6,16,1,29
2024-03-31 10:20:00,2,5,1,0,3,16,0,27
2024-03-31 10:30:00,4,7,1,0,5,22,0,39
2024-03-31 10:40:00,7,7,0,0,7,15,1,37
2024-03-31 10:50:00,0,2,0,0,4,26,0,32
2024-03-31 11:00:00,2,1,0,0,8,20,0,31
2024-03-31 11:10:00,6,4,0,0,4,21,0,35
2024-03-31 11:20:00,7,8,0,0,4,14,0,33
2024-03-31 11:30:00,5,13,2,0,6,40,0,66
2024-03-31 11:40:00,3,9,0,0,6,23,1,42
2024-03-31 11:50:00,4,11,0,0,10,37,0,62
2024-03-31 12:00:00,3,6,1,0,7,23,0,40
2024-03-31 12:10:00,7,12,0,0,8,35,1,63
2024-03-31 12:20:00,2,12,1,0,9,35,0,59
2024-03-31 12:30:00,3,16,0,0,8,27,0,54
2024-03-31 12:40:00,4,11,0,0,4,39,1,59
2024-03-31 12:50:00,3,5,1,0,2,26,0,37
2024-03-31 13:00:00,0,5,1,0,10,32,0,48
2024-03-31 13:10:00,8,13,2,0,6,24,1,54
2024-03-31 13:20:00,3,8,1,0,9,35,0,56
2024-03-31 13:30:00,5,13,0,0,4,24,0,46
2024-03-31 13:40:00,10,11,1,0,9,34,1,66
2024-03-31 13:50:00,4,9,0,0,8,26,0,47
2024-03-31 14:00:00,3,9,0,0,10,36,0,58
2024-03-31 14:10:00,2,12,3,0,15,49,1,82
2024-03-31 14:20:00,2,10,0,0,16,39,0,67
2024-03-31 14:30:00,5,8,0,0,9,27,0,49
2024-03-31 14:40:00,8,9,1,0,11,38,1,68
2024-03-31 14:50:00,1,7,2,0,10,49,0,69
2024-03-31 15:00:00,4,10,1,0,7,19,0,41
2024-03-31 15:10:00,8,9,1,0,16,35,1,70
2024-03-31 15:20:00,4,8,2,0,15,34,0,63
2024-03-31 15:30:00,6,14,2,0,10,40,0,72
2024-03-31 15:40:00,8,15,1,0,8,21,1,54
2024-03-31 15:50:00,3,8,0,0,6,29,0,46
2024-03-31 16:00:00,6,14,1,0,12,30,0,63
2024-03-31 16:10:00,7,7,0,0,5,19,1,39
2024-03-31 16:20:00,6,12,0,0,5,32,0,55
2024-03-31 16:30:00,8,21,3,0,11,28,0,71
2024-03-31 16:40:00,8,13,0,0,7,31,1,60
2024-03-31 16:50:00,5,12,2,0,13,34,0,66
2024-03-31 17:00:00,6,11,2,0,15,35,0,69
2024-03-31 17:10:00,2,18,2,0,15,33,1,71
2024-03-31 17:20:00,2,6,2,0,12,27,0,49
2024-03-31 17:30:00,3,12,2,0,8,29,0,54
2024-03-31 17:40:00,10,17,2,0,11,35,1,76
2024-03-31 17:50:00,7,16,1,1,15,34,0,74
2024-03-31 18:00:00,3,8,2,0,10,24,0,47
2024-03-31 18:10:00,9,15,1,0,12,34,1,72
2024-03-31 18:20:00,3,16,0,0,13,35,0,67
2024-03-31 18:30:00,7,17,0,0,7,55,0,86
2024-03-31 18:40:00,4,14,1,0,10,33,1,63
2024-03-31 18:50:00,3,11,1,0,9,42,0,66
2024-03-31 19:00:00,2,15,1,0,14,41,0,73
2024-03-31 19:10:00,9,13,1,0,17,40,1,81
2024-03-31 19:20:00,6,20,0,0,19,39,0,84
2024-03-31 19:30:00,4,15,1,0,19,52,0,91
2024-03-31 19:40:00,4,13,1,0,7,32,1,58
2024-03-31 19:50:00,5,17,1,0,17,34,0,74
2024-03-31 20:00:00,4,11,1,0,10,32,1,59
2024-03-31 20:10:00,3,10,0,0,3,16,0,32
2024-03-31 20:20:00,3,10,0,0,4,33,0,50
2024-03-31 20:30:00,2,3,0,0,6,30,0,41
2024-03-31 20:40:00,3,7,0,0,9,24,0,43
2024-03-31 20:50:00,2,10,2,0,7,24,0,45
2024-03-31 21:00:00,2,14,1,0,8,27,0,52
2024-03-31 21:10:00,1,7,0,0,10,22,0,40
2024-03-31 21:20:00,7,8,1,0,3,24,0,43
2024-03-31 21:30:00,4,6,1,0,8,28,0,47
2024-03-31 21:40:00,6,11,0,0,11,31,0,59
2024-03-31 21:50:00,5,10,0,0,9,33,0,57
2024-03-31 22:00:00,3,11,0,0,7,26,0,47
2024-03-31 22:10:00,3,10,1,0,8,27,1,50
2024-03-31 22:20:00,3,10,0,0,8,16,0,37
2024-03-31 22:30:00,4,11,0,0,6,25,0,46
2024-03-31 22:40:00,3,8,0,0,9,26,0,46
2024-03-31 22:50:00,4,7,1,0,5,23,0,40
2024-03-31 23:00:00,2,8,1,0,10,25,0,46
2024-03-31 23:10:00,1,9,0,0,9,27,0,46
2024-03-31 23:20:00,1,7,0,0,8,19,0,35
2024-03-31 23:30:00,5,10,0,0,4,11,0,30
2024-03-31 23:40:00,0,5,0,0,1,12,0,18
2024-03-31 23:50:00,3,7,1,0,5,19,0,35
2024-04-01 00:00:00,4,7,0,0,4,13,1,29
2024-04-01 00:10:00,0,2,0,0,3,6,0,11
2024-04-01 00:20:00,1,5,0,1,3,14,0,24
2024-04-01 00:30:00,3,7,1,0,3,12,0,26
2024-04-01 00:40:00,3,4,0,0,3,10,0,20
2024-04-01 00:50:00,0,5,0,0,3,10,0,18
2024-04-01 01:00:00,1,4,0,0,5,13,1,24
2024-04-01 01:10:00,0,5,1,0,2,13,0,21
2024-04-01 01:20:00,0,3,1,0,4,8,0,16
2024-04-01 01:30:00,1,1,0,0,1,11,0,14
2024-04-01 01:40:00,2,4,0,0,2,6,0,14
2024-04-01 01:50:00,0,3,0,0,2,5,0,10
2024-04-01 02:00:00,1,3,0,0,4,8,0,16
2024-04-01 02:10:00,1,4,1,0,1,3,0,10
2024-04-01 02:20:00,1,1,0,0,1,7,0,10
2024-04-01 02:30:00,0,1,0,0,0,13,0,14
2024-04-01 02:40:00,3,3,0,0,2,5,0,13
2024-04-01 02:50:00,0,0,0,0,1,6,0,7
2024-04-01 03:00:00,0,3,0,0,3,4,0,10
2024-04-01 03:10:00,0,0,0,0,0,6,0,6
2024-04-01 03:20:00,0,0,0,0,2,5,0,7
2024-04-01 03:30:00,2,1,0,0,2,3,0,8
2024-04-01 03:40:00,1,1,0,0,1,2,0,5
2024-04-01 03:50:00,1,2,0,0,2,6,0,11
2024-04-01 04:00:00,0,0,0,0,0,5,0,5
2024-04-01 04:10:00,0,0,0,0,2,3,0,5
2024-04-01 04:20:00,0,0,0,0,3,4,0,7
2024-04-01 04:30:00,0,1,0,0,0,6,0,7
2024-04-01 04:40:00,1,4,0,0,0,3,0,8
2024-04-01 04:50:00,0,1,0,0,2,1,0,4
2024-04-01 05:00:00,0,0,0,0,2,5,0,7
2024-04-01 05:10:00,1,2,0,0,0,1,0,4
2024-04-01 05:20:00,0,0,0,0,0,4,0,4
2024-04-01 05:30:00,1,0,0,0,1,5,0,7
2024-04-01 05:40:00,0,0,0,0,1,8,0,9
2024-04-01 05:50:00,1,1,0,0,1,10,0,13
2024-04-01 06:00:00,1,1,0,0,1,6,0,9
2024-04-01 06:10:00,4,7,0,0,1,4,1,17
2024-04-01 06:20:00,1,3,0,0,3,7,0,14
2024-04-01 06:30:00,0,0,1,0,1,6,0,8
2024-04-01 06:40:00,1,2,0,0,6,12,1,22
2024-04-01 06:50:00,1,2,0,0,1,2,0,6
2024-04-01 07:00:00,0,2,0,0,1,6,0,9
2024-04-01 07:10:00,1,1,0,0,0,2,0,4
2024-04-01 07:20:00,1,3,1,0,0,3,0,8
2024-04-01 07:30:00,0,2,0,0,1,5,0,8
2024-04-01 07:40:00,0,4,1,0,0,5,0,10
2024-04-01 07:50:00,1,2,0,0,1,2,0,6
2024-04-01 08:00:00,0,0,0,0,2,5,0,7
2024-04-01 08:10:00,3,2,0,0,3,5,1,14
2024-04-01 08:20:00,0,2,0,0,0,4,0,6
2024-04-01 08:30:00,2,5,0,0,1,6,0,14
2024-04-01 08:40:00,2,2,1,0,2,8,1,16
2024-04-01 08:50:00,1,3,0,0,7,11,0,22
2024-04-01 09:00:00,1,1,0,0,3,11,0,16
2024-04-01 09:10:00,5,6,0,0,3,7,0,21
2024-04-01 09:20:00,2,2,1,0,4,12,0,21
2024-04-01 09:30:00,1,4,0,0,4,10,0,19
2024-04-01 09:40:00,9,4,0,0,0,9,0,22
2024-04-01 09:50:00,2,8,0,0,4,29,0,43
2024-04-01 10:00:00,1,3,1,0,2,16,0,23
2024-04-01 10:10:00,2,4,1,0,5,17,1,30
2024-04-01 10:20:00,4,3,0,0,5,18,0,30
2024-04-01 10:30:00,4,7,0,0,4,10,0,25
2024-04-01 10:40:00,5,8,0,0,8,14,1,36
2024-04-01 10:50:00,3,3,2,0,7,27,0,42
2024-04-01 11:00:00,7,15,1,0,5,26,0,54
2024-04-01 11:10:00,6,6,0,0,4,22,0,38
2024-04-01 11:20:00,1,8,0,0,5,21,0,35
2024-04-01 11:30:00,3,10,0,0,13,28,0,54
2024-04-01 11:40:00,1,7,1,0,6,29,1,45
2024-04-01 11:50:00,4,9,1,0,6,27,0,47
2024-04-01 12:00:00,7,9,1,0,11,31,0,59
2024-04-01 12:10:00,6,10,2,0,11,43,1,73
2024-04-01 12:20:00,10,14,1,0,8,25,0,58
2024-04-01 12:30:00,6,11,1,0,13,45,0,76
2024-04-01 12:40:00,5,19,1,0,15,36,1,77
2024-04-01 12:50:00,6,11,2,0,5,29,0,53
2024-04-01 13:00:00,4,6,2,0,7,23,0,42
2024-04-01 13:10:00,6,12,1,0,7,24,1,51
2024-04-01 13:20:00,3,14,4,0,10,37,0,68
2024-04-01 13:30:00,10,8,2,0,8,25,0,53
2024-04-01 13:40:00,5,11,2,0,14,39,1,72
2024-04-01 13:50:00,5,17,0,0,6,34,0,62
2024-04-01 14:00:00,4,10,1,0,5,34,0,54
2024-04-01 14:10:00,6,14,3,0,12,30,1,66
2024-04-01 14:20:00,9,18,2,0,15,48,0,92
2024-04-01 14:30:00,7,16,0,0,20,47,0,90
2024-04-01 14:40:00,8,19,5,0,12,40,1,85
2024-04-01 14:50:00,1,11,1,0,13,49,0,75
2024-04-01 15:00:00,7,16,3,0,13,33,0,72
2024-04-01 15:10:00,3,12,1,0,16,36,1,69
2024-04-01 15:20:00,6,5,0,0,24,45,0,80
2024-04-01 15:30:00,6,6,1,0,18,49,0,80
2024-04-01 15:40:00,7,12,0,0,17,35,1,72
2024-04-01 15:50:00,7,7,1,0,10,34,0,59
2024-04-01 16:00:00,10,10,3,0,12,34,0,69
2024-04-01 16:10:00,6,13,2,0,11,25,1,58
2024-04-01 16:20:00,7,17,0,0,12,44,0,80
2024-04-01 16:30:00,5,16,0,0,11,36,0,68
2024-04-01 16:40:00,11,16,0,0,8,28,1,64
2024-04-01 16:50:00,5,17,2,0,16,43,0,83
2024-04-01 17:00:00,7,17,1,0,18,40,0,83
2024-04-01 17:10:00,8,14,0,0,20,52,1,95
2024-04-01 17:20:00,7,13,0,0,14,41,0,75
2024-04-01 17:30:00,3,16,1,0,31,41,0,92
2024-04-01 17:40:00,7,11,5,0,11,34,1,69
2024-04-01 17:50:00,6,16,0,0,20,53,0,95
2024-04-01 18:00:00,11,21,1,0,15,42,0,90
2024-04-01 18:10:00,7,16,1,0,13,46,1,84
2024-04-01 18:20:00,2,9,0,0,18,39,0,68
2024-04-01 18:30:00,5,16,1,0,17,42,0,81
2024-04-01 18:40:00,3,14,0,0,18,42,1,78
2024-04-01 18:50:00,5,20,2,0,10,46,0,83
2024-04-01 19:00:00,5,16,2,0,12,43,0,78
2024-04-01 19:10:00,8,15,0,0,15,47,1,86
2024-04-01 19:20:00,6,27,1,0,15,48,0,97
2024-04-01 19:30:00,7,19,1,0,15,46,0,88
2024-04-01 19:40:00,2,14,1,0,5,40,1,63
2024-04-01 19:50:00,4,12,2,0,19,40,0,77
2024-04-01 20:00:00,2,9,0,0,13,42,1,67
2024-04-01 20:10:00,4,13,0,0,9,19,0,45
2024-04-01 20:20:00,2,15,1,0,9,31,0,58
2024-04-01 20:30:00,4,8,2,0,10,38,0,62
2024-04-01 20:40:00,5,12,0,0,10,29,0,56
2024-04-01 20:50:00,2,7,0,0,6,25,0,40
2024-04-01 21:00:00,2,11,0,0,2,14,0,29
2024-04-01 21:10:00,5,9,2,0,14,25,0,55
2024-04-01 21:20:00,6,15,0,0,5,29,0,55
2024-04-01 21:30:00,3,5,0,0,5,33,0,46
2024-04-01 21:40:00,8,17,2,0,7,22,0,56
2024-04-01 21:50:00,4,10,1,0,12,32,0,59
2024-04-01 22:00:00,1,10,0,0,6,24,0,41
2024-04-01 22:10:00,2,7,1,0,10,23,1,44
2024-04-01 22:20:00,2,7,0,0,7,19,0,35
2024-04-01 22:30:00,1,8,0,0,8,25,0,42
2024-04-01 22:40:00,2,8,0,0,9,29,0,48
2024-04-01 22:50:00,1,2,0,0,8,21,0,32
2024-04-01 23:00:00,1,3,0,0,12,22,0,38
2024-04-01 23:10:00,0,6,0,0,3,19,0,28
2024-04-01 23:20:00,1,6,0,0,4,27,0,38
2024-04-01 23:30:00,1,6,0,0,5,18,0,30
2024-04-01 23:40:00,3,4,0,0,7,19,0,33
2024-04-01 23:50:00,2,5,0,0,7,16,0,30
2024-04-02 00:00:00,1,2,1,0,2,18,0,24
2024-04-02 00:10:00,2,3,0,0,2,16,1,24
2024-04-02 00:20:00,0,2,1,0,2,48,0,53
2024-04-02 00:30:00,1,3,0,0,0,67,0,71
2024-04-02 00:40:00,0,2,0,0,4,86,0,92
2024-04-02 00:50:00,2,1,0,0,3,92,0,98
2024-04-02 01:00:00,0,3,0,0,2,162,0,167
2024-04-02 01:10:00,2,1,0,0,13,142,0,158
2024-04-02 01:20:00,0,0,0,0,42,79,0,121
2024-04-02 01:30:00,0,1,1,0,2,4,0,8
2024-04-02 01:40:00,1,0,2,0,1,7,0,11
2024-04-02 01:50:00,0,1,0,0,0,4,0,5
2024-04-02 02:00:00,1,0,0,0,1,5,0,7
2024-04-02 02:10:00,1,0,0,0,1,1,0,3
2024-04-02 02:20:00,1,1,0,0,1,5,0,8
2024-04-02 02:30:00,2,2,0,0,2,2,0,8
2024-04-02 02:40:00,0,0,0,0,0,1,0,1
2024-04-02 02:50:00,0,0,0,0,1,4,0,5
2024-04-02 03:00:00,0,0,0,0,0,4,0,4
2024-04-02 03:10:00,0,1,0,0,1,1,0,3
2024-04-02 03:20:00,0,1,0,0,1,1,0,3
2024-04-02 03:30:00,2,1,0,0,1,2,0,6
2024-04-02 03:40:00,1,1,0,0,1,2,0,5
2024-04-02 03:50:00,0,2,0,0,2,4,0,8
2024-04-02 04:00:00,0,1,0,0,0,1,0,2
2024-04-02 04:10:00,1,1,0,0,0,3,0,5
2024-04-02 04:20:00,0,3,0,0,1,4,0,8
2024-04-02 04:30:00,1,1,0,0,1,2,0,5
2024-04-02 04:40:00,0,0,0,0,1,3,0,4
2024-04-02 04:50:00,1,4,0,0,0,1,0,6
2024-04-02 05:00:00,0,1,0,0,3,8,0,12
2024-04-02 05:10:00,3,3,0,0,4,12,0,22
2024-04-02 05:20:00,0,3,0,0,3,7,0,13
2024-04-02 05:30:00,2,4,0,0,4,10,1,21
2024-04-02 05:40:00,0,4,0,0,2,16,0,22
2024-04-02 05:50:00,3,6,0,0,7,16,0,32
2024-04-02 06:00:00,3,4,0,0,5,21,1,34
2024-04-02 06:10:00,3,7,1,0,6,20,2,39
2024-04-02 06:20:00,5,6,0,0,4,21,0,36
2024-04-02 06:30:00,1,7,0,0,2,21,1,32
2024-04-02 06:40:00,8,10,1,0,10,26,3,58
2024-04-02 06:50:00,7,5,0,0,8,30,1,51
2024-04-02 07:00:00,3,12,0,0,3,28,0,46
2024-04-02 07:10:00,8,16,4,0,21,37,2,88
2024-04-02 07:20:00,8,11,1,0,16,49,1,86
2024-04-02 07:30:00,6,12,3,0,13,47,2,83
2024-04-02 07:40:00,10,26,1,0,21,58,3,119
2024-04-02 07:50:00,7,19,2,0,26,54,1,109
2024-04-02 08:00:00,7,15,4,0,22,52,1,101
2024-04-02 08:10:00,9,22,1,0,20,46,2,100
2024-04-02 08:20:00,8,22,4,0,16,54,0,104
2024-04-02 08:30:00,8,19,4,0,27,59,1,118
2024-04-02 08:40:00,10,16,7,0,30,57,1,121
2024-04-02 08:50:00,13,18,2,0,20,43,2,98
2024-04-02 09:00:00,8,22,6,0,26,69,0,131
2024-04-02 09:10:00,12,24,3,0,29,51,4,123
2024-04-02 09:20:00,10,20,2,0,17,57,0,106
2024-04-02 09:30:00,8,27,5,0,18,51,1,110
2024-04-02 09:40:00,8,22,7,0,22,61,1,121
2024-04-02 09:50:00,9,17,2,0,30,81,0,139
2024-04-02 10:00:00,10,31,7,0,22,55,1,126
2024-04-02 10:10:00,21,23,8,0,24,58,0,134
2024-04-02 10:20:00,11,29,3,0,15,52,0,110
2024-04-02 10:30:00,20,28,12,0,21,64,1,146
2024-04-02 10:40:00,16,24,8,1,27,63,0,139
2024-04-02 10:50:00,8,24,11,0,25,60,2,130
2024-04-02 11:00:00,12,21,10,0,25,55,0,123
2024-04-02 11:10:00,14,30,7,0,23,59,2,135
2024-04-02 11:20:00,17,35,11,0,35,74,0,172
2024-04-02 11:30:00,5,17,10,0,23,59,1,115
2024-04-02 11:40:00,8,18,10,0,27,74,0,137
2024-04-02 11:50:00,10,27,13,0,20,58,1,129
2024-04-02 12:00:00,10,26,12,0,25,71,0,144
2024-04-02 12:10:00,14,19,14,0,27,62,0,136
2024-04-02 12:20:00,10,27,10,0,19,79,0,145
2024-04-02 12:30:00,12,29,13,0,24,74,1,153
2024-04-02 12:40:00,13,30,8,0,26,76,1,154
2024-04-02 12:50:00,12,26,19,0,26,70,0,153
2024-04-02 13:00:00,14,28,16,0,23,67,0,148
2024-04-02 13:10:00,15,27,10,0,25,58,1,136
2024-04-02 13:20:00,10,18,8,0,25,69,1,131
2024-04-02 13:30:00,5,19,14,0,16,70,1,125
2024-04-02 13:40:00,13,27,15,0,26,76,0,157
2024-04-02 13:50:00,10,22,13,0,21,67,0,133
2024-04-02 14:00:00,11,28,5,0,17,69,1,131
2024-04-02 14:10:00,12,25,10,0,22,85,0,154
2024-04-02 14:20:00,15,23,13,0,26,79,0,156
2024-04-02 14:30:00,18,30,13,0,22,77,1,161
2024-04-02 14:40:00,22,24,9,0,20,62,0,137
2024-04-02 14:50:00,18,32,13,0,20,88,1,172
2024-04-02 15:00:00,18,29,11,0,22,78,1,159
2024-04-02 15:10:00,20,35,11,0,28,89,2,185
2024-04-02 15:20:00,11,26,14,0,32,88,0,171
2024-04-02 15:30:00,12,24,8,0,24,82,1,151
2024-04-02 15:40:00,15,30,12,0,28,105,0,190
2024-04-02 15:50:00,14,25,11,0,32,100,0,182
2024-04-02 16:00:00,14,27,18,0,22,111,1,193
2024-04-02 16:10:00,11,33,15,0,19,82,0,160
2024-04-02 16:20:00,13,30,9,0,20,102,0,174
2024-04-02 16:30:00,13,32,14,0,29,104,1,193
2024-04-02 16:40:00,21,52,6,0,22,101,1,203
2024-04-02 16:50:00,17,40,14,0,27,98,2,198
2024-04-02 17:00:00,15,38,14,0,27,90,0,184
2024-04-02 17:10:00,13,31,22,0,29,91,1,187
2024-04-02 17:20:00,19,31,15,0,24,96,0,185
2024-04-02 17:30:00,15,22,9,0,21,80,1,148
2024-04-02 17:40:00,17,27,14,0,32,97,1,188
2024-04-02 17:50:00,14,28,11,0,29,74,0,156
2024-04-02 18:00:00,9,34,13,0,29,82,0,167
2024-04-02 18:10:00,14,30,16,0,126,79,2,267
2024-04-02 18:20:00,12,36,18,0,63,201,0,330
2024-04-02 18:30:00,7,20,6,0,23,150,1,207
2024-04-02 18:40:00,12,14,15,0,19,165,1,226
2024-04-02 18:50:00,9,18,20,0,21,165,1,234
2024-04-02 19:00:00,4,18,6,0,25,189,0,242
2024-04-02 19:10:00,6,13,9,0,16,284,1,329
2024-04-02 19:20:00,13,24,9,0,17,335,0,398
2024-04-02 19:30:00,13,23,5,0,23,418,1,483
2024-04-02 19:40:00,13,19,10,0,36,332,0,410
2024-04-02 19:50:00,4,12,3,0,32,224,0,275
2024-04-02 20:00:00,5,13,8,0,11,297,0,334
2024-04-02 20:10:00,9,15,12,0,9,429,1,475
2024-04-02 20:20:00,5,9,6,0,26,313,0,359
2024-04-02 20:30:00,10,13,4,0,143,83,0,253
2024-04-02 20:40:00,6,10,2,0,91,195,0,304
2024-04-02 20:50:00,4,12,1,0,2,2,0,21
2024-04-02 21:00:00,1,11,2,0,10,24,1,49
2024-04-02 21:10:00,7,13,1,0,2,26,0,49
2024-04-02 21:20:00,1,5,2,0,7,19,0,34
2024-04-02 21:30:00,5,13,4,0,6,19,0,47
2024-04-02 21:40:00,11,10,1,0,6,22,0,50
2024-04-02 21:50:00,3,6,2,0,10,28,0,49
2024-04-02 22:00:00,1,7,1,0,9,27,0,45
2024-04-02 22:10:00,1,7,0,0,8,15,1,32
2024-04-02 22:20:00,6,13,2,0,6,19,0,46
2024-04-02 22:30:00,0,8,2,0,7,23,0,40
2024-04-02 22:40:00,1,7,1,0,5,18,1,33
2024-04-02 22:50:00,7,12,2,0,6,25,0,52
2024-04-02 23:00:00,2,10,0,0,8,27,1,48
2024-04-02 23:10:00,8,13,2,0,3,21,0,47
2024-04-02 23:20:00,0,5,1,0,7,16,0,29
2024-04-02 23:30:00,1,4,0,0,1,11,0,17
2024-04-02 23:40:00,3,8,0,0,4,5,1,21
2024-04-02 23:50:00,0,1,0,0,1,10,0,12
2024-04-03 00:00:00,2,5,0,0,6,9,0,22
2024-04-03 00:10:00,1,5,0,0,1,5,1,13
2024-04-03 00:20:00,3,7,0,0,6,9,0,25
2024-04-03 00:30:00,0,0,0,0,3,6,0,9
2024-04-03 00:40:00,1,6,1,0,2,5,0,15
2024-04-03 00:50:00,0,0,0,0,6,6,0,12
2024-04-03 01:00:00,0,1,0,0,1,0,0,2
2024-04-03 01:10:00,0,0,0,0,1,6,0,7
2024-04-03 01:20:00,0,2,0,0,0,2,0,4
2024-04-03 01:30:00,0,3,0,0,1,6,0,10
2024-04-03 01:40:00,1,1,0,0,0,3,0,5
2024-04-03 01:50:00,1,4,0,0,2,4,0,11
2024-04-03 02:00:00,1,1,1,0,0,1,0,4
2024-04-03 02:10:00,1,3,0,0,1,4,0,9
2024-04-03 02:20:00,0,1,0,0,2,5,0,8
2024-04-03 02:30:00,0,1,0,0,1,1,0,3
2024-04-03 02:40:00,0,0,1,0,1,2,0,4
2024-04-03 02:50:00,0,1,1,0,0,2,0,4
2024-04-03 03:00:00,0,0,0,0,0,2,0,2
2024-04-03 03:10:00,0,0,0,0,0,1,0,1
