datetime,D11Z,D12Z,D21Z,D22Z,D23Z,D31Z,D32Z,Total
2024-03-21 21:10:00,17,38,20,8,0,5,31,119
2024-03-21 21:20:00,21,29,14,7,0,20,49,140
2024-03-21 21:30:00,13,30,15,11,0,10,19,98
2024-03-21 21:40:00,13,24,10,7,0,17,19,90
2024-03-21 21:50:00,8,35,9,6,0,16,35,109
2024-03-21 22:00:00,15,33,15,8,0,13,38,122
2024-03-21 22:10:00,12,22,14,8,0,16,23,95
2024-03-21 22:20:00,11,25,9,6,0,8,28,87
2024-03-21 22:30:00,9,27,15,5,0,8,29,93
2024-03-21 22:40:00,9,20,9,5,0,6,34,83
2024-03-21 22:50:00,13,23,14,5,0,8,17,80
2024-03-21 23:00:00,10,27,12,2,0,4,17,72
2024-03-21 23:10:00,4,17,10,2,0,2,14,49
2024-03-21 23:20:00,13,12,10,4,0,8,14,61
2024-03-21 23:30:00,12,14,9,2,0,2,15,54
2024-03-21 23:40:00,4,17,6,0,0,1,5,33
2024-03-21 23:50:00,16,16,5,4,0,5,12,58
2024-03-22 00:00:00,12,16,2,1,0,3,3,37
2024-03-22 00:10:00,9,10,1,3,0,1,3,27
2024-03-22 00:20:00,10,10,3,0,0,2,12,37
2024-03-22 00:30:00,9,11,0,0,0,1,6,27
2024-03-22 00:40:00,1,4,2,0,0,0,5,12
2024-03-22 00:50:00,4,7,2,0,0,2,8,23
2024-03-22 01:00:00,2,2,3,0,0,1,3,11
2024-03-22 01:10:00,2,8,1,0,0,3,6,20
2024-03-22 01:20:00,4,8,2,0,0,3,7,24
2024-03-22 01:30:00,1,4,0,0,0,0,3,8
2024-03-22 01:40:00,2,5,1,0,0,2,2,12
2024-03-22 01:50:00,3,4,2,1,0,2,2,14
2024-03-22 02:00:00,3,6,1,0,0,2,2,14
2024-03-22 02:10:00,2,6,0,0,0,0,0,8
2024-03-22 02:20:00,2,3,1,0,0,0,1,7
2024-03-22 02:30:00,5,5,0,0,0,2,4,16
2024-03-22 02:40:00,3,4,0,1,0,0,0,8
2024-03-22 02:50:00,4,7,0,0,0,0,2,13
2024-03-22 03:00:00,0,3,1,0,0,4,5,13
2024-03-22 03:10:00,2,3,1,0,0,0,0,6
2024-03-22 03:20:00,4,6,0,0,0,1,6,17
2024-03-22 03:30:00,0,2,0,1,0,0,0,3
2024-03-22 03:40:00,1,1,0,0,0,3,5,10
2024-03-22 03:50:00,2,6,0,1,0,0,3,12
2024-03-22 04:00:00,0,1,2,0,0,2,2,7
2024-03-22 04:10:00,5,5,4,0,0,3,8,25
2024-03-22 04:20:00,4,3,1,0,0,3,9,20
2024-03-22 04:30:00,0,0,2,2,0,0,11,15
2024-03-22 04:40:00,4,4,0,0,0,0,17,25
2024-03-22 04:50:00,3,7,3,1,0,2,16,32
2024-03-22 05:00:00,4,4,6,0,0,7,25,46
2024-03-22 05:10:00,6,14,5,2,0,7,31,65
2024-03-22 05:20:00,11,16,9,4,0,7,35,82
2024-03-22 05:30:00,4,8,9,0,0,19,56,96
2024-03-22 05:40:00,12,13,14,0,0,24,59,122
2024-03-22 05:50:00,7,23,14,4,0,31,56,135
2024-03-22 06:00:00,3,23,14,3,0,26,53,122
2024-03-22 06:10:00,9,27,14,9,0,20,50,129
2024-03-22 06:20:00,7,31,14,6,0,36,55,149
2024-03-22 06:30:00,9,29,33,12,0,42,56,181
2024-03-22 06:40:00,10,33,31,11,0,39,75,199
2024-03-22 06:50:00,8,26,36,13,0,47,53,183
2024-03-22 07:00:00,12,40,41,15,0,48,58,214
2024-03-22 07:10:00,10,37,35,14,0,52,71,219
2024-03-22 07:20:00,8,34,47,20,0,47,75,231
2024-03-22 07:30:00,11,35,32,26,0,58,75,237
2024-03-22 07:40:00,13,40,49,21,0,48,79,250
2024-03-22 07:50:00,16,44,42,26,0,72,85,285
2024-03-22 08:00:00,10,34,54,21,0,49,53,221
2024-03-22 08:10:00,12,39,41,22,0,59,88,261
2024-03-22 08:20:00,11,47,38,20,0,60,71,247
2024-03-22 08:30:00,6,34,56,23,0,50,66,235
2024-03-22 08:40:00,11,42,49,23,0,51,66,242
2024-03-22 08:50:00,10,30,48,23,0,47,56,214
2024-03-22 09:00:00,7,25,46,15,0,31,62,186
2024-03-22 09:10:00,10,31,45,19,0,34,85,224
2024-03-22 09:20:00,14,45,36,16,0,37,66,214
2024-03-22 09:30:00,6,52,34,18,0,27,73,210
2024-03-22 09:40:00,5,53,42,12,0,28,67,207
2024-03-22 09:50:00,9,58,50,24,0,27,68,236
2024-03-22 10:00:00,6,53,48,22,0,26,56,211
2024-03-22 10:10:00,4,57,34,17,0,24,75,211
2024-03-22 10:20:00,9,45,40,17,0,27,71,209
2024-03-22 10:30:00,11,61,43,20,0,24,76,235
2024-03-22 10:40:00,10,59,39,14,0,29,70,221
2024-03-22 10:50:00,11,56,52,27,0,31,70,247
2024-03-22 11:00:00,15,59,31,23,0,29,65,222
2024-03-22 11:10:00,12,53,39,22,0,25,68,219
2024-03-22 11:20:00,4,54,30,26,0,22,65,201
2024-03-22 11:30:00,11,58,38,21,0,24,68,220
2024-03-22 11:40:00,11,45,41,21,0,23,67,208
2024-03-22 11:50:00,8,70,26,23,0,23,78,228
2024-03-22 12:00:00,6,64,43,38,0,28,65,244
2024-03-22 12:10:00,12,42,37,22,0,30,68,211
2024-03-22 12:20:00,16,60,48,14,0,38,80,256
2024-03-22 12:30:00,17,55,31,25,0,31,63,222
2024-03-22 12:40:00,16,46,42,31,0,32,81,248
2024-03-22 12:50:00,16,59,51,26,0,24,76,252
2024-03-22 13:00:00,11,53,51,19,0,27,67,228
2024-03-22 13:10:00,10,44,41,22,0,24,68,209
2024-03-22 13:20:00,30,52,40,26,0,22,60,230
2024-03-22 13:30:00,28,40,46,36,0,20,65,235
2024-03-22 13:40:00,33,31,48,32,0,27,72,243
2024-03-22 13:50:00,31,34,39,28,0,12,52,196
2024-03-22 14:00:00,33,37,51,34,0,2,97,254
2024-03-22 14:10:00,32,29,40,33,0,2,76,212
2024-03-22 14:20:00,21,40,41,24,0,18,62,206
2024-03-22 14:30:00,16,50,34,31,0,51,61,243
2024-03-22 14:40:00,27,41,44,31,0,35,61,239
2024-03-22 14:50:00,21,49,45,21,0,31,67,234
2024-03-22 15:00:00,29,33,45,29,0,21,66,223
2024-03-22 15:10:00,31,31,41,28,0,16,90,237
2024-03-22 15:20:00,28,33,52,39,0,12,75,239
2024-03-22 15:30:00,31,33,43,19,0,8,74,208
2024-03-22 15:40:00,27,26,40,28,0,19,88,228
2024-03-22 15:50:00,28,29,43,46,0,12,82,240
2024-03-22 16:00:00,34,34,37,24,0,16,73,218
2024-03-22 16:10:00,31,29,37,23,0,19,66,205
2024-03-22 16:20:00,36,31,39,27,0,27,61,221
2024-03-22 16:30:00,27,40,36,24,0,19,68,214
2024-03-22 16:40:00,26,24,47,26,0,17,64,204
2024-03-22 16:50:00,34,24,40,26,0,26,71,221
2024-03-22 17:00:00,27,34,43,28,0,25,64,221
2024-03-22 17:10:00,35,34,49,18,0,30,64,230
2024-03-22 17:20:00,27,35,37,29,0,22,72,222
2024-03-22 17:30:00,32,35,41,33,0,37,72,250
2024-03-22 17:40:00,29,32,44,26,0,42,66,239
2024-03-22 17:50:00,22,32,43,29,0,25,67,218
2024-03-22 18:00:00,26,25,50,21,0,25,66,213
2024-03-22 18:10:00,28,26,38,20,0,29,57,198
2024-03-22 18:20:00,38,33,36,35,0,36,63,241
2024-03-22 18:30:00,16,23,20,18,0,12,31,120
2024-03-22 18:40:00,11,12,19,11,0,10,28,91
2024-03-22 18:50:00,17,18,15,10,0,13,37,110
2024-03-22 19:00:00,17,21,40,25,0,22,61,186
2024-03-22 19:10:00,31,28,26,13,0,31,76,205
2024-03-22 19:20:00,29,28,37,15,0,25,68,202
2024-03-22 19:30:00,21,20,27,22,0,28,74,192
2024-03-22 19:40:00,19,22,29,21,0,22,69,182
2024-03-22 19:50:00,18,28,22,18,0,41,77,204
2024-03-22 20:00:00,13,26,23,14,0,31,62,169
2024-03-22 20:10:00,21,30,30,11,0,12,42,146
2024-03-22 20:20:00,19,35,27,18,0,22,46,167
2024-03-22 20:30:00,16,31,23,15,0,10,66,161
2024-03-22 20:40:00,14,35,22,7,0,9,46,133
2024-03-22 20:50:00,15,42,23,17,0,26,43,166
2024-03-22 21:00:00,14,31,18,12,0,15,35,125
2024-03-22 21:10:00,11,29,22,8,0,11,37,118
2024-03-22 21:20:00,8,32,21,6,0,10,48,125
2024-03-22 21:30:00,15,29,19,12,0,16,24,115
2024-03-22 21:40:00,16,30,14,8,0,9,41,118
2024-03-22 21:50:00,13,31,17,20,0,14,22,117
2024-03-22 22:00:00,14,35,16,10,0,14,27,116
2024-03-22 22:10:00,12,29,30,9,0,17,38,135
2024-03-22 22:20:00,11,24,22,9,0,10,46,122
2024-03-22 22:30:00,10,27,10,6,0,15,31,99
2024-03-22 22:40:00,16,28,14,8,0,2,31,99
2024-03-22 22:50:00,6,30,17,11,0,19,34,117
2024-03-22 23:00:00,19,25,16,15,0,12,27,114
2024-03-22 23:10:00,13,23,14,6,0,7,16,79
2024-03-22 23:20:00,11,28,15,5,0,3,17,79
2024-03-22 23:30:00,10,22,6,9,0,20,31,98
2024-03-22 23:40:00,5,21,12,7,0,7,17,69
2024-03-22 23:50:00,10,18,8,5,0,7,12,60
2024-03-23 00:00:00,7,17,10,10,0,6,24,74
2024-03-23 00:10:00,11,16,8,5,0,10,15,65
2024-03-23 00:20:00,8,12,8,5,0,10,16,59
2024-03-23 00:30:00,8,13,3,2,0,6,21,53
2024-03-23 00:40:00,9,14,2,1,0,13,18,57
2024-03-23 00:50:00,11,18,4,3,0,2,14,52
2024-03-23 01:00:00,12,16,4,5,0,9,6,52
2024-03-23 01:10:00,9,14,7,3,0,3,10,46
2024-03-23 01:20:00,8,12,4,4,0,1,13,42
2024-03-23 01:30:00,3,7,3,3,0,4,11,31
2024-03-23 01:40:00,7,10,3,1,0,7,4,32
2024-03-23 01:50:00,4,9,3,2,0,6,8,32
2024-03-23 02:00:00,1,6,4,2,0,0,3,16
2024-03-23 02:10:00,2,6,5,0,0,2,7,22
2024-03-23 02:20:00,8,9,5,1,0,0,6,29
2024-03-23 02:30:00,9,9,4,0,0,0,1,23
2024-03-23 02:40:00,5,10,2,2,0,0,5,24
2024-03-23 02:50:00,4,4,3,0,0,4,6,21
2024-03-23 03:00:00,0,3,2,0,0,3,6,14
2024-03-23 03:10:00,2,8,1,0,0,6,8,25
2024-03-23 03:20:00,5,8,2,1,0,0,0,16
2024-03-23 03:30:00,3,3,1,1,0,0,1,9
2024-03-23 03:40:00,0,1,0,1,0,0,4,6
2024-03-23 03:50:00,5,7,1,1,0,2,4,20
2024-03-23 04:00:00,4,4,1,2,0,1,3,15
2024-03-23 04:10:00,4,10,5,3,0,0,7,29
2024-03-23 04:20:00,3,2,3,0,0,0,2,10
2024-03-23 04:30:00,2,1,3,0,0,0,11,17
2024-03-23 04:40:00,5,5,3,2,0,1,13,29
2024-03-23 04:50:00,1,4,2,1,0,3,12,23
2024-03-23 05:00:00,4,9,3,2,0,2,11,31
2024-03-23 05:10:00,4,4,4,1,0,3,11,27
2024-03-23 05:20:00,3,9,7,4,0,0,21,44
2024-03-23 05:30:00,6,6,4,0,0,8,20,44
2024-03-23 05:40:00,7,8,2,0,0,20,29,66
2024-03-23 05:50:00,9,9,7,2,0,16,20,63
2024-03-23 06:00:00,4,6,8,5,0,13,14,50
2024-03-23 06:10:00,4,7,5,1,0,8,15,40
2024-03-23 06:20:00,4,9,6,4,0,20,19,62
2024-03-23 06:30:00,9,10,9,2,0,15,15,60
2024-03-23 06:40:00,10,15,5,1,0,22,22,75
2024-03-23 06:50:00,15,24,7,6,0,12,11,75
2024-03-23 07:00:00,9,18,6,3,0,7,16,59
2024-03-23 07:10:00,0,15,7,3,0,6,19,50
2024-03-23 07:20:00,1,16,8,8,0,3,20,56
2024-03-23 07:30:00,0,19,9,3,0,5,29,65
2024-03-23 07:40:00,3,22,7,7,0,7,34,80
2024-03-23 07:50:00,3,23,17,10,0,5,27,85
2024-03-23 08:00:00,2,17,13,9,0,14,22,77
2024-03-23 08:10:00,0,19,12,6,0,8,17,62
2024-03-23 08:20:00,1,22,25,10,0,7,34,99
2024-03-23 08:30:00,2,21,18,9,0,7,22,79
2024-03-23 08:40:00,1,24,28,9,0,11,36,109
2024-03-23 08:50:00,2,20,25,12,0,16,37,112
2024-03-23 09:00:00,5,37,23,11,0,24,36,136
2024-03-23 09:10:00,1,28,17,13,0,14,52,125
2024-03-23 09:20:00,4,47,29,13,0,19,56,168
2024-03-23 09:30:00,14,39,34,19,0,18,53,177
2024-03-23 09:40:00,8,40,26,21,0,22,54,171
2024-03-23 09:50:00,4,38,20,17,0,18,66,163
2024-03-23 10:00:00,19,50,34,17,0,22,54,196
2024-03-23 10:10:00,6,39,31,20,0,8,67,171
2024-03-23 10:20:00,4,40,30,25,0,7,78,184
2024-03-23 10:30:00,5,46,37,21,0,10,73,192
2024-03-23 10:40:00,7,49,43,17,0,25,55,196
2024-03-23 10:50:00,6,37,39,11,0,24,67,184
2024-03-23 11:00:00,4,54,37,26,0,24,56,201
2024-03-23 11:10:00,6,55,31,20,0,24,55,191
2024-03-23 11:20:00,7,46,35,17,0,26,54,185
2024-03-23 11:30:00,7,54,47,21,0,24,54,207
2024-03-23 11:40:00,6,54,36,17,0,31,65,209
2024-03-23 11:50:00,11,61,33,29,0,22,83,239
2024-03-23 12:00:00,4,43,32,27,0,27,65,198
2024-03-23 12:10:00,11,59,37,29,0,30,69,235
2024-03-23 12:20:00,4,46,33,27,0,16,59,185
2024-03-23 12:30:00,4,51,41,23,0,26,54,199
2024-03-23 12:40:00,1,45,40,22,0,31,56,195
2024-03-23 12:50:00,3,59,37,35,0,23,48,205
2024-03-23 13:00:00,7,58,37,19,0,25,49,195
2024-03-23 13:10:00,3,69,31,18,0,28,57,206
2024-03-23 13:20:00,6,48,50,26,0,27,65,222
2024-03-23 13:30:00,3,65,31,20,0,24,61,204
2024-03-23 13:40:00,10,50,38,21,0,26,69,214
2024-03-23 13:50:00,4,59,33,16,0,29,59,200
2024-03-23 14:00:00,9,53,35,28,0,19,67,211
2024-03-23 14:10:00,10,55,37,25,0,28,61,216
2024-03-23 14:20:00,13,45,36,30,0,30,61,215
2024-03-23 14:30:00,8,48,37,27,0,23,58,201
2024-03-23 14:40:00,5,43,49,25,0,26,64,212
2024-03-23 14:50:00,5,55,35,27,0,16,54,192
2024-03-23 15:00:00,5,64,30,31,0,19,58,207
2024-03-23 15:10:00,7,49,42,22,0,22,60,202
2024-03-23 15:20:00,13,57,35,28,0,19,57,209
2024-03-23 15:30:00,26,50,33,21,0,20,39,189
2024-03-23 15:40:00,24,39,35,24,0,16,79,217
2024-03-23 15:50:00,20,36,42,26,0,20,54,198
2024-03-23 16:00:00,21,37,42,23,0,24,47,194
2024-03-23 16:10:00,17,38,28,25,0,20,42,170
2024-03-23 16:20:00,18,51,34,22,0,44,57,226
2024-03-23 16:30:00,19,38,37,24,0,29,59,206
2024-03-23 16:40:00,18,37,28,29,0,23,53,188
2024-03-23 16:50:00,30,36,30,17,0,20,54,187
2024-03-23 17:00:00,26,57,36,20,0,26,45,210
2024-03-23 17:10:00,24,40,40,30,0,21,68,223
2024-03-23 17:20:00,22,39,47,28,0,18,44,198
2024-03-23 17:30:00,22,40,36,24,0,18,50,190
2024-03-23 17:40:00,29,40,28,26,0,36,62,221
2024-03-23 17:50:00,28,26,41,22,0,21,51,189
2024-03-23 18:00:00,23,44,41,24,0,15,29,176
2024-03-23 18:10:00,18,42,42,26,0,20,48,196
2024-03-23 18:20:00,27,39,44,23,0,18,47,198
2024-03-23 18:30:00,12,41,29,25,0,23,48,178
2024-03-23 18:40:00,20,40,27,17,0,23,52,179
2024-03-23 18:50:00,18,32,34,32,0,31,42,189
2024-03-23 19:00:00,22,26,39,22,0,22,49,180
2024-03-23 19:10:00,16,31,26,17,0,36,68,194
2024-03-23 19:20:00,19,31,27,14,0,26,53,170
2024-03-23 19:30:00,15,31,31,26,0,37,66,206
2024-03-23 19:40:00,23,25,21,16,0,32,67,184
2024-03-23 19:50:00,16,32,24,14,0,18,76,180
2024-03-23 20:00:00,15,26,23,17,0,34,90,205
2024-03-23 20:10:00,21,27,22,12,0,21,51,154
2024-03-23 20:20:00,17,32,25,13,0,21,64,172
2024-03-23 20:30:00,22,30,22,19,0,13,70,176
2024-03-23 20:40:00,15,25,15,12,0,23,36,126
2024-03-23 20:50:00,16,26,26,9,0,15,41,133
2024-03-23 21:00:00,15,17,18,11,0,11,36,108
2024-03-23 21:10:00,26,27,19,5,0,16,31,124
2024-03-23 21:20:00,25,26,18,8,0,11,28,116
2024-03-23 21:30:00,18,22,17,14,0,3,37,111
2024-03-23 21:40:00,16,24,16,9,0,21,39,125
2024-03-23 21:50:00,18,25,20,8,0,9,41,121
2024-03-23 22:00:00,12,30,13,12,0,6,25,98
2024-03-23 22:10:00,4,22,22,15,0,11,29,103
2024-03-23 22:20:00,4,27,16,10,0,13,24,94
2024-03-23 22:30:00,8,23,19,12,0,16,22,100
2024-03-23 22:40:00,23,40,22,12,0,12,25,134
2024-03-23 22:50:00,14,31,11,12,0,9,29,106
2024-03-23 23:00:00,14,27,17,11,0,6,30,105
2024-03-23 23:10:00,14,29,11,9,0,13,10,86
2024-03-23 23:20:00,12,35,20,11,0,8,24,110
2024-03-23 23:30:00,25,27,21,20,0,10,19,122
2024-03-23 23:40:00,18,24,19,9,0,14,32,116
2024-03-23 23:50:00,16,22,16,4,0,4,10,72
2024-03-24 00:00:00,12,22,5,9,0,3,12,63
2024-03-24 00:10:00,14,16,13,8,0,10,18,79
2024-03-24 00:20:00,14,18,17,9,0,7,22,87
2024-03-24 00:30:00,19,17,8,3,0,3,14,64
2024-03-24 00:40:00,16,19,9,4,0,10,13,71
2024-03-24 00:50:00,12,14,10,3,0,9,12,60
2024-03-24 01:00:00,11,16,8,4,0,4,15,58
2024-03-24 01:10:00,11,12,8,6,0,4,7,48
2024-03-24 01:20:00,13,10,11,5,0,6,16,61
2024-03-24 01:30:00,5,5,5,3,0,5,8,31
2024-03-24 01:40:00,6,5,7,4,0,5,8,35
2024-03-24 01:50:00,9,8,5,5,0,8,10,45
2024-03-24 02:00:00,4,5,6,1,0,3,3,22
2024-03-24 02:10:00,6,6,3,4,0,5,8,32
2024-03-24 02:20:00,8,8,4,0,0,8,13,41
2024-03-24 02:30:00,13,9,1,1,0,0,8,32
2024-03-24 02:40:00,8,13,3,1,0,4,3,32
2024-03-24 02:50:00,6,6,6,1,0,3,11,33
2024-03-24 03:00:00,2,2,3,1,0,0,0,8
2024-03-24 03:10:00,6,9,0,0,0,2,9,26
2024-03-24 03:20:00,7,8,3,4,0,2,10,34
2024-03-24 03:30:00,7,9,2,1,0,2,6,27
2024-03-24 03:40:00,1,5,1,0,0,0,1,8
2024-03-24 03:50:00,2,4,3,1,0,2,7,19
2024-03-24 04:00:00,4,6,3,0,0,2,1,16
2024-03-24 04:10:00,1,3,0,3,0,0,2,9
2024-03-24 04:20:00,4,4,3,0,0,0,5,16
2024-03-24 04:30:00,2,3,3,0,0,6,7,21
2024-03-24 04:40:00,6,6,4,1,0,0,7,24
2024-03-24 04:50:00,2,3,3,2,0,2,15,27
2024-03-24 05:00:00,3,6,4,0,0,0,6,19
2024-03-24 05:10:00,1,4,4,0,0,2,13,24
2024-03-24 05:20:00,6,11,1,2,0,4,7,31
2024-03-24 05:30:00,2,4,5,1,0,2,15,29
2024-03-24 05:40:00,6,8,7,8,0,2,16,47
2024-03-24 05:50:00,5,9,4,0,0,3,11,32
2024-03-24 06:00:00,1,7,1,4,0,2,10,25
2024-03-24 06:10:00,1,7,3,2,0,3,10,26
2024-03-24 06:20:00,0,11,2,0,0,0,11,24
2024-03-24 06:30:00,2,10,2,0,0,1,3,18
2024-03-24 06:40:00,3,9,5,1,0,2,10,30
2024-03-24 06:50:00,2,9,4,0,0,4,7,26
2024-03-24 07:00:00,0,8,6,1,0,2,4,21
2024-03-24 07:10:00,1,5,1,1,0,1,6,15
2024-03-24 07:20:00,0,3,5,3,0,3,8,22
2024-03-24 07:30:00,1,6,5,2,0,0,7,21
2024-03-24 07:40:00,0,13,3,4,0,1,6,27
2024-03-24 07:50:00,0,3,7,0,0,3,10,23
2024-03-24 08:00:00,0,9,2,3,0,6,9,29
2024-03-24 08:10:00,0,15,8,4,0,6,10,43
2024-03-24 08:20:00,0,16,6,5,0,1,6,34
2024-03-24 08:30:00,0,12,5,4,0,4,13,38
2024-03-24 08:40:00,0,7,7,6,0,3,10,33
2024-03-24 08:50:00,0,14,9,8,0,4,12,47
2024-03-24 09:00:00,3,10,14,7,0,5,16,55
2024-03-24 09:10:00,3,20,14,11,0,6,13,67
2024-03-24 09:20:00,5,13,15,6,0,6,24,69
2024-03-24 09:30:00,8,15,13,6,0,10,26,78
2024-03-24 09:40:00,7,21,20,10,0,11,34,103
2024-03-24 09:50:00,8,19,21,12,0,8,32,100
2024-03-24 10:00:00,7,19,19,15,0,9,35,104
2024-03-24 10:10:00,7,23,15,13,0,13,39,110
2024-03-24 10:20:00,8,22,24,10,0,15,34,113
2024-03-24 10:30:00,11,21,20,13,0,3,34,102
2024-03-24 10:40:00,12,28,21,16,0,8,42,127
2024-03-24 10:50:00,5,32,19,10,0,13,37,116
2024-03-24 11:00:00,10,28,20,14,0,11,33,116
2024-03-24 11:10:00,12,22,23,13,0,6,37,113
2024-03-24 11:20:00,10,28,24,15,0,16,31,124
2024-03-24 11:30:00,6,32,22,14,0,15,34,123
2024-03-24 11:40:00,11,38,19,12,0,7,43,130
2024-03-24 11:50:00,17,38,26,17,0,8,30,136
2024-03-24 12:00:00,12,25,22,12,0,12,56,139
2024-03-24 12:10:00,11,38,12,13,0,17,51,142
2024-03-24 12:20:00,13,35,28,10,0,14,40,140
2024-03-24 12:30:00,11,34,31,18,0,14,40,148
2024-03-24 12:40:00,13,30,19,16,0,10,34,122
2024-03-24 12:50:00,7,34,26,23,0,18,46,154
2024-03-24 13:00:00,11,35,26,16,0,8,32,128
2024-03-24 13:10:00,10,34,26,20,0,7,35,132
2024-03-24 13:20:00,13,34,20,16,0,28,37,148
2024-03-24 13:30:00,13,41,30,16,0,10,33,143
2024-03-24 13:40:00,11,36,31,19,0,18,43,158
2024-03-24 13:50:00,15,26,24,14,0,15,61,155
2024-03-24 14:00:00,19,34,37,12,0,17,42,161
2024-03-24 14:10:00,24,30,23,11,0,20,42,150
2024-03-24 14:20:00,25,25,45,22,0,17,36,170
2024-03-24 14:30:00,16,31,29,20,0,29,63,188
2024-03-24 14:40:00,21,35,36,18,0,14,39,163
2024-03-24 14:50:00,16,30,26,11,0,18,51,152
2024-03-24 15:00:00,14,29,28,22,0,15,37,145
2024-03-24 15:10:00,20,23,28,15,0,16,36,138
2024-03-24 15:20:00,18,23,25,14,0,9,43,132
2024-03-24 15:30:00,18,23,26,10,0,13,40,130
2024-03-24 15:40:00,15,19,31,18,0,19,33,135
2024-03-24 15:50:00,17,27,24,18,0,14,48,148
2024-03-24 16:00:00,15,24,28,15,0,13,43,138
2024-03-24 16:10:00,21,33,33,17,0,18,37,159
2024-03-24 16:20:00,19,37,25,22,0,18,45,166
2024-03-24 16:30:00,13,31,19,16,0,9,46,134
2024-03-24 16:40:00,19,21,30,18,0,12,37,137
2024-03-24 16:50:00,17,31,37,23,0,12,47,167
2024-03-24 17:00:00,20,24,30,13,0,20,46,153
2024-03-24 17:10:00,20,28,36,17,0,23,46,170
2024-03-24 17:20:00,15,34,19,16,0,20,49,153
2024-03-24 17:30:00,24,32,36,29,0,13,49,183
2024-03-24 17:40:00,25,34,30,23,0,20,50,182
2024-03-24 17:50:00,20,36,30,21,0,15,42,164
2024-03-24 18:00:00,17,30,26,23,0,15,44,155
2024-03-24 18:10:00,22,35,36,18,0,6,49,166
2024-03-24 18:20:00,19,34,26,24,0,18,47,168
2024-03-24 18:30:00,23,25,32,23,0,17,47,167
2024-03-24 18:40:00,20,30,27,22,0,29,41,169
2024-03-24 18:50:00,22,28,33,16,0,20,34,153
2024-03-24 19:00:00,11,19,25,8,0,14,38,115
2024-03-24 19:10:00,12,27,26,10,0,13,42,130
2024-03-24 19:20:00,5,33,21,15,0,23,31,128
2024-03-24 19:30:00,9,22,26,10,0,10,38,115
2024-03-24 19:40:00,12,27,13,13,0,17,39,121
2024-03-24 19:50:00,14,34,19,14,0,8,40,129
2024-03-24 20:00:00,11,35,12,14,0,18,50,140
2024-03-24 20:10:00,14,34,38,13,0,22,51,172
2024-03-24 20:20:00,16,33,23,13,0,13,54,152
2024-03-24 20:30:00,12,24,29,17,0,20,43,145
2024-03-24 20:40:00,13,31,21,14,0,20,48,147
2024-03-24 20:50:00,11,33,22,8,0,10,37,121
2024-03-24 21:00:00,11,26,18,9,0,19,43,126
2024-03-24 21:10:00,12,26,18,12,0,7,27,102
2024-03-24 21:20:00,10,28,22,12,0,25,34,131
2024-03-24 21:30:00,14,22,11,5,0,16,23,91
2024-03-24 21:40:00,16,32,16,12,0,16,24,116
2024-03-24 21:50:00,10,24,11,8,0,20,25,98
2024-03-24 22:00:00,9,24,15,6,0,8,16,78
2024-03-24 22:10:00,7,17,9,1,0,12,25,71
2024-03-24 22:20:00,11,17,8,4,0,3,22,65
2024-03-24 22:30:00,8,18,12,6,0,5,19,68
2024-03-24 22:40:00,4,10,10,3,0,6,16,49
2024-03-24 22:50:00,7,15,12,3,0,1,12,50
2024-03-24 23:00:00,1,14,1,3,0,8,25,52
2024-03-24 23:10:00,10,12,7,3,0,3,7,42
2024-03-24 23:20:00,7,12,4,2,0,2,10,37
2024-03-24 23:30:00,2,9,5,2,0,7,10,35
2024-03-24 23:40:00,2,3,4,1,0,2,8,20
2024-03-24 23:50:00,7,12,3,2,0,5,4,33
2024-03-25 00:00:00,2,7,2,1,0,2,3,17
2024-03-25 00:10:00,1,7,2,2,0,4,8,24
2024-03-25 00:20:00,6,6,3,1,0,8,11,35
2024-03-25 00:30:00,3,5,2,0,0,4,7,21
2024-03-25 00:40:00,2,6,4,0,0,0,7,19
2024-03-25 00:50:00,2,3,0,1,0,0,1,7
2024-03-25 01:00:00,2,1,4,0,0,3,3,13
2024-03-25 01:10:00,0,1,2,0,0,2,3,8
2024-03-25 01:20:00,0,1,3,3,0,0,5,12
2024-03-25 01:30:00,1,2,4,1,0,0,0,8
2024-03-25 01:40:00,2,3,3,1,0,1,0,10
2024-03-25 01:50:00,2,3,0,1,0,2,1,9
2024-03-25 02:00:00,2,1,2,2,0,2,0,9
2024-03-25 02:10:00,1,2,1,1,0,0,3,8
2024-03-25 02:20:00,1,4,0,0,0,0,5,10
2024-03-25 02:30:00,0,2,2,2,0,0,0,6
2024-03-25 02:40:00,1,1,0,0,0,0,2,4
2024-03-25 02:50:00,1,4,0,0,0,0,0,5
2024-03-25 03:00:00,1,3,1,1,0,2,4,12
2024-03-25 03:10:00,1,2,0,0,0,2,2,7
2024-03-25 03:20:00,1,3,3,0,0,0,0,7
2024-03-25 03:30:00,0,1,1,0,0,0,0,2
2024-03-25 03:40:00,0,1,0,0,0,0,5,6
2024-03-25 03:50:00,0,1,0,0,0,2,4,7
2024-03-25 04:00:00,1,2,2,0,0,0,7,12
2024-03-25 04:10:00,2,7,1,0,0,0,5,15
2024-03-25 04:20:00,5,4,6,1,0,2,13,31
2024-03-25 04:30:00,1,5,3,1,0,4,12,26
2024-03-25 04:40:00,1,5,2,1,0,2,16,27
2024-03-25 04:50:00,2,4,7,1,0,4,15,33
2024-03-25 05:00:00,2,0,8,1,0,6,19,36
2024-03-25 05:10:00,7,6,4,1,0,12,21,51
