datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-28 03:50:00,0,0,1,3,0,4
2024-03-28 04:00:00,2,2,0,2,0,6
2024-03-28 04:10:00,0,0,3,8,0,11
2024-03-28 04:20:00,2,2,1,1,0,6
2024-03-28 04:30:00,7,9,2,7,0,25
2024-03-28 04:40:00,2,4,0,14,0,20
2024-03-28 04:50:00,3,3,0,12,0,18
2024-03-28 05:00:00,4,4,0,15,1,24
2024-03-28 05:10:00,9,11,10,22,1,53
2024-03-28 05:20:00,10,9,7,30,2,58
2024-03-28 05:30:00,11,15,5,35,0,66
2024-03-28 05:40:00,8,15,12,53,0,88
2024-03-28 05:50:00,6,14,9,47,0,76
2024-03-28 06:00:00,0,17,20,45,0,82
2024-03-28 06:10:00,1,15,32,39,1,88
2024-03-28 06:20:00,0,20,36,35,0,91
2024-03-28 06:30:00,1,23,38,42,0,104
2024-03-28 06:40:00,0,30,45,38,1,114
2024-03-28 06:50:00,3,34,47,37,1,122
2024-03-28 07:00:00,2,30,48,53,0,133
2024-03-28 07:10:00,3,28,47,48,2,128
2024-03-28 07:20:00,2,30,58,47,0,137
2024-03-28 07:30:00,8,26,55,44,4,137
2024-03-28 07:40:00,5,38,52,43,1,139
2024-03-28 07:50:00,1,33,42,54,3,133
2024-03-28 08:00:00,0,30,54,43,1,128
2024-03-28 08:10:00,0,38,42,55,6,141
2024-03-28 08:20:00,0,22,35,40,4,101
2024-03-28 08:30:00,3,21,43,40,3,110
2024-03-28 08:40:00,1,28,45,46,3,123
2024-03-28 08:50:00,7,20,39,40,5,111
2024-03-28 09:00:00,4,36,34,36,1,111
2024-03-28 09:10:00,1,25,40,40,1,107
2024-03-28 09:20:00,2,31,46,55,2,136
2024-03-28 09:30:00,3,33,51,39,3,129
2024-03-28 09:40:00,6,29,45,49,4,133
2024-03-28 09:50:00,5,25,32,42,0,104
2024-03-28 10:00:00,1,27,32,53,1,114
2024-03-28 10:10:00,4,32,74,54,1,165
2024-03-28 10:20:00,1,36,80,60,2,179
2024-03-28 10:30:00,6,39,39,43,5,132
2024-03-28 10:40:00,6,26,37,44,5,118
2024-03-28 10:50:00,3,29,39,53,3,127
2024-03-28 11:00:00,3,45,31,51,1,131
2024-03-28 11:10:00,4,37,30,55,5,131
2024-03-28 11:20:00,3,42,73,45,2,165
2024-03-28 11:30:00,6,44,407,59,2,518
2024-03-28 11:40:00,30,39,227,66,6,368
2024-03-28 11:50:00,23,25,124,40,2,214
2024-03-28 12:00:00,5,45,99,63,8,220
2024-03-28 12:10:00,3,48,113,30,4,198
2024-03-28 12:20:00,38,31,269,42,2,382
2024-03-28 12:30:00,6,31,125,53,3,218
2024-03-28 12:40:00,9,31,85,75,5,205
2024-03-28 12:50:00,6,29,63,60,5,163
2024-03-28 13:00:00,1,41,34,56,0,132
2024-03-28 13:10:00,5,46,89,69,5,214
2024-03-28 13:20:00,1,32,112,46,3,194
2024-03-28 13:30:00,2,36,272,119,2,431
2024-03-28 13:40:00,7,40,123,50,2,222
2024-03-28 13:50:00,3,42,210,68,4,327
2024-03-28 14:00:00,2,36,241,60,1,340
2024-03-28 14:10:00,1,51,281,118,5,456
2024-03-28 14:20:00,3,33,186,57,2,281
2024-03-28 14:30:00,4,52,136,49,2,243
2024-03-28 14:40:00,5,39,60,64,1,169
2024-03-28 14:50:00,6,27,177,65,2,277
2024-03-28 15:00:00,33,46,96,52,2,229
2024-03-28 15:10:00,43,52,81,32,6,214
2024-03-28 15:20:00,48,40,335,95,4,522
2024-03-28 15:30:00,38,52,105,56,4,255
2024-03-28 15:40:00,50,37,105,66,3,261
2024-03-28 15:50:00,50,40,134,48,3,275
2024-03-28 16:00:00,52,47,81,47,1,228
2024-03-28 16:10:00,46,33,114,75,4,272
2024-03-28 16:20:00,58,64,70,50,1,243
2024-03-28 16:30:00,63,43,173,46,0,325
2024-03-28 16:40:00,64,37,78,32,2,213
2024-03-28 16:50:00,73,38,139,40,6,296
2024-03-28 17:00:00,62,39,57,47,15,220
2024-03-28 17:10:00,64,41,79,36,13,233
2024-03-28 17:20:00,38,24,39,53,3,157
2024-03-28 17:30:00,50,39,72,55,2,218
2024-03-28 17:40:00,45,27,33,48,5,158
2024-03-28 17:50:00,50,39,36,42,2,169
2024-03-28 18:00:00,46,28,21,46,4,145
2024-03-28 18:10:00,51,34,41,67,2,195
2024-03-28 18:20:00,48,30,28,51,4,161
2024-03-28 18:30:00,38,43,23,62,9,175
2024-03-28 18:40:00,43,26,24,41,10,144
2024-03-28 18:50:00,33,25,41,53,2,154
2024-03-28 19:00:00,20,21,14,49,0,104
2024-03-28 19:10:00,7,26,15,48,3,99
2024-03-28 19:20:00,7,22,13,42,2,86
2024-03-28 19:30:00,11,22,10,44,2,89
2024-03-28 19:40:00,3,25,10,44,3,85
2024-03-28 19:50:00,1,30,15,44,2,92
2024-03-28 20:00:00,0,23,8,47,1,79
2024-03-28 20:10:00,10,33,6,50,2,101
2024-03-28 20:20:00,2,25,8,54,3,92
2024-03-28 20:30:00,5,17,13,39,3,77
2024-03-28 20:40:00,2,21,5,39,0,67
2024-03-28 20:50:00,0,15,11,36,3,65
2024-03-28 21:00:00,4,26,3,51,0,84
2024-03-28 21:10:00,6,32,6,26,1,71
2024-03-28 21:20:00,5,28,3,41,1,78
2024-03-28 21:30:00,2,19,7,36,1,65
2024-03-28 21:40:00,2,22,11,33,1,69
2024-03-28 21:50:00,4,32,9,32,1,78
2024-03-28 22:00:00,5,24,11,25,1,66
2024-03-28 22:10:00,1,24,7,28,2,62
2024-03-28 22:20:00,1,24,4,31,0,60
2024-03-28 22:30:00,0,20,5,32,0,57
2024-03-28 22:40:00,4,33,1,15,0,53
2024-03-28 22:50:00,1,22,5,33,0,61
2024-03-28 23:00:00,3,19,5,29,1,57
2024-03-28 23:10:00,3,15,3,31,0,52
2024-03-28 23:20:00,2,22,5,22,0,51
2024-03-28 23:30:00,0,14,6,20,2,42
2024-03-28 23:40:00,1,13,3,18,0,35
2024-03-28 23:50:00,3,17,1,17,0,38
2024-03-29 00:00:00,0,9,0,23,0,32
2024-03-29 00:10:00,0,15,3,19,0,37
2024-03-29 00:20:00,1,19,0,12,0,32
2024-03-29 00:30:00,0,17,1,9,0,27
2024-03-29 00:40:00,1,14,1,12,0,28
2024-03-29 00:50:00,4,19,0,14,0,37
2024-03-29 01:00:00,0,17,0,12,0,29
2024-03-29 01:10:00,1,11,1,12,0,25
2024-03-29 01:20:00,0,8,2,7,0,17
2024-03-29 01:30:00,0,13,0,14,0,27
2024-03-29 01:40:00,0,10,3,15,0,28
2024-03-29 01:50:00,0,4,0,12,0,16
2024-03-29 02:00:00,0,8,0,7,0,15
2024-03-29 02:10:00,0,4,0,7,0,11
2024-03-29 02:20:00,0,10,0,2,0,12
2024-03-29 02:30:00,0,4,0,8,0,12
2024-03-29 02:40:00,0,3,0,6,0,9
2024-03-29 02:50:00,1,7,0,4,0,12
2024-03-29 03:00:00,0,4,2,7,0,13
2024-03-29 03:10:00,0,4,0,9,0,13
2024-03-29 03:20:00,0,5,0,2,0,7
2024-03-29 03:30:00,0,3,2,8,0,13
2024-03-29 03:40:00,0,1,0,13,0,14
2024-03-29 03:50:00,0,4,0,2,0,6
2024-03-29 04:00:00,0,4,0,4,0,8
2024-03-29 04:10:00,1,3,0,6,0,10
2024-03-29 04:20:00,0,2,0,5,0,7
2024-03-29 04:30:00,0,2,2,8,0,12
2024-03-29 04:40:00,0,2,0,5,0,7
2024-03-29 04:50:00,0,3,0,6,0,9
2024-03-29 05:00:00,0,5,0,18,0,23
2024-03-29 05:10:00,0,2,1,12,0,15
2024-03-29 05:20:00,0,4,0,13,0,17
2024-03-29 05:30:00,0,10,0,17,0,27
2024-03-29 05:40:00,1,5,0,14,0,20
2024-03-29 05:50:00,0,11,0,11,0,22
2024-03-29 06:00:00,0,1,1,8,0,10
2024-03-29 06:10:00,0,5,0,6,0,11
2024-03-29 06:20:00,0,9,1,12,0,22
2024-03-29 06:30:00,0,6,0,17,0,23
2024-03-29 06:40:00,0,10,2,14,0,26
2024-03-29 06:50:00,0,7,1,8,0,16
2024-03-29 07:00:00,0,10,2,13,0,25
2024-03-29 07:10:00,0,3,3,10,0,16
2024-03-29 07:20:00,0,8,5,14,0,27
2024-03-29 07:30:00,0,13,2,18,1,34
2024-03-29 07:40:00,0,9,1,12,0,22
2024-03-29 07:50:00,0,6,1,11,0,18
2024-03-29 08:00:00,2,9,2,16,0,29
2024-03-29 08:10:00,0,17,3,12,0,32
2024-03-29 08:20:00,0,12,1,16,1,30
2024-03-29 08:30:00,2,15,3,14,0,34
2024-03-29 08:40:00,0,16,3,15,0,34
2024-03-29 08:50:00,1,10,7,26,1,45
2024-03-29 09:00:00,0,17,2,16,0,35
2024-03-29 09:10:00,2,11,7,24,1,45
2024-03-29 09:20:00,0,16,3,27,1,47
2024-03-29 09:30:00,1,16,8,39,0,64
2024-03-29 09:40:00,0,23,8,42,0,73
2024-03-29 09:50:00,1,24,9,29,0,63
2024-03-29 10:00:00,2,17,6,26,2,53
2024-03-29 10:10:00,3,18,9,31,0,61
2024-03-29 10:20:00,1,26,11,29,0,67
2024-03-29 10:30:00,1,19,2,33,0,55
2024-03-29 10:40:00,0,26,4,40,0,70
2024-03-29 10:50:00,1,21,10,36,1,69
2024-03-29 11:00:00,0,26,10,32,2,70
2024-03-29 11:10:00,1,28,13,37,3,82
2024-03-29 11:20:00,2,38,12,36,1,89
2024-03-29 11:30:00,4,21,8,33,3,69
2024-03-29 11:40:00,0,29,13,26,1,69
2024-03-29 11:50:00,0,29,16,44,0,89
2024-03-29 12:00:00,0,33,7,50,0,90
2024-03-29 12:10:00,1,41,11,54,0,107
2024-03-29 12:20:00,1,24,12,46,1,84
2024-03-29 12:30:00,2,30,12,59,2,105
2024-03-29 12:40:00,3,23,13,54,8,101
2024-03-29 12:50:00,1,30,10,58,0,99
2024-03-29 13:00:00,1,18,29,52,3,103
2024-03-29 13:10:00,2,32,15,42,1,92
2024-03-29 13:20:00,2,26,6,62,0,96
2024-03-29 13:30:00,4,29,7,40,1,81
2024-03-29 13:40:00,0,29,17,52,0,98
2024-03-29 13:50:00,2,31,11,36,3,83
2024-03-29 14:00:00,4,31,16,51,0,102
2024-03-29 14:10:00,8,33,9,37,2,89
2024-03-29 14:20:00,3,41,22,49,3,118
2024-03-29 14:30:00,4,32,9,44,2,91
2024-03-29 14:40:00,0,22,11,43,2,78
2024-03-29 14:50:00,2,34,20,35,3,94
2024-03-29 15:00:00,3,37,12,46,0,98
2024-03-29 15:10:00,4,32,10,43,3,92
2024-03-29 15:20:00,2,22,10,33,0,67
2024-03-29 15:30:00,2,25,13,47,1,88
2024-03-29 15:40:00,3,29,12,40,2,86
2024-03-29 15:50:00,1,26,8,46,1,82
2024-03-29 16:00:00,1,23,11,48,3,86
2024-03-29 16:10:00,2,21,17,65,0,105
2024-03-29 16:20:00,4,27,14,50,2,97
2024-03-29 16:30:00,4,26,13,57,1,101
2024-03-29 16:40:00,6,32,8,33,1,80
2024-03-29 16:50:00,3,21,10,39,0,73
2024-03-29 17:00:00,1,24,10,43,1,79
2024-03-29 17:10:00,1,26,19,47,1,94
2024-03-29 17:20:00,3,29,7,53,0,92
2024-03-29 17:30:00,3,22,8,29,3,65
2024-03-29 17:40:00,1,22,10,55,1,89
2024-03-29 17:50:00,7,30,5,42,3,87
2024-03-29 18:00:00,4,24,9,50,2,89
2024-03-29 18:10:00,1,33,7,56,0,97
2024-03-29 18:20:00,2,25,12,49,2,90
2024-03-29 18:30:00,2,25,6,47,2,82
2024-03-29 18:40:00,3,25,12,45,1,86
2024-03-29 18:50:00,0,18,7,34,3,62
2024-03-29 19:00:00,2,18,3,23,5,51
2024-03-29 19:10:00,5,31,4,32,0,72
2024-03-29 19:20:00,7,22,7,31,4,71
2024-03-29 19:30:00,3,25,6,24,2,60
2024-03-29 19:40:00,7,19,5,27,2,60
2024-03-29 19:50:00,4,20,3,46,0,73
2024-03-29 20:00:00,3,26,5,31,3,68
2024-03-29 20:10:00,0,17,3,35,0,55
2024-03-29 20:20:00,4,23,0,48,1,76
2024-03-29 20:30:00,1,22,5,32,0,60
2024-03-29 20:40:00,0,19,4,39,0,62
2024-03-29 20:50:00,1,22,1,26,0,50
2024-03-29 21:00:00,0,20,2,23,1,46
2024-03-29 21:10:00,0,16,4,27,0,47
2024-03-29 21:20:00,2,19,1,30,0,52
2024-03-29 21:30:00,0,22,3,22,0,47
2024-03-29 21:40:00,1,17,2,19,3,42
2024-03-29 21:50:00,1,19,1,32,0,53
2024-03-29 22:00:00,0,19,6,17,1,43
2024-03-29 22:10:00,3,30,2,30,1,66
2024-03-29 22:20:00,2,13,2,19,1,37
2024-03-29 22:30:00,1,26,4,25,0,56
2024-03-29 22:40:00,0,15,0,24,0,39
2024-03-29 22:50:00,3,18,11,21,1,54
2024-03-29 23:00:00,0,14,1,16,0,31
2024-03-29 23:10:00,3,19,3,14,1,40
2024-03-29 23:20:00,3,22,0,22,1,48
2024-03-29 23:30:00,0,15,3,19,0,37
2024-03-29 23:40:00,0,12,0,12,0,24
2024-03-29 23:50:00,0,10,1,20,0,31
2024-03-30 00:00:00,0,13,2,21,0,36
2024-03-30 00:10:00,0,10,0,13,1,24
2024-03-30 00:20:00,0,13,0,12,0,25
2024-03-30 00:30:00,0,11,0,9,0,20
2024-03-30 00:40:00,0,9,1,11,0,21
2024-03-30 00:50:00,2,7,0,9,0,18
2024-03-30 01:00:00,0,12,0,6,0,18
2024-03-30 01:10:00,0,10,0,6,0,16
2024-03-30 01:20:00,0,11,1,5,0,17
2024-03-30 01:30:00,0,5,5,7,0,17
2024-03-30 01:40:00,0,4,0,10,0,14
2024-03-30 01:50:00,0,5,1,5,0,11
2024-03-30 02:00:00,0,4,3,7,0,14
2024-03-30 02:10:00,0,6,1,5,0,12
2024-03-30 02:20:00,0,6,1,6,0,13
2024-03-30 02:30:00,0,5,0,7,0,12
2024-03-30 02:40:00,1,4,1,6,0,12
2024-03-30 02:50:00,0,7,1,4,0,12
2024-03-30 03:00:00,1,4,1,12,0,18
2024-03-30 03:10:00,0,7,0,7,0,14
2024-03-30 03:20:00,0,3,0,2,0,5
2024-03-30 03:30:00,0,2,0,8,0,10
2024-03-30 03:40:00,0,5,0,2,0,7
2024-03-30 03:50:00,0,1,0,3,0,4
2024-03-30 04:00:00,0,3,0,5,0,8
2024-03-30 04:10:00,0,5,0,4,0,9
2024-03-30 04:20:00,0,3,0,5,0,8
2024-03-30 04:30:00,0,5,0,6,0,11
2024-03-30 04:40:00,0,5,0,10,0,15
2024-03-30 04:50:00,0,7,1,10,0,18
2024-03-30 05:00:00,2,8,3,13,0,26
2024-03-30 05:10:00,0,6,2,13,0,21
2024-03-30 05:20:00,0,9,0,10,0,19
2024-03-30 05:30:00,0,8,3,23,0,34
2024-03-30 05:40:00,0,5,1,21,0,27
2024-03-30 05:50:00,1,13,1,17,0,32
2024-03-30 06:00:00,0,9,3,9,0,21
2024-03-30 06:10:00,0,6,3,18,0,27
2024-03-30 06:20:00,1,9,7,20,0,37
2024-03-30 06:30:00,2,8,4,19,0,33
2024-03-30 06:40:00,0,11,4,19,0,34
2024-03-30 06:50:00,0,11,4,22,0,37
2024-03-30 07:00:00,1,14,3,14,0,32
2024-03-30 07:10:00,0,5,2,12,0,19
2024-03-30 07:20:00,0,10,7,28,0,45
2024-03-30 07:30:00,1,15,3,24,0,43
2024-03-30 07:40:00,1,16,4,22,0,43
2024-03-30 07:50:00,4,20,4,18,0,46
2024-03-30 08:00:00,0,11,6,33,3,53
2024-03-30 08:10:00,0,19,6,21,0,46
2024-03-30 08:20:00,1,21,7,40,0,69
2024-03-30 08:30:00,2,20,5,38,0,65
2024-03-30 08:40:00,2,29,4,47,2,84
2024-03-30 08:50:00,0,19,13,46,2,80
2024-03-30 09:00:00,1,18,10,39,3,71
2024-03-30 09:10:00,0,21,15,40,2,78
2024-03-30 09:20:00,1,33,15,49,0,98
2024-03-30 09:30:00,2,34,6,51,3,96
2024-03-30 09:40:00,4,22,14,61,2,103
2024-03-30 09:50:00,1,26,22,62,3,114
2024-03-30 10:00:00,0,36,9,56,2,103
2024-03-30 10:10:00,4,28,20,56,3,111
2024-03-30 10:20:00,7,27,19,58,3,114
2024-03-30 10:30:00,4,30,20,58,4,116
2024-03-30 10:40:00,3,34,22,47,4,110
2024-03-30 10:50:00,0,33,20,65,1,119
2024-03-30 11:00:00,3,30,21,70,0,124
2024-03-30 11:10:00,7,46,13,49,3,118
2024-03-30 11:20:00,2,37,19,67,2,127
2024-03-30 11:30:00,4,36,17,67,5,129
2024-03-30 11:40:00,9,40,19,44,5,117
2024-03-30 11:50:00,3,41,23,55,0,122
2024-03-30 12:00:00,2,34,15,59,0,110
2024-03-30 12:10:00,8,47,18,72,3,148
2024-03-30 12:20:00,10,43,17,65,4,139
2024-03-30 12:30:00,4,30,14,58,1,107
2024-03-30 12:40:00,6,38,14,59,3,120
2024-03-30 12:50:00,8,30,21,59,6,124
2024-03-30 13:00:00,26,42,27,60,1,156
2024-03-30 13:10:00,12,45,17,62,1,137
2024-03-30 13:20:00,5,38,16,54,1,114
2024-03-30 13:30:00,4,37,10,65,1,117
2024-03-30 13:40:00,9,44,23,44,3,123
2024-03-30 13:50:00,9,43,18,64,1,135
2024-03-30 14:00:00,5,39,7,54,1,106
2024-03-30 14:10:00,4,42,19,37,4,106
2024-03-30 14:20:00,5,37,10,53,3,108
2024-03-30 14:30:00,6,35,19,45,3,108
2024-03-30 14:40:00,7,40,20,55,1,123
2024-03-30 14:50:00,9,36,21,44,2,112
2024-03-30 15:00:00,5,42,17,64,2,130
2024-03-30 15:10:00,5,38,17,60,2,122
2024-03-30 15:20:00,10,31,22,55,1,119
2024-03-30 15:30:00,6,34,18,55,1,114
2024-03-30 15:40:00,5,37,14,66,2,124
2024-03-30 15:50:00,3,38,23,48,2,114
2024-03-30 16:00:00,8,39,19,39,3,108
2024-03-30 16:10:00,4,48,8,50,1,111
2024-03-30 16:20:00,8,37,11,40,0,96
2024-03-30 16:30:00,6,38,18,48,3,113
2024-03-30 16:40:00,5,42,15,53,1,116
2024-03-30 16:50:00,3,34,13,61,0,111
2024-03-30 17:00:00,3,33,8,49,1,94
2024-03-30 17:10:00,5,41,14,51,0,111
2024-03-30 17:20:00,7,41,7,44,3,102
2024-03-30 17:30:00,3,43,23,53,1,123
2024-03-30 17:40:00,7,33,13,52,1,106
2024-03-30 17:50:00,6,38,18,47,2,111
2024-03-30 18:00:00,1,39,12,57,0,109
2024-03-30 18:10:00,6,39,15,36,3,99
2024-03-30 18:20:00,3,42,20,54,3,122
2024-03-30 18:30:00,4,37,9,61,1,112
2024-03-30 18:40:00,4,33,6,50,1,94
2024-03-30 18:50:00,3,24,9,47,2,85
2024-03-30 19:00:00,2,19,11,36,1,69
2024-03-30 19:10:00,6,20,19,42,3,90
2024-03-30 19:20:00,5,32,7,43,0,87
2024-03-30 19:30:00,5,24,7,36,1,73
2024-03-30 19:40:00,3,20,5,39,1,68
2024-03-30 19:50:00,8,28,6,42,1,85
2024-03-30 20:00:00,2,23,6,43,2,76
2024-03-30 20:10:00,6,22,4,37,1,70
2024-03-30 20:20:00,3,24,5,43,0,75
2024-03-30 20:30:00,3,25,5,52,0,85
2024-03-30 20:40:00,6,26,2,41,1,76
2024-03-30 20:50:00,1,13,8,33,0,55
2024-03-30 21:00:00,1,19,2,38,0,60
2024-03-30 21:10:00,5,23,4,31,4,67
2024-03-30 21:20:00,5,25,3,28,1,62
2024-03-30 21:30:00,10,26,3,32,1,72
2024-03-30 21:40:00,0,26,2,34,3,65
2024-03-30 21:50:00,2,23,4,37,0,66
2024-03-30 22:00:00,3,26,3,36,1,69
2024-03-30 22:10:00,4,20,3,29,1,57
2024-03-30 22:20:00,7,32,1,24,1,65
2024-03-30 22:30:00,0,27,4,17,1,49
2024-03-30 22:40:00,3,28,4,16,2,53
2024-03-30 22:50:00,1,18,2,18,0,39
2024-03-30 23:00:00,2,27,2,28,1,60
2024-03-30 23:10:00,2,20,1,18,0,41
2024-03-30 23:20:00,0,17,4,32,0,53
2024-03-30 23:30:00,1,16,2,11,0,30
2024-03-30 23:40:00,0,18,1,21,0,40
2024-03-30 23:50:00,0,14,2,21,1,38
2024-03-31 00:00:00,2,19,2,19,1,43
2024-03-31 00:10:00,0,11,6,20,0,37
2024-03-31 00:20:00,0,17,1,12,0,30
2024-03-31 00:30:00,2,9,1,15,0,27
2024-03-31 00:40:00,0,10,1,9,1,21
2024-03-31 00:50:00,1,17,0,7,0,25
2024-03-31 01:00:00,2,19,0,19,0,40
2024-03-31 01:10:00,0,7,0,14,0,21
2024-03-31 01:20:00,0,6,1,13,0,20
2024-03-31 01:30:00,0,7,1,16,0,24
2024-03-31 01:40:00,1,10,2,10,0,23
2024-03-31 01:50:00,1,7,0,12,0,20
2024-03-31 02:00:00,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0,0
2024-03-31 04:00:00,0,6,0,6,0,12
2024-03-31 04:10:00,0,6,1,12,0,19
2024-03-31 04:20:00,0,5,0,7,0,12
2024-03-31 04:30:00,0,7,1,7,0,15
2024-03-31 04:40:00,0,5,0,7,0,12
2024-03-31 04:50:00,0,5,2,7,0,14
2024-03-31 05:00:00,0,9,1,9,0,19
2024-03-31 05:10:00,1,5,0,13,0,19
2024-03-31 05:20:00,0,4,1,16,0,21
2024-03-31 05:30:00,5,8,1,16,0,30
2024-03-31 05:40:00,0,9,0,14,0,23
2024-03-31 05:50:00,0,11,0,6,0,17
2024-03-31 06:00:00,1,6,1,7,0,15
2024-03-31 06:10:00,0,8,0,9,0,17
2024-03-31 06:20:00,1,6,1,12,0,20
2024-03-31 06:30:00,0,6,2,9,0,17
2024-03-31 06:40:00,0,10,0,6,0,16
2024-03-31 06:50:00,1,12,0,3,0,16
2024-03-31 07:00:00,0,6,0,5,0,11
2024-03-31 07:10:00,0,4,0,4,0,8
2024-03-31 07:20:00,0,3,3,14,0,20
2024-03-31 07:30:00,0,7,0,7,0,14
2024-03-31 07:40:00,1,7,0,11,1,20
2024-03-31 07:50:00,1,8,2,12,0,23
2024-03-31 08:00:00,0,5,2,8,0,15
2024-03-31 08:10:00,1,1,0,7,0,9
2024-03-31 08:20:00,2,12,0,15,0,29
2024-03-31 08:30:00,0,13,2,15,0,30
2024-03-31 08:40:00,1,10,2,19,1,33
2024-03-31 08:50:00,0,13,2,18,0,33
2024-03-31 09:00:00,2,18,2,7,0,29
2024-03-31 09:10:00,0,15,4,32,0,51
2024-03-31 09:20:00,4,15,3,37,0,59
2024-03-31 09:30:00,0,16,4,34,3,57
2024-03-31 09:40:00,1,27,8,31,3,70
2024-03-31 09:50:00,4,17,8,44,4,77
2024-03-31 10:00:00,1,24,8,29,5,67
2024-03-31 10:10:00,1,22,4,44,1,72
2024-03-31 10:20:00,5,23,7,38,3,76
2024-03-31 10:30:00,0,19,3,33,2,57
2024-03-31 10:40:00,4,26,11,48,2,91
2024-03-31 10:50:00,2,26,9,39,3,79
2024-03-31 11:00:00,5,33,8,38,2,86
2024-03-31 11:10:00,1,26,3,40,2,72
2024-03-31 11:20:00,1,25,8,43,0,77
2024-03-31 11:30:00,3,26,4,34,1,68
2024-03-31 11:40:00,1,33,8,43,1,86
2024-03-31 11:50:00,3,32,9,37,2,83
2024-03-31 12:00:00,4,33,11,48,2,98
2024-03-31 12:10:00,2,28,10,45,1,86
2024-03-31 12:20:00,1,39,12,51,3,106
2024-03-31 12:30:00,4,30,8,50,2,94
2024-03-31 12:40:00,4,21,8,49,3,85
2024-03-31 12:50:00,2,26,9,32,3,72
2024-03-31 13:00:00,4,29,6,38,2,79
2024-03-31 13:10:00,2,30,3,39,3,77
2024-03-31 13:20:00,4,35,7,38,2,86
2024-03-31 13:30:00,3,39,5,49,3,99
2024-03-31 13:40:00,3,35,10,42,4,94
2024-03-31 13:50:00,2,34,7,55,2,100
2024-03-31 14:00:00,4,36,9,43,3,95
2024-03-31 14:10:00,11,33,11,44,1,100
2024-03-31 14:20:00,0,28,12,54,1,95
2024-03-31 14:30:00,4,34,10,43,3,94
2024-03-31 14:40:00,6,38,14,48,0,106
2024-03-31 14:50:00,5,32,7,44,0,88
2024-03-31 15:00:00,5,28,9,38,3,83
2024-03-31 15:10:00,0,32,8,42,1,83
2024-03-31 15:20:00,6,46,7,45,2,106
2024-03-31 15:30:00,2,32,3,46,2,85
2024-03-31 15:40:00,1,23,5,34,3,66
2024-03-31 15:50:00,4,29,5,39,2,79
2024-03-31 16:00:00,3,26,10,47,1,87
2024-03-31 16:10:00,3,27,7,55,3,95
2024-03-31 16:20:00,4,28,11,51,2,96
2024-03-31 16:30:00,5,27,13,41,0,86
2024-03-31 16:40:00,0,27,7,45,0,79
2024-03-31 16:50:00,0,31,15,36,0,82
2024-03-31 17:00:00,1,20,10,65,2,98
2024-03-31 17:10:00,4,31,13,43,1,92
2024-03-31 17:20:00,0,30,18,63,2,113
2024-03-31 17:30:00,5,23,23,51,1,103
2024-03-31 17:40:00,4,27,18,43,2,94
2024-03-31 17:50:00,2,27,12,51,1,93
2024-03-31 18:00:00,3,32,9,60,0,104
2024-03-31 18:10:00,3,20,9,48,2,82
2024-03-31 18:20:00,5,37,13,52,1,108
2024-03-31 18:30:00,4,35,13,51,1,104
2024-03-31 18:40:00,3,31,15,61,2,112
2024-03-31 18:50:00,1,32,9,46,0,88
2024-03-31 19:00:00,4,37,15,50,3,109
2024-03-31 19:10:00,5,33,6,59,1,104
2024-03-31 19:20:00,3,31,8,32,4,78
2024-03-31 19:30:00,6,35,16,30,4,91
2024-03-31 19:40:00,4,22,15,46,1,88
2024-03-31 19:50:00,4,26,7,46,3,86
2024-03-31 20:00:00,1,20,7,38,1,67
2024-03-31 20:10:00,4,19,14,40,1,78
2024-03-31 20:20:00,6,27,6,42,0,81
2024-03-31 20:30:00,4,18,12,45,1,80
2024-03-31 20:40:00,6,24,4,35,0,69
2024-03-31 20:50:00,3,16,2,36,1,58
2024-03-31 21:00:00,1,27,11,48,2,89
2024-03-31 21:10:00,4,23,11,50,0,88
2024-03-31 21:20:00,5,24,2,54,0,85
2024-03-31 21:30:00,6,17,11,32,3,69
2024-03-31 21:40:00,5,22,3,39,0,69
2024-03-31 21:50:00,3,23,9,36,2,73
2024-03-31 22:00:00,3,25,2,30,2,62
2024-03-31 22:10:00,1,14,2,32,0,49
2024-03-31 22:20:00,4,28,3,35,0,70
2024-03-31 22:30:00,0,18,1,34,1,54
2024-03-31 22:40:00,2,20,3,30,0,55
2024-03-31 22:50:00,1,14,1,33,0,49
2024-03-31 23:00:00,3,19,4,24,2,52
2024-03-31 23:10:00,1,15,1,17,0,34
2024-03-31 23:20:00,3,16,3,24,1,47
2024-03-31 23:30:00,4,10,0,24,0,38
2024-03-31 23:40:00,1,13,1,12,0,27
2024-03-31 23:50:00,3,13,0,17,0,33
2024-04-01 00:00:00,0,11,0,15,0,26
2024-04-01 00:10:00,0,8,1,13,0,22
2024-04-01 00:20:00,0,8,0,11,0,19
2024-04-01 00:30:00,0,9,1,13,0,23
2024-04-01 00:40:00,1,9,1,12,0,23
