datetime,V51Z,V52Z,V53Z,V111Z,V112Z,Total
2024-03-22 10:30:00,21,22,16,30,29,118
2024-03-22 10:40:00,18,28,17,23,14,100
2024-03-22 10:50:00,17,32,13,28,29,119
2024-03-22 11:00:00,19,27,19,27,28,120
2024-03-22 11:10:00,25,30,8,36,27,126
2024-03-22 11:20:00,22,22,14,22,23,103
2024-03-22 11:30:00,19,26,16,23,18,102
2024-03-22 11:40:00,20,23,16,33,30,122
2024-03-22 11:50:00,19,29,15,25,24,112
2024-03-22 12:00:00,27,28,17,31,22,125
2024-03-22 12:10:00,23,28,12,32,28,123
2024-03-22 12:20:00,24,27,17,27,34,129
2024-03-22 12:30:00,28,34,16,25,24,127
2024-03-22 12:40:00,29,37,21,23,29,139
2024-03-22 12:50:00,21,32,15,26,28,122
2024-03-22 13:00:00,28,34,25,33,27,147
2024-03-22 13:10:00,21,27,25,28,25,126
2024-03-22 13:20:00,26,27,19,31,33,136
2024-03-22 13:30:00,18,25,23,30,22,118
2024-03-22 13:40:00,31,24,16,24,36,131
2024-03-22 13:50:00,21,30,13,43,30,137
2024-03-22 14:00:00,27,23,19,28,28,125
2024-03-22 14:10:00,27,27,23,24,28,129
2024-03-22 14:20:00,33,32,22,26,34,147
2024-03-22 14:30:00,24,40,21,36,38,159
2024-03-22 14:40:00,18,37,18,25,31,129
2024-03-22 14:50:00,17,30,19,35,30,131
2024-03-22 15:00:00,25,33,20,29,28,135
2024-03-22 15:10:00,24,41,17,25,29,136
2024-03-22 15:20:00,16,39,22,24,36,137
2024-03-22 15:30:00,22,34,26,32,35,149
2024-03-22 15:40:00,26,34,26,40,30,156
2024-03-22 15:50:00,23,32,22,23,28,128
2024-03-22 16:00:00,29,37,19,37,38,160
2024-03-22 16:10:00,24,32,15,24,26,121
2024-03-22 16:20:00,28,31,17,26,27,129
2024-03-22 16:30:00,19,25,12,27,24,107
2024-03-22 16:40:00,21,30,18,23,30,122
2024-03-22 16:50:00,23,30,12,25,33,123
2024-03-22 17:00:00,17,32,14,29,34,126
2024-03-22 17:10:00,21,34,19,23,25,122
2024-03-22 17:20:00,25,21,19,25,15,105
2024-03-22 17:30:00,17,37,22,30,28,134
2024-03-22 17:40:00,22,22,14,24,20,102
2024-03-22 17:50:00,25,25,18,25,27,120
2024-03-22 18:00:00,10,27,10,27,24,98
2024-03-22 18:10:00,24,23,14,34,28,123
2024-03-22 18:20:00,17,20,31,23,21,112
2024-03-22 18:30:00,9,17,6,14,11,57
2024-03-22 18:40:00,5,7,5,8,8,33
2024-03-22 18:50:00,7,8,13,17,11,56
2024-03-22 19:00:00,26,33,16,27,36,138
2024-03-22 19:10:00,27,30,19,39,29,144
2024-03-22 19:20:00,17,38,14,25,44,138
2024-03-22 19:30:00,27,18,12,31,28,116
2024-03-22 19:40:00,24,34,15,25,36,134
2024-03-22 19:50:00,45,32,25,26,35,163
2024-03-22 20:00:00,44,32,31,35,35,177
2024-03-22 20:10:00,26,37,25,24,27,139
2024-03-22 20:20:00,20,31,32,22,30,135
2024-03-22 20:30:00,25,26,14,22,21,108
2024-03-22 20:40:00,25,29,8,30,31,123
2024-03-22 20:50:00,24,33,7,20,30,114
2024-03-22 21:00:00,23,23,10,23,25,104
2024-03-22 21:10:00,9,23,3,32,27,94
2024-03-22 21:20:00,10,28,16,35,27,116
2024-03-22 21:30:00,29,24,13,23,26,115
2024-03-22 21:40:00,12,28,17,31,34,122
2024-03-22 21:50:00,27,16,15,21,27,106
2024-03-22 22:00:00,4,23,11,24,26,88
2024-03-22 22:10:00,9,30,5,27,17,88
2024-03-22 22:20:00,11,13,14,25,26,89
2024-03-22 22:30:00,20,14,12,21,26,93
2024-03-22 22:40:00,13,25,11,19,33,101
2024-03-22 22:50:00,14,9,9,20,18,70
2024-03-22 23:00:00,12,17,8,12,23,72
2024-03-22 23:10:00,5,22,4,20,11,62
2024-03-22 23:20:00,18,22,9,11,18,78
2024-03-22 23:30:00,13,21,5,19,14,72
2024-03-22 23:40:00,5,14,7,17,18,61
2024-03-22 23:50:00,4,10,10,11,13,48
2024-03-23 00:00:00,5,14,7,11,11,48
2024-03-23 00:10:00,12,28,8,16,21,85
2024-03-23 00:20:00,14,21,7,10,15,67
2024-03-23 00:30:00,6,14,14,16,13,63
2024-03-23 00:40:00,3,15,6,12,15,51
2024-03-23 00:50:00,7,9,0,5,8,29
2024-03-23 01:00:00,4,15,0,7,12,38
2024-03-23 01:10:00,0,11,0,10,21,42
2024-03-23 01:20:00,2,7,2,11,9,31
2024-03-23 01:30:00,1,4,2,10,7,24
2024-03-23 01:40:00,7,13,2,5,12,39
2024-03-23 01:50:00,6,11,6,5,4,32
2024-03-23 02:00:00,4,3,2,4,7,20
2024-03-23 02:10:00,5,10,0,7,3,25
2024-03-23 02:20:00,2,4,0,7,1,14
2024-03-23 02:30:00,1,4,0,8,3,16
2024-03-23 02:40:00,2,2,6,7,2,19
2024-03-23 02:50:00,0,3,3,6,3,15
2024-03-23 03:00:00,7,10,0,11,0,28
2024-03-23 03:10:00,1,5,1,3,5,15
2024-03-23 03:20:00,0,6,4,8,4,22
2024-03-23 03:30:00,0,7,2,4,5,18
2024-03-23 03:40:00,6,7,0,3,7,23
2024-03-23 03:50:00,3,4,3,10,2,22
2024-03-23 04:00:00,0,1,0,11,4,16
2024-03-23 04:10:00,3,5,0,2,5,15
2024-03-23 04:20:00,1,0,2,4,6,13
2024-03-23 04:30:00,5,3,0,2,3,13
2024-03-23 04:40:00,8,4,7,3,4,26
2024-03-23 04:50:00,10,2,4,0,10,26
2024-03-23 05:00:00,9,3,2,6,6,26
2024-03-23 05:10:00,10,7,5,6,2,30
2024-03-23 05:20:00,9,8,6,3,8,34
2024-03-23 05:30:00,5,6,3,7,5,26
2024-03-23 05:40:00,3,9,1,10,9,32
2024-03-23 05:50:00,5,17,2,12,6,42
2024-03-23 06:00:00,8,15,3,9,3,38
2024-03-23 06:10:00,6,9,1,8,11,35
2024-03-23 06:20:00,3,9,3,7,11,33
2024-03-23 06:30:00,4,9,1,6,5,25
2024-03-23 06:40:00,3,10,1,6,8,28
2024-03-23 06:50:00,9,10,1,9,10,39
2024-03-23 07:00:00,10,3,1,7,6,27
2024-03-23 07:10:00,11,9,3,5,7,35
2024-03-23 07:20:00,15,9,0,10,2,36
2024-03-23 07:30:00,7,14,4,8,3,36
2024-03-23 07:40:00,17,10,7,14,9,57
2024-03-23 07:50:00,12,10,4,15,11,52
2024-03-23 08:00:00,17,10,8,15,14,64
2024-03-23 08:10:00,11,8,7,12,7,45
2024-03-23 08:20:00,13,12,1,16,11,53
2024-03-23 08:30:00,23,42,5,15,7,92
2024-03-23 08:40:00,18,23,4,18,9,72
2024-03-23 08:50:00,14,16,5,13,9,57
2024-03-23 09:00:00,17,20,6,20,12,75
2024-03-23 09:10:00,16,19,6,20,11,72
2024-03-23 09:20:00,16,23,8,20,14,81
2024-03-23 09:30:00,18,22,5,125,18,188
2024-03-23 09:40:00,24,24,13,26,16,103
2024-03-23 09:50:00,18,19,8,27,16,88
2024-03-23 10:00:00,19,33,10,20,15,97
2024-03-23 10:10:00,19,24,6,18,16,83
2024-03-23 10:20:00,18,29,12,19,17,95
2024-03-23 10:30:00,16,19,12,21,23,91
2024-03-23 10:40:00,21,28,11,23,24,107
2024-03-23 10:50:00,19,20,12,24,18,93
2024-03-23 11:00:00,21,28,11,24,20,104
2024-03-23 11:10:00,25,34,16,28,18,121
2024-03-23 11:20:00,17,15,18,19,15,84
2024-03-23 11:30:00,12,28,12,23,22,97
2024-03-23 11:40:00,19,29,12,25,24,109
2024-03-23 11:50:00,23,24,9,45,26,127
2024-03-23 12:00:00,26,31,11,30,27,125
2024-03-23 12:10:00,17,27,17,25,26,112
2024-03-23 12:20:00,20,31,15,27,21,114
2024-03-23 12:30:00,19,20,10,30,23,102
2024-03-23 12:40:00,13,25,15,33,29,115
2024-03-23 12:50:00,12,28,11,24,24,99
2024-03-23 13:00:00,17,27,17,26,23,110
2024-03-23 13:10:00,26,23,16,31,24,120
2024-03-23 13:20:00,23,26,9,29,20,107
2024-03-23 13:30:00,23,38,11,33,22,127
2024-03-23 13:40:00,18,23,18,20,31,110
2024-03-23 13:50:00,18,21,16,34,32,121
2024-03-23 14:00:00,12,19,13,28,31,103
2024-03-23 14:10:00,22,28,14,21,27,112
2024-03-23 14:20:00,16,26,16,24,24,106
2024-03-23 14:30:00,16,26,19,22,27,110
2024-03-23 14:40:00,23,25,14,32,22,116
2024-03-23 14:50:00,22,26,14,30,26,118
2024-03-23 15:00:00,17,21,17,25,21,101
2024-03-23 15:10:00,18,25,10,27,26,106
2024-03-23 15:20:00,14,23,7,26,28,98
2024-03-23 15:30:00,19,25,11,28,22,105
2024-03-23 15:40:00,16,23,15,31,17,102
2024-03-23 15:50:00,22,23,15,32,25,117
2024-03-23 16:00:00,16,22,15,26,24,103
2024-03-23 16:10:00,18,22,15,35,22,112
2024-03-23 16:20:00,17,29,12,26,23,107
2024-03-23 16:30:00,11,26,14,32,25,108
2024-03-23 16:40:00,16,30,20,24,29,119
2024-03-23 16:50:00,15,25,16,27,24,107
2024-03-23 17:00:00,19,23,10,27,23,102
2024-03-23 17:10:00,15,19,12,26,25,97
2024-03-23 17:20:00,13,22,17,25,24,101
2024-03-23 17:30:00,19,15,12,29,24,99
2024-03-23 17:40:00,13,25,13,21,25,97
2024-03-23 17:50:00,13,30,11,35,22,111
2024-03-23 18:00:00,11,25,12,27,18,93
2024-03-23 18:10:00,17,50,12,34,24,137
2024-03-23 18:20:00,18,25,12,27,27,109
2024-03-23 18:30:00,20,21,7,34,29,111
2024-03-23 18:40:00,16,16,14,19,22,87
2024-03-23 18:50:00,21,27,10,26,19,103
2024-03-23 19:00:00,20,18,9,29,22,98
2024-03-23 19:10:00,20,30,12,34,33,129
2024-03-23 19:20:00,17,26,15,30,32,120
2024-03-23 19:30:00,24,32,19,27,19,121
2024-03-23 19:40:00,27,23,21,26,30,127
2024-03-23 19:50:00,34,26,18,38,31,147
2024-03-23 20:00:00,39,42,12,30,32,155
2024-03-23 20:10:00,23,54,20,22,29,148
2024-03-23 20:20:00,17,21,9,28,37,112
2024-03-23 20:30:00,19,26,7,33,19,104
2024-03-23 20:40:00,11,17,12,23,31,94
2024-03-23 20:50:00,14,17,8,18,18,75
2024-03-23 21:00:00,13,18,8,21,23,83
2024-03-23 21:10:00,17,18,13,22,25,95
2024-03-23 21:20:00,22,14,4,16,24,80
2024-03-23 21:30:00,16,14,7,26,21,84
2024-03-23 21:40:00,13,36,7,24,19,99
2024-03-23 21:50:00,17,31,15,16,24,103
2024-03-23 22:00:00,27,22,6,19,15,89
2024-03-23 22:10:00,14,27,13,18,29,101
2024-03-23 22:20:00,14,31,4,18,12,79
2024-03-23 22:30:00,20,22,11,18,17,88
2024-03-23 22:40:00,18,23,10,25,26,102
2024-03-23 22:50:00,14,21,10,14,23,82
2024-03-23 23:00:00,11,18,3,36,31,99
2024-03-23 23:10:00,15,36,3,13,23,90
2024-03-23 23:20:00,12,15,3,23,27,80
2024-03-23 23:30:00,15,13,7,10,15,60
2024-03-23 23:40:00,10,15,10,21,18,74
2024-03-23 23:50:00,7,10,5,16,26,64
2024-03-24 00:00:00,6,19,9,13,12,59
2024-03-24 00:10:00,10,17,7,10,11,55
2024-03-24 00:20:00,6,8,6,8,13,41
2024-03-24 00:30:00,3,10,1,9,7,30
2024-03-24 00:40:00,2,1,6,11,11,31
2024-03-24 00:50:00,3,11,2,10,13,39
2024-03-24 01:00:00,3,12,3,7,8,33
2024-03-24 01:10:00,7,6,1,7,7,28
2024-03-24 01:20:00,3,4,5,8,6,26
2024-03-24 01:30:00,7,7,2,18,8,42
2024-03-24 01:40:00,9,6,2,9,16,42
2024-03-24 01:50:00,3,5,0,6,10,24
2024-03-24 02:00:00,7,11,3,6,9,36
2024-03-24 02:10:00,4,11,6,3,3,27
2024-03-24 02:20:00,4,4,5,5,7,25
2024-03-24 02:30:00,5,12,2,7,5,31
2024-03-24 02:40:00,0,4,6,4,15,29
2024-03-24 02:50:00,0,3,0,6,5,14
2024-03-24 03:00:00,2,6,4,3,1,16
2024-03-24 03:10:00,1,6,0,4,5,16
2024-03-24 03:20:00,1,6,0,8,8,23
2024-03-24 03:30:00,0,4,1,5,8,18
2024-03-24 03:40:00,0,10,0,0,5,15
2024-03-24 03:50:00,3,0,1,1,2,7
2024-03-24 04:00:00,6,5,4,2,1,18
2024-03-24 04:10:00,7,2,0,5,0,14
2024-03-24 04:20:00,0,6,5,4,3,18
2024-03-24 04:30:00,0,9,3,0,5,17
2024-03-24 04:40:00,0,1,0,3,4,8
2024-03-24 04:50:00,9,7,0,3,7,26
2024-03-24 05:00:00,6,3,0,3,4,16
2024-03-24 05:10:00,4,6,5,5,3,23
2024-03-24 05:20:00,4,5,7,11,1,28
2024-03-24 05:30:00,2,8,9,4,1,24
2024-03-24 05:40:00,1,2,0,3,8,14
2024-03-24 05:50:00,8,6,6,6,3,29
2024-03-24 06:00:00,3,18,6,10,4,41
2024-03-24 06:10:00,5,7,3,3,1,19
2024-03-24 06:20:00,5,9,3,8,5,30
2024-03-24 06:30:00,2,8,0,1,2,13
2024-03-24 06:40:00,4,6,1,9,3,23
2024-03-24 06:50:00,2,1,1,11,8,23
2024-03-24 07:00:00,1,9,1,8,1,20
2024-03-24 07:10:00,0,6,1,5,1,13
2024-03-24 07:20:00,0,2,0,3,2,7
2024-03-24 07:30:00,4,4,1,6,4,19
2024-03-24 07:40:00,4,7,1,10,2,24
2024-03-24 07:50:00,2,4,1,9,6,22
2024-03-24 08:00:00,2,5,1,5,5,18
2024-03-24 08:10:00,3,8,3,6,4,24
2024-03-24 08:20:00,2,4,1,8,2,17
2024-03-24 08:30:00,5,8,2,11,5,31
2024-03-24 08:40:00,7,7,1,13,6,34
2024-03-24 08:50:00,4,8,4,12,10,38
2024-03-24 09:00:00,8,14,4,10,5,41
2024-03-24 09:10:00,8,12,4,14,11,49
2024-03-24 09:20:00,16,14,3,17,8,58
2024-03-24 09:30:00,12,7,4,16,12,51
2024-03-24 09:40:00,8,17,3,16,11,55
2024-03-24 09:50:00,11,21,4,16,7,59
2024-03-24 10:00:00,5,20,6,21,5,57
2024-03-24 10:10:00,10,21,5,20,15,71
2024-03-24 10:20:00,8,21,9,15,9,62
2024-03-24 10:30:00,3,25,4,15,16,63
2024-03-24 10:40:00,10,20,6,21,11,68
2024-03-24 10:50:00,14,24,9,20,12,79
2024-03-24 11:00:00,13,24,3,23,15,78
2024-03-24 11:10:00,12,19,6,25,12,74
2024-03-24 11:20:00,13,23,9,18,9,72
2024-03-24 11:30:00,10,22,9,21,10,72
2024-03-24 11:40:00,8,15,7,33,25,88
2024-03-24 11:50:00,12,28,7,24,15,86
2024-03-24 12:00:00,8,30,10,24,13,85
2024-03-24 12:10:00,16,16,10,21,16,79
2024-03-24 12:20:00,8,26,13,27,20,94
2024-03-24 12:30:00,12,14,7,25,16,74
2024-03-24 12:40:00,10,22,10,15,14,71
2024-03-24 12:50:00,8,20,13,26,15,82
2024-03-24 13:00:00,15,21,13,29,15,93
2024-03-24 13:10:00,14,28,8,32,15,97
2024-03-24 13:20:00,8,27,10,18,14,77
2024-03-24 13:30:00,11,25,6,22,16,80
2024-03-24 13:40:00,14,27,10,25,15,91
2024-03-24 13:50:00,13,28,5,27,21,94
2024-03-24 14:00:00,12,22,10,28,23,95
2024-03-24 14:10:00,14,35,12,25,24,110
2024-03-24 14:20:00,12,25,8,28,10,83
2024-03-24 14:30:00,15,30,5,24,24,98
2024-03-24 14:40:00,10,21,7,32,16,86
2024-03-24 14:50:00,13,20,10,27,20,90
2024-03-24 15:00:00,16,28,4,26,22,96
2024-03-24 15:10:00,12,22,12,30,22,98
2024-03-24 15:20:00,16,19,7,24,21,87
2024-03-24 15:30:00,15,23,8,31,16,93
2024-03-24 15:40:00,13,28,12,22,15,90
2024-03-24 15:50:00,16,20,8,26,20,90
2024-03-24 16:00:00,13,25,11,33,17,99
2024-03-24 16:10:00,12,25,9,23,17,86
2024-03-24 16:20:00,22,29,6,34,18,109
2024-03-24 16:30:00,16,15,10,30,18,89
2024-03-24 16:40:00,16,34,12,22,16,100
2024-03-24 16:50:00,13,28,11,17,22,91
2024-03-24 17:00:00,11,28,9,26,15,89
2024-03-24 17:10:00,12,31,16,25,19,103
2024-03-24 17:20:00,11,26,11,25,18,91
2024-03-24 17:30:00,13,20,10,20,23,86
2024-03-24 17:40:00,14,27,15,29,20,105
2024-03-24 17:50:00,15,18,13,30,23,99
2024-03-24 18:00:00,16,30,13,20,26,105
2024-03-24 18:10:00,8,23,5,26,22,84
2024-03-24 18:20:00,11,23,13,26,17,90
2024-03-24 18:30:00,9,23,11,28,19,90
2024-03-24 18:40:00,9,18,8,24,17,76
2024-03-24 18:50:00,11,19,10,20,17,77
2024-03-24 19:00:00,19,27,11,32,17,106
2024-03-24 19:10:00,17,20,7,25,26,95
2024-03-24 19:20:00,18,29,5,24,22,98
2024-03-24 19:30:00,18,27,10,26,22,103
2024-03-24 19:40:00,17,23,10,23,19,92
2024-03-24 19:50:00,22,28,15,33,28,126
2024-03-24 20:00:00,25,32,15,25,35,132
2024-03-24 20:10:00,36,26,17,26,29,134
2024-03-24 20:20:00,12,31,16,26,26,111
2024-03-24 20:30:00,20,20,15,23,27,105
2024-03-24 20:40:00,14,25,10,16,17,82
2024-03-24 20:50:00,17,22,6,20,23,88
2024-03-24 21:00:00,20,30,16,21,19,106
2024-03-24 21:10:00,16,21,10,13,30,90
2024-03-24 21:20:00,26,29,14,23,21,113
2024-03-24 21:30:00,17,38,7,25,27,114
2024-03-24 21:40:00,13,26,4,20,34,97
2024-03-24 21:50:00,7,26,12,17,18,80
2024-03-24 22:00:00,18,12,6,23,28,87
2024-03-24 22:10:00,7,30,14,21,25,97
2024-03-24 22:20:00,6,30,8,21,22,87
2024-03-24 22:30:00,20,17,10,17,14,78
2024-03-24 22:40:00,10,24,8,17,8,67
2024-03-24 22:50:00,5,12,8,13,15,53
2024-03-24 23:00:00,5,15,5,9,16,50
2024-03-24 23:10:00,12,9,11,11,12,55
2024-03-24 23:20:00,3,16,2,11,10,42
2024-03-24 23:30:00,2,10,0,7,20,39
2024-03-24 23:40:00,11,13,4,16,14,58
2024-03-24 23:50:00,3,9,3,9,14,38
2024-03-25 00:00:00,4,3,0,5,11,23
2024-03-25 00:10:00,3,17,4,2,10,36
2024-03-25 00:20:00,6,12,6,7,8,39
2024-03-25 00:30:00,9,8,0,5,7,29
2024-03-25 00:40:00,12,2,3,6,15,38
2024-03-25 00:50:00,1,4,3,4,6,18
2024-03-25 01:00:00,1,1,0,9,5,16
2024-03-25 01:10:00,0,5,1,3,7,16
2024-03-25 01:20:00,0,3,7,1,5,16
2024-03-25 01:30:00,0,0,0,6,3,9
2024-03-25 01:40:00,0,5,0,4,3,12
2024-03-25 01:50:00,0,4,3,6,6,19
2024-03-25 02:00:00,1,6,0,5,4,16
2024-03-25 02:10:00,0,5,1,3,0,9
2024-03-25 02:20:00,0,5,0,5,2,12
2024-03-25 02:30:00,7,0,4,2,2,15
2024-03-25 02:40:00,5,4,0,1,1,11
2024-03-25 02:50:00,2,5,0,1,0,8
2024-03-25 03:00:00,3,4,0,0,0,7
2024-03-25 03:10:00,0,3,0,1,5,9
2024-03-25 03:20:00,3,2,0,3,0,8
2024-03-25 03:30:00,0,1,0,1,2,4
2024-03-25 03:40:00,2,3,2,2,0,9
2024-03-25 03:50:00,1,1,3,4,0,9
2024-03-25 04:00:00,6,4,0,2,2,14
2024-03-25 04:10:00,3,3,0,5,5,16
2024-03-25 04:20:00,8,7,0,2,2,19
2024-03-25 04:30:00,4,7,1,2,6,20
2024-03-25 04:40:00,2,10,2,3,12,29
2024-03-25 04:50:00,6,6,0,5,11,28
2024-03-25 05:00:00,12,8,4,5,14,43
2024-03-25 05:10:00,19,10,5,7,9,50
2024-03-25 05:20:00,12,12,1,13,7,45
2024-03-25 05:30:00,24,14,15,8,17,78
2024-03-25 05:40:00,32,18,14,16,19,99
2024-03-25 05:50:00,31,14,3,12,19,79
2024-03-25 06:00:00,15,16,5,10,12,58
2024-03-25 06:10:00,19,19,9,16,16,79
2024-03-25 06:20:00,14,13,7,12,12,58
2024-03-25 06:30:00,19,24,13,22,19,97
2024-03-25 06:40:00,21,20,9,24,28,102
2024-03-25 06:50:00,15,25,11,19,26,96
2024-03-25 07:00:00,24,23,13,26,28,114
2024-03-25 07:10:00,24,28,11,22,17,102
2024-03-25 07:20:00,20,24,15,21,22,102
2024-03-25 07:30:00,19,28,16,20,21,104
2024-03-25 07:40:00,20,30,17,23,24,114
2024-03-25 07:50:00,22,31,14,22,18,107
2024-03-25 08:00:00,25,27,17,27,20,116
2024-03-25 08:10:00,18,30,20,30,21,119
2024-03-25 08:20:00,19,24,17,23,19,102
2024-03-25 08:30:00,25,35,16,28,23,127
2024-03-25 08:40:00,23,32,17,34,28,134
2024-03-25 08:50:00,22,36,18,31,28,135
2024-03-25 09:00:00,26,27,16,23,20,112
2024-03-25 09:10:00,23,27,15,26,23,114
2024-03-25 09:20:00,21,31,17,29,21,119
2024-03-25 09:30:00,23,25,20,21,23,112
2024-03-25 09:40:00,20,31,21,28,25,125
2024-03-25 09:50:00,24,31,13,32,27,127
2024-03-25 10:00:00,24,26,11,32,22,115
2024-03-25 10:10:00,27,24,14,30,26,121
2024-03-25 10:20:00,21,23,18,28,23,113
2024-03-25 10:30:00,21,31,14,29,23,118
2024-03-25 10:40:00,16,23,16,26,26,107
2024-03-25 10:50:00,25,34,12,28,33,132
2024-03-25 11:00:00,14,24,8,26,23,95
2024-03-25 11:10:00,16,15,18,29,20,98
2024-03-25 11:20:00,17,29,13,22,25,106
2024-03-25 11:30:00,21,23,12,35,23,114
2024-03-25 11:40:00,25,32,19,22,18,116
2024-03-25 11:50:00,19,23,16,28,21,107
2024-03-25 12:00:00,25,30,15,31,26,127
2024-03-25 12:10:00,16,27,10,25,25,103
2024-03-25 12:20:00,32,29,12,23,18,114
2024-03-25 12:30:00,19,22,12,28,26,107
2024-03-25 12:40:00,18,25,11,30,22,106
2024-03-25 12:50:00,16,25,13,27,22,103
2024-03-25 13:00:00,18,31,13,29,24,115
2024-03-25 13:10:00,20,24,13,27,27,111
2024-03-25 13:20:00,16,18,10,28,18,90
2024-03-25 13:30:00,26,24,17,36,21,124
2024-03-25 13:40:00,20,25,21,20,17,103
2024-03-25 13:50:00,22,24,16,22,27,111
2024-03-25 14:00:00,20,24,11,29,24,108
2024-03-25 14:10:00,23,26,20,31,29,129
2024-03-25 14:20:00,25,30,22,33,27,137
2024-03-25 14:30:00,19,27,18,33,33,130
2024-03-25 14:40:00,19,29,22,36,25,131
2024-03-25 14:50:00,20,23,11,23,26,103
2024-03-25 15:00:00,28,32,20,31,31,142
2024-03-25 15:10:00,31,38,18,25,33,145
2024-03-25 15:20:00,36,37,21,19,34,147
2024-03-25 15:30:00,23,41,19,30,26,139
2024-03-25 15:40:00,21,32,18,31,28,130
2024-03-25 15:50:00,22,39,20,26,29,136
2024-03-25 16:00:00,23,29,16,33,26,127
2024-03-25 16:10:00,32,32,16,26,32,138
2024-03-25 16:20:00,28,23,15,33,26,125
2024-03-25 16:30:00,27,34,20,33,28,142
2024-03-25 16:40:00,18,35,21,28,36,138
2024-03-25 16:50:00,27,37,16,26,31,137
2024-03-25 17:00:00,25,17,16,39,27,124
2024-03-25 17:10:00,24,30,14,20,28,116
2024-03-25 17:20:00,22,44,20,22,27,135
2024-03-25 17:30:00,24,29,13,27,28,121
2024-03-25 17:40:00,20,28,19,20,25,112
2024-03-25 17:50:00,19,31,21,28,29,128
2024-03-25 18:00:00,19,30,22,33,26,130
2024-03-25 18:10:00,23,24,17,30,34,128
2024-03-25 18:20:00,22,31,17,25,24,119
2024-03-25 18:30:00,16,29,10,28,20,103
2024-03-25 18:40:00,20,36,13,28,20,117
2024-03-25 18:50:00,20,23,10,30,23,106
2024-03-25 19:00:00,15,30,19,18,15,97
2024-03-25 19:10:00,20,29,15,29,23,116
2024-03-25 19:20:00,20,24,10,36,24,114
2024-03-25 19:30:00,15,31,17,21,22,106
2024-03-25 19:40:00,23,27,7,29,24,110
2024-03-25 19:50:00,21,36,17,29,34,137
2024-03-25 20:00:00,24,30,25,28,31,138
2024-03-25 20:10:00,21,33,18,29,20,121
2024-03-25 20:20:00,33,31,11,25,29,129
2024-03-25 20:30:00,20,32,10,25,21,108
2024-03-25 20:40:00,23,18,10,30,24,105
2024-03-25 20:50:00,27,17,3,22,17,86
2024-03-25 21:00:00,9,22,10,19,25,85
2024-03-25 21:10:00,28,18,11,22,25,104
2024-03-25 21:20:00,15,22,12,30,25,104
2024-03-25 21:30:00,16,19,10,18,23,86
2024-03-25 21:40:00,17,18,14,27,21,97
2024-03-25 21:50:00,15,21,11,30,25,102
2024-03-25 22:00:00,17,25,12,23,23,100
2024-03-25 22:10:00,11,15,8,22,23,79
2024-03-25 22:20:00,14,23,4,23,13,77
2024-03-25 22:30:00,10,19,4,19,27,79
2024-03-25 22:40:00,4,18,6,19,14,61
2024-03-25 22:50:00,4,10,7,25,24,70
2024-03-25 23:00:00,7,11,5,17,13,53
2024-03-25 23:10:00,14,18,11,7,3,53
2024-03-25 23:20:00,9,11,5,10,8,43
2024-03-25 23:30:00,3,5,0,9,9,26
2024-03-25 23:40:00,3,8,3,11,15,40
2024-03-25 23:50:00,4,4,2,4,9,23
2024-03-26 00:00:00,2,5,0,11,10,28
2024-03-26 00:10:00,4,4,1,5,9,23
2024-03-26 00:20:00,2,3,4,7,14,30
2024-03-26 00:30:00,7,10,2,2,6,27
2024-03-26 00:40:00,12,6,5,4,7,34
2024-03-26 00:50:00,0,3,0,4,6,13
2024-03-26 01:00:00,10,4,0,5,4,23
2024-03-26 01:10:00,3,4,5,2,0,14
2024-03-26 01:20:00,0,0,0,3,5,8
2024-03-26 01:30:00,2,4,0,5,8,19
2024-03-26 01:40:00,1,3,2,4,1,11
2024-03-26 01:50:00,0,1,4,2,6,13
2024-03-26 02:00:00,2,3,0,7,1,13
2024-03-26 02:10:00,2,4,3,5,2,16
2024-03-26 02:20:00,0,4,0,3,2,9
2024-03-26 02:30:00,3,2,2,1,0,8
2024-03-26 02:40:00,0,0,0,2,4,6
2024-03-26 02:50:00,0,4,1,2,4,11
2024-03-26 03:00:00,1,0,0,0,0,1
2024-03-26 03:10:00,0,0,0,7,0,7
2024-03-26 03:20:00,0,0,0,3,3,6
2024-03-26 03:30:00,1,0,0,2,0,3
2024-03-26 03:40:00,1,3,0,3,2,9
2024-03-26 03:50:00,1,2,0,1,1,5
2024-03-26 04:00:00,2,3,0,3,1,9
2024-03-26 04:10:00,4,2,2,5,2,15
2024-03-26 04:20:00,11,1,0,6,2,20
2024-03-26 04:30:00,4,8,0,2,7,21
2024-03-26 04:40:00,9,5,3,3,10,30
2024-03-26 04:50:00,6,9,0,8,12,35
2024-03-26 05:00:00,12,5,0,8,13,38
2024-03-26 05:10:00,18,6,5,15,11,55
2024-03-26 05:20:00,24,10,8,14,8,64
2024-03-26 05:30:00,21,19,11,11,13,75
2024-03-26 05:40:00,37,19,5,15,11,87
2024-03-26 05:50:00,24,22,3,19,19,87
2024-03-26 06:00:00,21,20,7,15,13,76
2024-03-26 06:10:00,15,16,11,15,17,74
2024-03-26 06:20:00,17,18,5,20,16,76
2024-03-26 06:30:00,18,18,11,21,23,91
2024-03-26 06:40:00,14,23,13,20,23,93
2024-03-26 06:50:00,23,25,10,26,23,107
2024-03-26 07:00:00,16,23,14,22,16,91
2024-03-26 07:10:00,21,32,13,21,22,109
2024-03-26 07:20:00,15,30,8,22,31,106
